time,seconds_elapsed,z,y,x
1780626033866353200,0.609353271484375,-8.981982552632688,-3.9174139744922516,0.3850153625167906
1780626033876349000,0.619348876953125,-8.95973214237988,-3.9786069866016507,0.25350834913346915
1780626033886344000,0.629343994140625,-8.927631953763962,-4.055805961616337,0.1349276172154583
1780626033896339000,0.6393388671875,-8.888867046561836,-4.1419972213819625,0.04781565327518619
1780626033906335200,0.649335205078125,-8.84908097961843,-4.226597704824805,-0.004594049506580632
1780626033916330000,0.659330078125,-8.813580042648315,-4.300007516689599,-0.033633268518268596
1780626033926326000,0.669325927734375,-8.787002416846155,-4.353863610039651,-0.05333949929715599
1780626033936321000,0.679321044921875,-8.771241953134536,-4.385343913191557,-0.06679304690642747
1780626033946316000,0.68931591796875,-8.765974241864681,-4.395842803113163,-0.06816550886998884
1780626033956312000,0.69931201171875,-8.769746746140719,-4.388513190877437,-0.0535946796346223
1780626033966306800,0.709306884765625,-8.780492012038826,-4.367262313055992,-0.019213691171724348
1780626033976303000,0.71930322265625,-8.795638143244386,-4.336559131756425,0.03721511362699093
1780626033986298000,0.729298095703125,-8.81316035593152,-4.2994779398575425,0.11437141626044176
1780626033996293000,0.739293212890625,-8.833176723521948,-4.25477896643132,0.20550492733437567
1780626034006289000,0.749288818359375,-8.857465946125984,-4.198599690830707,0.2957041623660363
1780626034016284000,0.759283935546875,-8.885569174060224,-4.131476119628548,0.38465116884689776
1780626034026279000,0.76927880859375,-8.916167141419649,-4.056296667742729,0.4677620713191107
1780626034036275000,0.77927490234375,-8.949557954367995,-3.9748543560698626,0.525666307548806
1780626034046270000,0.78927001953125,-8.986129735440015,-3.8890886282399295,0.542993472587876
1780626034056266000,0.799265869140625,-9.02646291487217,-3.7994355375826356,0.5075882510771975
1780626034066261000,0.809260986328125,-9.064193802851438,-3.7214667472392318,0.4018256640749052
1780626034076256000,0.819256103515625,-9.085770843887328,-3.683196637816727,0.23069310807213186
1780626034086252000,0.829251953125,-9.083680009087919,-3.695455230887234,0.027366355893900615
1780626034096247000,0.8392470703125,-9.061429014313221,-3.7465012352526186,-0.15688983991034328
1780626034106242800,0.849242919921875,-9.021842269334197,-3.830890706293285,-0.3178427645411342
1780626034116238000,0.859238037109375,-8.96793707614541,-3.9413814177960154,-0.46043589314948763
1780626034126233000,0.869233154296875,-8.903609857663511,-4.066071627303958,-0.6026450274089351
1780626034136229000,0.87922900390625,-8.832843546044826,-4.19280386403352,-0.7560766531568021
1780626034146224000,0.88922412109375,-8.761329046407342,-4.311293173074722,-0.9067768446467817
1780626034156219000,0.899218994140625,-8.694882936075329,-4.411908094990253,-1.0509330943860113
1780626034166215000,0.90921484375,-8.636790228068827,-4.488328194586932,-1.1963090221133081
1780626034176210000,0.9192099609375,-8.58947201205492,-4.540743733739853,-1.3315398417927324
1780626034186206200,0.929206298828125,-8.552796770608424,-4.5738642053142184,-1.4490733114138246
1780626034196201000,0.939200927734375,-8.527446056252717,-4.590935751624405,-1.5415451127536595
1780626034206196000,0.949196044921875,-8.513688749057055,-4.591953111973405,-1.6129006224371492
1780626034216192000,0.95919189453125,-8.508024147424102,-4.575380455096066,-1.6881341425977647
1780626034226187000,0.96918701171875,-8.507937053662538,-4.538852805426717,-1.784432662618905
1780626034236183000,0.97918310546875,-8.51255886824429,-4.483680953302979,-1.8982436045855282
1780626034246177800,0.989177734375,-8.522918349695205,-4.408698777554929,-2.023271667745709
1780626034256172800,0.9991728515625,-8.537956928873061,-4.316399264042079,-2.1546168050982057
1780626034266169000,1.009169189453125,-8.554320619174838,-4.220439766716956,-2.276371984067559
1780626034276164000,1.0191640625,-8.571336051383614,-4.1356212566092605,-2.3662664822652935
1780626034286159000,1.0291591796875,-8.58781430797577,-4.068682686585188,-2.421910043554008
1780626034296155000,1.03915478515625,-8.601010474157333,-4.02288276617974,-2.4514111555874347
1780626034306150000,1.04914990234375,-8.611493874248861,-3.9969475299343467,-2.4570231502503157
1780626034316146000,1.05914599609375,-8.620162333872914,-3.98827760900557,-2.4406612135142085
1780626034326141200,1.06914111328125,-8.627454244446755,-3.9939313969835637,-2.405395692735165
1780626034336136200,1.07913623046875,-8.632883868280052,-4.010912926922738,-2.3571759978368876
1780626034346132000,1.089132080078125,-8.636208628788589,-4.036295497721434,-2.301001690672338
1780626034356127000,1.099126953125,-8.638680571860075,-4.066494528891146,-2.2376788269273935
1780626034366122000,1.1091220703125,-8.641721839252114,-4.094876573766768,-2.1732507784195243
1780626034376118000,1.119117919921875,-8.648709798443317,-4.1080496513336895,-2.119937998165935
1780626034386113000,1.129113037109375,-8.663388896659017,-4.087929531107843,-2.0987875119790433
1780626034396109000,1.139109130859375,-8.68902368865311,-4.024553914262354,-2.1152337659977376
1780626034406104000,1.14910400390625,-8.729597691103816,-3.914550694015622,-2.154250894395262
1780626034416099000,1.15909912109375,-8.787315136057138,-3.7546909714490173,-2.203582349927723
1780626034426095000,1.16909521484375,-8.858770014461875,-3.5498639799088236,-2.2563351582109927
1780626034436090000,1.179090087890625,-8.938853020480275,-3.3142081348627803,-2.2985478677794338
1780626034446086100,1.189086181640625,-9.021841684812307,-3.0706214968174694,-2.312582384481281
1780626034456081200,1.1990810546875,-9.103825556015968,-2.8419848828837275,-2.283388877092302
1780626034466076400,1.209076416015625,-9.181701991900802,-2.6476880531862377,-2.203743677969277
1780626034476072200,1.219072265625,-9.25190482441783,-2.5010765192493793,-2.0778005457907915
1780626034486067200,1.229067138671875,-9.309731574964523,-2.4070434599421917,-1.9249476332463322
1780626034496062200,1.239062255859375,-9.351762790486216,-2.359638442427665,-1.773984187710285
1780626034506058200,1.249058349609375,-9.376128000935912,-2.3452985130384563,-1.6607791026823222
1780626034516053200,1.25905322265625,-9.385970765036344,-2.3467009271822867,-1.6021660240635276
1780626034526049300,1.26904931640625,-9.386777989766001,-2.3508669608205555,-1.59129289400205
1780626034536044300,1.279044189453125,-9.382855263364315,-2.3500113669045266,-1.6155040829338132
1780626034546039300,1.289039306640625,-9.375642263245583,-2.340322039800137,-1.6705116844065486
1780626034556035300,1.299035400390625,-9.364860172468424,-2.3184723193027077,-1.759110005313903
1780626034566030300,1.3090302734375,-9.351818320065735,-2.2791977090127764,-1.875936057318002
1780626034576026000,1.319026123046875,-9.33871918451786,-2.215264458284527,-2.0127872447408737
1780626034586021000,1.329021240234375,-9.326519628158211,-2.124179288997501,-2.162007499871403
1780626034596016000,1.33901611328125,-9.313421661654115,-2.011611186698824,-2.3203408896535636
1780626034606012400,1.349012451171875,-9.295850349128246,-1.887592008320242,-2.4888848539352417
1780626034616007400,1.35900732421875,-9.269178615301847,-1.7617174113333225,-2.6737740960791707
1780626034626002400,1.36900244140625,-9.229244079798459,-1.643006860756874,-2.879578115957975
1780626034635998200,1.378998291015625,-9.171328481924533,-1.5368793128997087,-3.113698421999812
1780626034645993200,1.3889931640625,-9.090248281562328,-1.4446594404943287,-3.383893080985546
1780626034655989200,1.3989892578125,-8.987163170140981,-1.3658278958417474,-3.6791023542404173
1780626034665984300,1.408984375,-8.87039557032585,-1.2982177101664245,-3.9750598155140873
1780626034675979300,1.418979248046875,-8.744619903668761,-1.2347628906048833,-4.263492141979932
1780626034685975300,1.428975341796875,-8.609178583043812,-1.160269302091375,-4.550406172837317
1780626034695970300,1.43897021484375,-8.470062957820296,-1.0640312070205806,-4.826619653721154
1780626034705966300,1.44896630859375,-8.344550910535455,-0.9481921932924539,-5.063575183188915
1780626034715961300,1.45896142578125,-8.2610250705868,-0.8076598331388085,-5.222407316273451
1780626034725956000,1.4689560546875,-8.15940243293345,-0.6330827261727303,-5.403122779864073
1780626034735952400,1.478952392578125,-8.024386059722303,-0.4377972142314538,-5.620315916502475
1780626034745947400,1.488947509765625,-7.878686379933357,-0.2411075528469868,-5.834256773346662
1780626034755942400,1.4989423828125,-7.708396448767185,-0.062493623546301384,-6.061938570773601
1780626034765938200,1.508938232421875,-7.499597630986571,0.0909650043729227,-6.31808073900938
1780626034775933200,1.51893310546875,-7.259507018363475,0.22733325798390433,-6.58925330311656
1780626034785929200,1.52892919921875,-6.9949196778655045,0.36776108005084096,-6.863398161032795
1780626034795924200,1.53892431640625,-6.704462567573786,0.5295779280345887,-7.137234391391277
1780626034805919200,1.548919189453125,-6.381794794028997,0.7182166589051484,-7.41129215554595
1780626034815915300,1.558915283203125,-6.019299452486634,0.9335801689635962,-7.685496050173044
1780626034825910300,1.56891015625,-5.613747059506178,1.1708593774277716,-7.955207309556007
1780626034835906300,1.57890625,-5.164244465640187,1.4238308797381818,-8.214235846883058
1780626034845901300,1.5889013671875,-4.671204635603726,1.6816292907483874,-8.457088909956813
1780626034855896300,1.598896240234375,-4.143029194778204,1.9335732766419649,-8.67565391947031
1780626034865892000,1.60889208984375,-3.597977437953651,2.1783381646864113,-8.858882242664695
1780626034875887000,1.61888720703125,-3.0577327891498802,2.4235918591611085,-8.997048019817472
1780626034885882000,1.628882080078125,-2.5332439278826118,2.6764126278892157,-9.087897334522008
1780626034895878400,1.63887841796875,-2.031031341961771,2.940856760524213,-9.132177205753326
1780626034905873400,1.648873291015625,-1.566174088706076,3.222016465638578,-9.128859459507465
1780626034915869200,1.658869140625,-1.158186066076532,3.522826043118536,-9.078473088094592
1780626034925864200,1.6688642578125,-0.8163768811449408,3.838043792918324,-8.987398732462525
1780626034935859200,1.678859130859375,-0.539446666826494,4.15408688762635,-8.866958581614494
1780626034945855200,1.688855224609375,-0.321899309922941,4.452483558745682,-8.73167508189976
1780626034955850200,1.698850341796875,-0.15739145102323962,4.718630988167226,-8.595355224874615
1780626034965845200,1.70884521484375,-0.05099205938817467,4.947945647493005,-8.466737028267978
1780626034975841300,1.71884130859375,-0.013958737777097848,5.1435658347487445,-8.349487197893858
1780626034985836300,1.728836181640625,-0.04223952907670755,5.3164510431051255,-8.240386187183857
1780626034995832300,1.738832275390625,-0.11869433922716416,5.478223905816674,-8.132981458997726
1780626035005827000,1.7488271484375,-0.21854981194436549,5.633707897517085,-8.023961112308502
1780626035015822000,1.758822021484375,-0.3222266787137836,5.78000788128674,-7.915684277462959
1780626035025818400,1.768818359375,-0.43601471472885456,5.905017239746451,-7.8173548361361025
1780626035035813400,1.7788134765625,-0.569640656494908,5.996643968564271,-7.738612723332643
1780626035045809200,1.78880908203125,-0.7179127075225115,6.054515142774582,-7.681004583972692
1780626035055804200,1.79880419921875,-0.8739581324979663,6.080036537522077,-7.6445906238108865
1780626035065799200,1.808799072265625,-1.0294657973349093,6.0778141852974885,-7.626976641187071
1780626035075795200,1.818795166015625,-1.1890605853550136,6.0534612498074765,-7.623130487152934
1780626035085790200,1.828790283203125,-1.361167356684804,6.0146256154567,-7.625082790264487
1780626035095785200,1.83878515625,-1.5488799856863915,5.969450256690383,-7.624763641312718
1780626035105781200,1.84878125,-1.7529745712988078,5.921093929800391,-7.618274279293417
1780626035115776300,1.8587763671875,-1.9750459814980625,5.869607488191128,-7.603768784078955
1780626035125772300,1.868772216796875,-2.211648021353036,5.814683473348617,-7.580794735726713
1780626035135767300,1.878767333984375,-2.458673255544901,5.754150970974564,-7.5508309746176
1780626035145762300,1.88876220703125,-2.706857742774486,5.68388617913723,-7.519090851485728
1780626035155758000,1.898758056640625,-2.942428832146525,5.599623257085681,-7.49377930009663
1780626035165753300,1.90875341796875,-3.147026398845017,5.500812754243612,-7.483828399446606
1780626035175749400,1.918749267578125,-3.323170024475455,5.37763353382051,-7.497198168629407
1780626035185744400,1.928744384765625,-3.49246568390727,5.213877972859144,-7.535816945359111
1780626035195739400,1.938739501953125,-3.674146193137765,5.011597158670425,-7.586495577716827
1780626035205735200,1.948735107421875,-3.8654312737986443,4.7997576580196615,-7.628311689183115
1780626035215730200,1.958730224609375,-4.049045965962112,4.609934758865833,-7.65010500331819
1780626035225725200,1.96872509765625,-4.215665976443886,4.4459842598542565,-7.657139139738678
1780626035235721500,1.978721435546875,-4.360769443905354,4.286393125095963,-7.66687084468007
1780626035245716200,1.98871630859375,-4.485872618128359,4.105758325526118,-7.693508676236868
1780626035255712300,1.998712158203125,-4.595473979575932,3.890516030694544,-7.740535800349712
1780626035265707300,2.008707275390625,-4.68964045600444,3.6496067951649427,-7.801155981007218
1780626035275702300,2.018702392578125,-4.781095627647638,3.413715972319245,-7.852264236953854
1780626035285698000,2.028697998046875,-4.880834935772419,3.217846194216609,-7.873582334792614
1780626035295693000,2.038693115234375,-4.975689978986979,3.066189067327976,-7.874730920305848
1780626035305689300,2.048689453125,-5.073534851667285,2.9142393872335552,-7.869996292999386
1780626035315684400,2.058684326171875,-5.16886452665627,2.7324545408457515,-7.873176676601171
1780626035325679400,2.068679443359375,-5.241746807515621,2.5363234814584255,-7.8905971824795005
1780626035335675100,2.078675048828125,-5.2701913962334395,2.3792216792978347,-7.920529379406571
1780626035345670100,2.088670166015625,-5.242403810119629,2.3321615296982228,-7.952899032613635
1780626035355666200,2.098666259765625,-5.179162633308768,2.3942694646954537,-7.975845608437061
1780626035365661200,2.1086611328125,-5.110482480314373,2.4701176096230744,-7.9969918568402525
1780626035375656400,2.118656494140625,-5.026712310215831,2.487412443295121,-8.044583629098534
1780626035385652200,2.12865234375,-4.9073874271333215,2.438336423828453,-8.132800257211922
1780626035395647200,2.138647216796875,-4.757857667662203,2.35243435626775,-8.246164770585297
1780626035405642200,2.148642333984375,-4.5908235234215855,2.261330482280254,-8.365470948967337
1780626035415638300,2.15863818359375,-4.415169142612815,2.1740566879749297,-8.482343178200722
1780626035425633300,2.16863330078125,-4.232807665380835,2.0849568472862243,-8.596899531707168
1780626035435629300,2.17862939453125,-4.056432276821136,1.9943949712209403,-8.702765798279643
1780626035445623800,2.188623779296875,-3.910102482435107,1.918739718516916,-8.786348336851596
1780626035455618800,2.198618896484375,-3.809026665009558,1.8763060596741734,-8.839749672171473
1780626035465614800,2.20861474609375,-3.753744630509615,1.8679884593144058,-8.865123182880877
1780626035475609900,2.21860986328125,-3.7319898948192596,1.8767865366674958,-8.872447242158652
1780626035485605600,2.228605712890625,-3.7192753746747966,1.8840350464910267,-8.876248388007284
1780626035495600600,2.2386005859375,-3.6871120576947924,1.8792587719999252,-8.89066737398207
1780626035505595600,2.248595703125,-3.637022915662825,1.863163523375988,-8.91465381424725
1780626035515592000,2.258592041015625,-3.582051846808195,1.839486149059981,-8.94178848941028
1780626035525587000,2.2685869140625,-3.5251436724111436,1.816127923695743,-8.969137099584936
1780626035535582000,2.27858203125,-3.4730601416915654,1.7976548400245607,-8.993145167160034
1780626035545577700,2.28857763671875,-3.4234359868228434,1.7890626605071127,-9.013862961018084
1780626035555572700,2.29857275390625,-3.3616073071584105,1.7688374724715947,-9.04108297637701
1780626035565568800,2.30856884765625,-3.3181355374395847,1.7365480448938906,-9.063374303162098
1780626035575563800,2.318563720703125,-3.2992931820645928,1.7096294966995715,-9.07536284711957
1780626035585558500,2.32855859375,-3.2902801467865705,1.6874927759543061,-9.082775753724574
1780626035595554800,2.338554931640625,-3.2902494593873617,1.6717751284711062,-9.085691933432221
1780626035605549800,2.3485498046875,-3.296342515565455,1.6631323878102005,-9.085069417619705
1780626035615545900,2.3585458984375,-3.3119963040322062,1.6593807801917195,-9.08006181859076
1780626035625540600,2.36854052734375,-3.33025764464885,1.6626793833456932,-9.072775168713926
1780626035635535600,2.37853564453125,-3.3480876081109043,1.6766764906466005,-9.063633830881118
1780626035645531600,2.38853173828125,-3.3611630705222484,1.70613069479838,-9.053291300565004
1780626035655527000,2.39852685546875,-3.3690795427352187,1.751248332028091,-9.041726534977554
1780626035665522000,2.40852197265625,-3.3621921213090418,1.8106521226331591,-9.032584028100967
1780626035675517700,2.418517578125,-3.330374841287732,1.8774042301744223,-9.030744537714122
1780626035685512700,2.4285126953125,-3.283971694292128,1.9391122060686348,-9.034697659254073
1780626035695508700,2.4385087890625,-3.2304134148448704,1.9966255067519842,-9.041476359608769
1780626035705503700,2.448503662109375,-3.156571056781709,2.061243671004474,-9.053051062068343
1780626035715498800,2.458498779296875,-3.0476170533269644,2.1333203345693645,-9.07366305746436
1780626035725494800,2.468494873046875,-2.906426959916949,2.2070124705068768,-9.102315735974907
1780626035735489800,2.47848974609375,-2.7437171086162326,2.2837471890106795,-9.133832571744918
1780626035745485800,2.48848583984375,-2.5701024169415234,2.375580400186032,-9.16087255436182
1780626035755480800,2.498480712890625,-2.3918248480223117,2.4872590062990785,-9.179493668201566
1780626035765475800,2.508475830078125,-2.2186821577735243,2.611776781849563,-9.188387168753147
1780626035775471600,2.5184716796875,-2.0586568693816663,2.740762350463867,-9.18806392814815
1780626035785466600,2.528466552734375,-1.9163297347657382,2.8764763505503534,-9.177359578782319
1780626035795463000,2.538462890625,-1.806068301974237,3.006998919473588,-9.157864020195603
1780626035805458000,2.5484580078125,-1.7474235130429268,3.1118998481452462,-9.13416574922204
1780626035815453000,2.558452880859375,-1.7270688534088432,3.1973993262544274,-9.108471920517086
1780626035825448700,2.56844873046875,-1.7306722847282885,3.2750504289507862,-9.080155342093109
1780626035835443700,2.578443603515625,-1.7448635994270443,3.3469162262439727,-9.051188190805911
1780626035845438700,2.588438720703125,-1.7486444331400095,3.4053307135507462,-9.02864025891125
1780626035855434800,2.598434814453125,-1.7262443852834402,3.447841821543872,-9.016808366820216
1780626035865429800,2.6084296875,-1.6752146014004945,3.4755396835476158,-9.015800066560507
1780626035875425800,2.61842578125,-1.6072250610187648,3.486687977288663,-9.02386939124763
1780626035885420800,2.6284208984375,-1.5447225737459958,3.487165823933482,-9.034594783401488
1780626035895415800,2.638415771484375,-1.4748305607438086,3.4947175544872877,-9.043351505830884
1780626035905411800,2.648411865234375,-1.3375873052634297,3.539827739062905,-9.047146221938728
1780626035915406600,2.658406494140625,-1.1710547538693994,3.6316003060922024,-9.033853609645366
1780626035925402600,2.668402587890625,-0.9676222123622894,3.7833573862239716,-8.995570348480344
1780626035935398000,2.67839794921875,-0.7581184611827134,3.9669840610861775,-8.936367633405327
1780626035945393000,2.688392822265625,-0.5878085832070559,4.135936898429692,-8.872366578137875
1780626035955388700,2.698388671875,-0.47209867575131353,4.2525203738495705,-8.824034216645359
1780626035965383700,2.7083837890625,-0.3758639051487669,4.311487526603043,-8.800009782457352
1780626035975379700,2.718379638671875,-0.2724881767503917,4.339223090268671,-8.790179877838492
1780626035985374700,2.728374755859375,-0.16521675608772785,4.363921770456433,-8.780619437810778
1780626035995369700,2.73836962890625,-0.04817579182446934,4.393213331392407,-8.767424440672993
1780626036005365800,2.74836572265625,0.05877404133416712,4.4222754674866795,-8.75273657462895
1780626036015360800,2.75836083984375,0.14122309149731882,4.447395587956905,-8.739057593366503
1780626036025355800,2.768355712890625,0.20554692157888785,4.477995016621053,-8.722139776313304
1780626036035351800,2.778351806640625,0.2700668496212922,4.512907632309198,-8.702361893653869
1780626036045346800,2.788346923828125,0.3254226252108812,4.554287982706725,-8.6788793112576
1780626036055342600,2.798342529296875,0.36903815078195185,4.610739353246987,-8.64726895198524
1780626036065337600,2.808337646484375,0.4115470302853733,4.688583932688832,-8.603382463985682
1780626036075332600,2.81833251953125,0.45022608583495016,4.787119125720858,-8.546997144418954
1780626036085329000,2.828328857421875,0.47842488309815523,4.900533615715801,-8.480934480446576
1780626036095324000,2.838323974609375,0.5006340114925056,5.022455821815133,-8.408012452098728
1780626036105319700,2.848319580078125,0.5180220033407211,5.148973831272125,-8.330073472371698
1780626036115314700,2.858314697265625,0.5390944923879578,5.276856699341535,-8.24830645878911
1780626036125309700,2.868309814453125,0.556439777605608,5.4090609377413985,-8.161056629881262
1780626036135305700,2.8783056640625,0.5683064487490803,5.55533052637279,-8.061371682292222
1780626036145301000,2.888301025390625,0.5814962947877124,5.725358007210493,-7.94056152908802
1780626036155296800,2.898296875,0.5916716518433764,5.923374149692058,-7.793200053566694
1780626036165291800,2.908291748046875,0.5706530849404633,6.145050569224357,-7.621227283880114
1780626036175286800,2.918286865234375,0.49019795767404134,6.377882589021325,-7.433216402584314
1780626036185282800,2.92828271484375,0.33961657025814057,6.614305911308526,-7.232289341092109
1780626036195277600,2.938277587890625,0.15924814827321096,6.851009219580888,-7.014888699182867
1780626036205272600,2.9482724609375,0.018369780843623448,7.080365672221779,-6.785165166795253
1780626036215268900,2.958268798828125,-0.04878473576935939,7.270545714250207,-6.580817483204603
1780626036225263900,2.968263916015625,-0.05002864858296234,7.412266553536057,-6.420763699370622
1780626036235259600,2.978259765625,-0.02418852957538329,7.5168749290019266,-6.298127499783039
1780626036245254700,2.988254638671875,-0.0015149898346389818,7.590460389694571,-6.209291278466582
1780626036255249700,2.998249755859375,0.020294905970594846,7.639497684586048,-6.148823658022284
1780626036265245700,3.00824560546875,0.02964486331909429,7.667783867871761,-6.113475865787267
1780626036275240700,3.01824072265625,0.021588281665823886,7.681700165021419,-6.096017365986109
1780626036285236700,3.02823681640625,0.009060204596217954,7.686645804730057,-6.089810912561417
1780626036295231700,3.038231689453125,0.005206982071298989,7.692175381806492,-6.082830552154779
1780626036305226800,3.048226806640625,0.012019693722628289,7.70062873737514,-6.072113927829265
1780626036315222800,3.058222900390625,0.029875541686255017,7.708211155328154,-6.06242547750771
1780626036325217800,3.0682177734375,0.05727849641363136,7.716156561374664,-6.052110419720411
1780626036335213600,3.078213623046875,0.10643570049088448,7.730135986888408,-6.033576984164118
1780626036345208600,3.08820849609375,0.2074558239401318,7.754733252528309,-5.999287176549434
1780626036355203800,3.098203857421875,0.3805618537066504,7.789827362263202,-5.945093814069033
1780626036365200000,3.108199951171875,0.5910588537072763,7.838136342880129,-5.863841764271259
1780626036375195000,3.11819482421875,0.815297707606107,7.914010791292786,-5.733596843245625
1780626036385190000,3.12818994140625,0.9843253637515008,8.018748346096277,-5.558882665896415
1780626036395185700,3.138185546875,1.0072153140168636,8.1396876786381,-5.376002133226394
1780626036405180700,3.1481806640625,0.9520728341180831,8.269501222509145,-5.184527375212311
1780626036415177000,3.158177001953125,0.8918919216606765,8.402349604031443,-4.977492059972882
1780626036425172000,3.168171875,0.8251277583554386,8.532693893778324,-4.762634088283777
1780626036435166700,3.178166748046875,0.7369838301520795,8.663245104274154,-4.536015536174178
1780626036445162800,3.188162841796875,0.6239089473750442,8.798936015745998,-4.284838881391287
1780626036455158800,3.19815869140625,0.4975250856917351,8.939304271379113,-4.001459162139892
1780626036465154600,3.208154541015625,0.3733958345348015,9.077600981435179,-3.6916274892926215
1780626036475149600,3.218149658203125,0.2674906059251167,9.203782890805602,-3.3747882757708427
1780626036485144600,3.22814453125,0.2080360167145729,9.3112858186692,-3.0703543703138827
1780626036495140900,3.238140869140625,0.1929402639893815,9.404244088351726,-2.7736957750335334
1780626036505135900,3.248135986328125,0.19989095991011707,9.48883200457394,-2.4682974084585902
1780626036515131600,3.258131591796875,0.21545582798440008,9.566313888183236,-2.1469972700051962
1780626036525126700,3.268126708984375,0.24006598963849246,9.634500704702734,-1.813598989740014
1780626036535121700,3.27812158203125,0.2764779405063018,9.692627314978838,-1.4652273044876754
1780626036545117700,3.28811767578125,0.3189429443353787,9.739292620041965,-1.1022055279184133
