time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780626033516515000,0.25951513671875,-0.34774402989223846,0.18185059720766739,-0.1713634676792396,-0.01516008523383019,0.967473247270611,-0.03950304204415787,0.3740731513294806
1780626033526510000,0.269510009765625,-0.34054897501320736,0.18332369930239722,-0.1675777603514301,-0.012135145191188045,0.9679352934776392,-0.0375684867586035,0.3763003913412849
1780626033536505900,0.279505859375,-0.3313717976582423,0.1838231554705473,-0.16304449575499594,-0.011226699340063586,0.9686618567816928,-0.036329235416431745,0.37682653504169666
1780626033546500900,0.2895009765625,-0.3186114442808738,0.1834606547858434,-0.15704635905600853,-0.013126508304465455,0.9697330420536593,-0.036006409573225935,0.37591637465194344
1780626033556496000,0.299495849609375,-0.30188348969282125,0.18221261403239747,-0.14944627624673587,-0.018506857129575414,0.9711343676907318,-0.036911205375201664,0.3735665830060959
1780626033566492200,0.3094921875,-0.28211146329683934,0.18038997627174252,-0.1405339099458535,-0.02588514077500924,0.9727437075685892,-0.03846394536167162,0.37015228358370833
1780626033576487200,0.319487060546875,-0.26052705359993045,0.1790173082914348,-0.13058350205961455,-0.031908283478986256,0.9743503379871145,-0.03927141882572913,0.3673114811937126
1780626033586483000,0.32948291015625,-0.2392209885313915,0.1786643425546983,-0.12049234187851932,-0.03517813517687468,0.9757295550594924,-0.03889130816445349,0.3661554277974944
1780626033596478000,0.33947802734375,-0.22105536450739038,0.17915548690420738,-0.11175989508565798,-0.03668989340466179,0.9767122490523612,-0.03802997335449275,0.3666254232445527
1780626033606473000,0.349472900390625,-0.20849721944364705,0.18032615937664728,-0.10561902269338734,-0.03663627729133106,0.977220659594194,-0.036972462555171046,0.36853253735053987
1780626033616469000,0.359468994140625,-0.20248696186747886,0.1821132175411991,-0.10252419695444882,-0.03491637383682541,0.9772644676705341,-0.03574588485757246,0.3717808464029836
1780626033626464000,0.369464111328125,-0.2019772118984487,0.18433402193728315,-0.10199940873999831,-0.03196200002657035,0.9769492304312917,-0.03445832466100386,0.3759963078893448
1780626033636460000,0.3794599609375,-0.2047225568569403,0.18667234737295046,-0.10299023519378324,-0.02829567334580907,0.9764467580064627,-0.03314024790412901,0.38049214340998777
1780626033646455000,0.389455078125,-0.20880791823031933,0.18879637095345778,-0.10456546669567704,-0.023980902266153098,0.9759212663481531,-0.03161670386231409,0.38451847610623363
1780626033656450000,0.399449951171875,-0.2130187649668879,0.1903318586409435,-0.10611082093170447,-0.01875083225780155,0.9755193267056047,-0.02960166980340595,0.3872321236604651
1780626033666446000,0.409446044921875,-0.21662830737666613,0.1909144312204314,-0.10728720186043736,-0.012666151112845891,0.9753520590987929,-0.027010926889985392,0.3878655956969519
1780626033676440800,0.41944091796875,-0.21926609424908072,0.19047030381550176,-0.10793222276887199,-0.005801141041060902,0.9754506504582304,-0.02382973497405258,0.3862666409671583
1780626033686435800,0.429435791015625,-0.22099003396843886,0.18938384749126305,-0.10801880772397944,0.002472572593237271,0.9757427451701467,-0.019790440839337193,0.3831622828171676
1780626033696432000,0.43943212890625,-0.22231251549108053,0.18815946665015804,-0.10776507157436035,0.012465999475769035,0.9760954155843802,-0.014842617733285273,0.3795711926657954
1780626033706427100,0.44942724609375,-0.2240322866682773,0.1871736633726178,-0.1076061302857988,0.023617591278196362,0.9763702088553321,-0.00938137282399829,0.3763415956339063
1780626033716423000,0.4594228515625,-0.22699742041671303,0.18648286051786536,-0.10804042880038961,0.034965370075146544,0.9764915555834566,-0.003968157549950742,0.37369222326604806
1780626033726418000,0.46941796875,-0.23187471204120308,0.18603157429617764,-0.10947035590624789,0.045643033122852235,0.9764260401640735,0.0009132249232741126,0.37158445135339907
1780626033736413000,0.479412841796875,-0.23874091485146903,0.18594744011463418,-0.11200418191772922,0.05474195588884179,0.9761433347169721,0.0047897964822498544,0.3703586137148201
1780626033746409000,0.489408935546875,-0.24695518829135438,0.18629752093249907,-0.11537181789596955,0.06166332737753351,0.9756678816093522,0.0074114098600236225,0.3702182239801375
1780626033756404000,0.499404052734375,-0.25563851190052334,0.1870627908594343,-0.11911837450353473,0.06663109478530216,0.9750578835707089,0.008965534418024508,0.37111867645471547
1780626033766400000,0.50939990234375,-0.264136972203679,0.1880542173495858,-0.12290206677858344,0.0699803498060625,0.9743903949744893,0.00969806444098113,0.3726583695448307
1780626033776395000,0.51939501953125,-0.2723570842132902,0.18913234850424804,-0.12671268206142877,0.07141123970035967,0.9736954129423145,0.009485234775867392,0.37461128728355225
1780626033786390000,0.52939013671875,-0.28045958205942384,0.19029550060416522,-0.1305994772585878,0.07126074776385026,0.9729643487903438,0.00847748136324147,0.3769509087561388
1780626033796386000,0.539385986328125,-0.2889164666620249,0.1916786124267729,-0.1345887751155799,0.07167493459831624,0.9721554408618686,0.007672683612941947,0.3796737768260659
1780626033806381000,0.549381103515625,-0.297276041042029,0.1936496653320263,-0.13843506938778297,0.0726505739397232,0.9712290727156483,0.007051471564842719,0.38353829257686406
1780626033816376000,0.5593759765625,-0.3045828018343309,0.19614466399091773,-0.14180064137681644,0.07284016543616746,0.9702490675805838,0.006040925434139508,0.3886129346500941
1780626033826371800,0.569371826171875,-0.310619799761484,0.19852338166993386,-0.14478131009544157,0.07059364432604187,0.9693354833483883,0.003946169046260191,0.39383090261134945
1780626033836366800,0.579366943359375,-0.3156177568834967,0.20028003946535985,-0.14752969699307691,0.06593187887975735,0.9685670933726981,0.0008445313319501685,0.39815695440210414
1780626033846363100,0.589363037109375,-0.31919297303263594,0.2016653413043536,-0.1497170956088317,0.060234562038466125,0.9679407309200267,-0.002574570885522085,0.4019037552568918
1780626033856358100,0.599358154296875,-0.3212019567115724,0.20306291370087767,-0.15126521609887691,0.05337438301957269,0.9673897926390855,-0.006418254992649689,0.40587595061259263
1780626033866353200,0.609353271484375,-0.3218796042638286,0.20470115652103787,-0.1525260184504851,0.0428390704325475,0.9667934350209988,-0.011990082207392894,0.41093326117960466
1780626033876349000,0.619348876953125,-0.321102553495643,0.20688400885309374,-0.15347719312117827,0.02828664056386246,0.9660559176395573,-0.019488155996144587,0.4177500486472068
1780626033886344000,0.629343994140625,-0.32088827013338317,0.2100349057829987,-0.15455729317264238,0.015112332941177725,0.9650360608638605,-0.026509923719265544,0.42637944881365314
1780626033896339000,0.6393388671875,-0.32119261675275645,0.21393959812876917,-0.15554639286739733,0.005379222470352591,0.9638524205834279,-0.031996197981370045,0.43605419555341446
1780626033906335200,0.649335205078125,-0.32163075520415474,0.21806628788732452,-0.15622201131663893,-0.0005191555031882712,0.9626901759676685,-0.03563034742752827,0.4455929805915997
1780626033916330000,0.659330078125,-0.32168569760206167,0.2218069584311799,-0.15646693459923064,-0.0038160550114308763,0.9617097344342316,-0.03787033968673626,0.45390531086756936
1780626033926326000,0.669325927734375,-0.3213177543873533,0.22457990834529515,-0.15643796913932018,-0.006070197743678973,0.9610096717030469,-0.039388138732221835,0.4600250231057364
1780626033936321000,0.679321044921875,-0.3208741820300579,0.2261910114673577,-0.15633925012005215,-0.007614857636710578,0.9606075583019931,-0.04035782406941942,0.4636107353209214
1780626033946316000,0.68931591796875,-0.3208522792667418,0.22675405518260458,-0.15632719539347203,-0.0077759910563946835,0.960469700099149,-0.040525275618605826,0.46480802760268286
1780626033956312000,0.69931201171875,-0.321454266500317,0.22647058360362324,-0.15644165997230156,-0.0061112379668429645,0.9605511972412261,-0.03972927444838184,0.4639721024667005
1780626033966306800,0.709306884765625,-0.3225217680021157,0.22559342832118015,-0.15655315638340647,-0.0021882214007360717,0.9608181834635835,-0.037777166879117814,0.46155039195496517
1780626033976303000,0.71930322265625,-0.32352472338475347,0.22439878490773585,-0.15637781393450334,0.00423106218602682,0.961248483449097,-0.03453170457328787,0.45805669702175195
1780626033986298000,0.729298095703125,-0.3236723408985804,0.2230542889823819,-0.1555558483162562,0.012976616257299917,0.9618463799326092,-0.030011112266830807,0.4538452218651615
1780626033996293000,0.739293212890625,-0.32243103211260876,0.22143159971781,-0.1539290160471874,0.02326092597796077,0.9626382735178287,-0.024523139692060113,0.44878005107577007
1780626034006289000,0.749288818359375,-0.3195746201565195,0.21918067238440514,-0.15159496919642812,0.033372341041209924,0.9636514682569396,-0.018834580019050466,0.44243139069449067
1780626034016284000,0.759283935546875,-0.31468604646920084,0.21632088544028838,-0.14836084096874813,0.043262414581417816,0.9648974797039765,-0.012935878458894452,0.43487088789123723
1780626034026279000,0.76927880859375,-0.3074313179667028,0.21295976313742235,-0.14411292137589643,0.052414183971639376,0.9663485856132397,-0.007079252106429432,0.4264344045328947
1780626034036275000,0.77927490234375,-0.29822429435719877,0.20903069124105653,-0.1392666220932611,0.058669157432999476,0.9679386604389836,-0.002385973281352292,0.4173314137076061
1780626034046270000,0.78927001953125,-0.2883444782236397,0.20453570279985137,-0.13458734128310867,0.06035234920473642,0.9695624674171701,0.00016197650316145592,0.407784730065133
1780626034056266000,0.799265869140625,-0.27862463393391235,0.19944536912152933,-0.13057413943558957,0.056174189378644906,0.9711704011259567,-0.0001674366293932239,0.3978472246326551
1780626034066261000,0.809260986328125,-0.26910751813926787,0.19451313840883494,-0.12733850317232615,0.04430209144767336,0.9725894411080451,-0.004402274029074203,0.3892385220572992
1780626034076256000,0.819256103515625,-0.258403336180478,0.19132028270042722,-0.12404406309012232,0.025385138815862938,0.9735802943440356,-0.012294897773107917,0.385024164696877
1780626034086252000,0.829251953125,-0.24596370631540543,0.19071833718868794,-0.12010290615863173,0.0030126856603269903,0.9740196049738722,-0.02208428927026703,0.3863733205677694
1780626034096247000,0.8392470703125,-0.2345522696884636,0.1924087559306278,-0.11643706763146945,-0.017312298153173884,0.9738822600144155,-0.031218010687881572,0.3919992898911365
1780626034106242800,0.849242919921875,-0.22589024197019822,0.196075311253378,-0.11391359757905695,-0.0352157986616792,0.9731441591744001,-0.03960473433826874,0.4013290382842175
1780626034116238000,0.859238037109375,-0.21997301213966436,0.2012666595595895,-0.11262482536177207,-0.05129740970192231,0.9718812471833211,-0.047478350829399954,0.41360075717549866
1780626034126233000,0.869233154296875,-0.21617694649439712,0.20722034292738184,-0.11248784227835117,-0.06758239240184291,0.9702083349373082,-0.0556953721355545,0.4275294775329188
1780626034136229000,0.87922900390625,-0.21370899848147207,0.21320724045001915,-0.11326333582462147,-0.08539017913187462,0.9682567102135637,-0.06475322368171742,0.44177753017874244
1780626034146224000,0.88922412109375,-0.21186949540410194,0.21876088303748847,-0.11443758543274016,-0.10313044826046742,0.9662336311032178,-0.07375775299000448,0.45518620072301946
1780626034156219000,0.899218994140625,-0.20948367506014132,0.22341287350355782,-0.11535453533707907,-0.12028451201116588,0.9643697705434514,-0.08228624148178199,0.46664152314617874
1780626034166215000,0.90921484375,-0.2053684093689299,0.22681621583891381,-0.11549206752601628,-0.13763737857755703,0.9628164090541745,-0.0905575118137096,0.47538646939558765
1780626034176210000,0.9192099609375,-0.19926001691808118,0.2290820930579886,-0.11453478173590302,-0.15379581060391184,0.9616771484708729,-0.09787848543789728,0.48140732725685714
1780626034186206200,0.929206298828125,-0.19112055669828432,0.23053689327654547,-0.11233906505650956,-0.16783304331646948,0.960963672178156,-0.10383376856300579,0.48522153676670754
1780626034196201000,0.939200927734375,-0.18189227027821023,0.23136573939985977,-0.1092374866713019,-0.17884307058921003,0.9606487244647463,-0.10812562115305904,0.48719053078569213
1780626034206196000,0.949196044921875,-0.1733333616139937,0.2314401609742451,-0.10610065939486178,-0.18722903812507607,0.9606351686189641,-0.11116707021078602,0.48730796528434045
1780626034216192000,0.95919189453125,-0.16441444301456046,0.23056944106403193,-0.10274553608233164,-0.19587269084478343,0.9608495076723051,-0.11423315038428701,0.48539634623970906
1780626034226187000,0.96918701171875,-0.15293272116572018,0.22866038203198216,-0.09831091985541769,-0.2067406742136068,0.9613110457012991,-0.11802689588801525,0.48118976878464653
1780626034236183000,0.97918310546875,-0.1408008055761799,0.22572424002419697,-0.09364454333082499,-0.2194036124991135,0.9618994252124137,-0.12259216456897125,0.47485355297925863
1780626034246177800,0.989177734375,-0.12935120446738063,0.22167287256129803,-0.08926252535170648,-0.2330774581445771,0.9625903568390605,-0.12772330851793406,0.4662751007338326
1780626034256172800,0.9991728515625,-0.1186577487992544,0.21667688296818471,-0.08512321037425195,-0.24719618060853105,0.9633632641637218,-0.13317833700953935,0.4557659787617167
1780626034266169000,1.009169189453125,-0.10909280390272735,0.21153489384743493,-0.08129299765542293,-0.26008061897779206,0.9641267231084654,-0.13821728520465648,0.4448971925668677
1780626034276164000,1.0191640625,-0.1010472148423338,0.20710406800140285,-0.07782354169472941,-0.2693583011676003,0.9648626394294997,-0.14174410239003157,0.43533702080664394
1780626034286159000,1.0291591796875,-0.0942299778587057,0.2037426520250627,-0.0746421169804743,-0.27487812990111277,0.9655491275530881,-0.1436393299421958,0.4278220871695119
1780626034296155000,1.03915478515625,-0.08809025885314736,0.20160048999845723,-0.07163799787786276,-0.27765239437933603,0.9661250229256839,-0.14431821433588565,0.4226951621944642
1780626034306150000,1.04914990234375,-0.0829808998520141,0.20055491900982142,-0.06901442252569563,-0.2779341954609067,0.9665924620016492,-0.14392259890218342,0.41979714056885153
1780626034316146000,1.05914599609375,-0.07941287288260956,0.2004102244781037,-0.06702578890456418,-0.275912516739309,0.9669609739866061,-0.14258253569801455,0.4188292178374732
1780626034326141200,1.06914111328125,-0.07760368784721555,0.20097731562602306,-0.06578810036343122,-0.2719022060951916,0.9672381072847172,-0.14046485809217962,0.41946037611115183
1780626034336136200,1.07913623046875,-0.07745183651023729,0.20208277073387565,-0.06529200179326647,-0.2665488620800096,0.9674148962085385,-0.1378694080364482,0.4213571815681937
1780626034346132000,1.089132080078125,-0.07852817823386456,0.20358654780312094,-0.06535840480334844,-0.2603875607409119,0.9674980103162459,-0.13501271351886848,0.4241953609678264
1780626034356127000,1.099126953125,-0.08032100044862182,0.20533343151925992,-0.06571490695983555,-0.25345942007962835,0.9675390214229539,-0.13186376452795914,0.4275768768818993
1780626034366122000,1.1091220703125,-0.08161562069272656,0.2070252823118553,-0.06579086737217822,-0.24637444193979527,0.9676139848845464,-0.12858983455935702,0.4307596636113469
1780626034376118000,1.119117919921875,-0.07977325087635186,0.208054589400565,-0.06435827406802251,-0.24037679820181376,0.9678944044535537,-0.1255062441355528,0.4322385002227602
1780626034386113000,1.129113037109375,-0.07249262009627973,0.20749636860649354,-0.060431234426892216,-0.23768024748436348,0.9685339599491449,-0.12343155001815326,0.42998019578317886
1780626034396109000,1.139109130859375,-0.061364799594953195,0.20470413152531772,-0.05476718019869681,-0.2387926720470498,0.9695449692782009,-0.122797788095554,0.42288202266533437
1780626034406104000,1.14910400390625,-0.04905221264437793,0.19942009747905096,-0.04842773174782502,-0.2419415519911334,0.9709481868355622,-0.12306907451062006,0.41061477588291223
1780626034416099000,1.15909912109375,-0.03769218663538142,0.19142000425280056,-0.04225800641739669,-0.24570188054242775,0.9727500469545831,-0.12381439424815478,0.39290312430288793
1780626034426095000,1.16909521484375,-0.027884965898039665,0.1809895729339161,-0.03649778774873457,-0.2493979662108454,0.9748535738210711,-0.12478468478797164,0.3703968460204865
1780626034436090000,1.179090087890625,-0.01978400405697252,0.16893152136767628,-0.031194925657750786,-0.2516884794874155,0.9771293000726068,-0.12532950897448009,0.34474338060216736
1780626034446086100,1.189086181640625,-0.013922860043664546,0.15645389146812536,-0.026660798597665136,-0.2509287955983852,0.9794259703395244,-0.12464451188558744,0.31847251715017333
1780626034456081200,1.1990810546875,-0.010759199468102297,0.1447221850353511,-0.02323452174023928,-0.2457468992801783,0.9816446395069318,-0.12202275523061554,0.2940197392846208
1780626034466076400,1.209076416015625,-0.010263402636229884,0.13472233387639154,-0.021060581083168366,-0.23555891514972244,0.9837139068833274,-0.1171041608628411,0.27338163850818525
1780626034476072200,1.219072265625,-0.01206885072114669,0.1271412806552965,-0.020122117778212267,-0.22091543653389056,0.9855510920398518,-0.11008733690897775,0.2578878679205977
1780626034486067200,1.229067138671875,-0.015869218845651886,0.12222723074191383,-0.020418754000009205,-0.20389399151927723,0.9870396401552863,-0.1019622128661812,0.24798399587565848
1780626034496062200,1.239062255859375,-0.020999577448537077,0.11968739951500819,-0.021719876846772505,-0.1874677110266944,0.9880969364605471,-0.09416851068090587,0.24300061422304287
1780626034506058200,1.249058349609375,-0.025464936213883117,0.11887530287466892,-0.023134922650364334,-0.17531013477589721,0.9886932821861474,-0.08842615058730477,0.2414943620118772
1780626034516053200,1.25905322265625,-0.027629066434497113,0.11892737065481226,-0.023839982427509142,-0.16906844015163547,0.9889302224692977,-0.08546908641477577,0.2416416529701035
1780626034526049300,1.26904931640625,-0.02743339979499923,0.11916566396549498,-0.023693283408936765,-0.1679283982177154,0.9889545481121057,-0.08489448068411692,0.24207919135774136
1780626034536044300,1.279044189453125,-0.025498517715875645,0.11917391338630245,-0.022886362842693846,-0.1705044358028007,0.9888724513909327,-0.08605279994265691,0.2419893345016321
1780626034546039300,1.289039306640625,-0.02263665269683792,0.11873078748132418,-0.02177466995697867,-0.17632534156728183,0.9887115691085766,-0.08875967589744499,0.2409717705497917
1780626034556035300,1.299035400390625,-0.019349359310911692,0.11764722135222233,-0.020600999735807875,-0.1856779038642005,0.988458619235001,-0.09318882914631364,0.23867807796484056
1780626034566030300,1.3090302734375,-0.015439823933725703,0.1156766496854738,-0.01919222536144953,-0.1979684410995916,0.9881506089481753,-0.09903977482945439,0.23455839025546316
1780626034576026000,1.319026123046875,-0.010167261441528278,0.11250774304183513,-0.017066083327716728,-0.21228403568838566,0.9878516952639845,-0.10582930567162936,0.22786077592525125
1780626034586021000,1.329021240234375,-0.003194636079904188,0.10806509806859813,-0.013959709612822788,-0.22778951757537905,0.9875855678569396,-0.11314489449225743,0.2183365878343454
1780626034596016000,1.33901611328125,0.005153116575563874,0.10265754343767156,-0.010013472087659027,-0.24416858555613363,0.9872953847378889,-0.12086800233061212,0.20659372473297546
1780626034606012400,1.349012451171875,0.014617414805018367,0.09681372425670755,-0.005399152664484534,-0.26160560484866124,0.9868775901121918,-0.1291148278312812,0.19368960713405153
1780626034616007400,1.35900732421875,0.025269117581012263,0.09105637241311265,-0.00016280160582843754,-0.28083499753622054,0.9862031588841571,-0.13824673225154588,0.18062574926299352
1780626034626002400,1.36900244140625,0.03711921707775068,0.08587976834523707,0.00561990703656743,-0.30243463473405885,0.9851542527738761,-0.14854018429200858,0.16833394233882754
1780626034635998200,1.378998291015625,0.05072204945011857,0.0816456635510752,0.012140562071174478,-0.32729340651002714,0.9835955942336229,-0.1603943861107759,0.15736678330666054
1780626034645993200,1.3889931640625,0.06662876459192865,0.07853659419134065,0.019607876993759696,-0.3563621810324015,0.9813710380139973,-0.17423643325506993,0.1478523596641513
1780626034655989200,1.3989892578125,0.0840400964154904,0.07652460623207795,0.02765155028169869,-0.38856039202107123,0.9784953317108982,-0.18954203629530103,0.1397299256572437
1780626034665984300,1.408984375,0.10065876477113109,0.07528425630745988,0.035234745931725424,-0.42129487344606725,0.9752039217897908,-0.20510481307777473,0.13277111362662652
1780626034675979300,1.418979248046875,0.11366268620022967,0.07411403787910961,0.04107278622133939,-0.453642966483681,0.9716812729440174,-0.2205800824544202,0.12624585244283398
1780626034685975300,1.428975341796875,0.12135442678602561,0.07198486429910214,0.04451378077682514,-0.4862281367180846,0.9679691870003858,-0.23637305417643753,0.11859233231873893
1780626034695970300,1.43897021484375,0.1241185156040335,0.06827698378095151,0.04597590944455963,-0.5179512172661074,0.964229888366516,-0.25196274809886576,0.10871500699102402
1780626034705966300,1.44896630859375,0.12421836788830375,0.06322063506267185,0.04669429118266296,-0.5454133864267527,0.9608712150246552,-0.2656114825788376,0.09683998670482902
1780626034715961300,1.45896142578125,0.12072745987057912,0.05628156502273927,0.04645415619696744,-0.5637416919095822,0.958664259927342,-0.2750224086381609,0.08245177206044296
1780626034725956000,1.4689560546875,0.1194078220518893,0.0480621593587695,0.04781106979690379,-0.5849010645386155,0.9558911070890729,-0.2857906069956527,0.06460139668207325
1780626034735952400,1.478952392578125,0.1245958336859533,0.03997238288051293,0.05265787559393829,-0.6109973658346911,0.95202782581783,-0.298784851612222,0.0446577325451455
1780626034745947400,1.488947509765625,0.1337346655136687,0.03258334287939067,0.05960451872005401,-0.6374006811802589,0.9477069703896321,-0.31182866652602,0.024588604782720635
1780626034755942400,1.4989423828125,0.14294887654185512,0.026360323425553132,0.06644610172252262,-0.6663975076755259,0.9426578111609866,-0.3260157656631961,0.006372619239066277
1780626034765938200,1.508938232421875,0.15064708918152248,0.021462693349908628,0.07227402394758119,-0.7000979951749261,0.9365626064245958,-0.34229560209029336,-0.009275982058838584
1780626034775933200,1.51893310546875,0.15738536905805967,0.01753679069741234,0.07749148786389437,-0.7370378103342398,0.929584296286927,-0.3599452824388304,-0.023183617225415065
1780626034785929200,1.52892919921875,0.16423159685230865,0.01372195780058762,0.08298521341898617,-0.7759080196589738,0.921821644466256,-0.378378192488821,-0.037509990173409904
1780626034795924200,1.53892431640625,0.17178016160515766,0.009351621878266657,0.08938890171691488,-0.8166537895982336,0.9131495968479534,-0.3975928585409397,-0.0540281997154491
1780626034805919200,1.548919189453125,0.18023765685449583,0.0043144725307082445,0.09696297699028408,-0.8598986821978767,0.9033156695771348,-0.4178521453319219,-0.07330334477728764
1780626034815915300,1.558915283203125,0.18954138340170992,-0.0012658955413665034,0.10575069392822,-0.9063820412957291,0.8920289578429343,-0.4394309285416525,-0.09534306609062246
1780626034825910300,1.56891015625,0.1999666526946248,-0.006986070078363659,0.11584417416467499,-0.9562754628749851,0.8790913773786916,-0.46230915042720144,-0.1196799285022952
1780626034835906300,1.57890625,0.2115459830663165,-0.012432447711867802,0.12716807593818558,-1.0095447372468807,0.8643676759505604,-0.48635608745762904,-0.1457053559594127
1780626034845901300,1.5889013671875,0.2238461974776259,-0.017105235929736198,0.13929559465215924,-1.0661568621722781,0.8477982441113004,-0.5114120151382548,-0.17233016162939388
1780626034855896300,1.598896240234375,0.23679926002987145,-0.020514694129006954,0.15190008316137568,-1.1252722259733687,0.8295552599385261,-0.5369762028323074,-0.19847000774176357
1780626034865892000,1.60889208984375,0.2507677156708118,-0.02258766190376998,0.1650130704729472,-1.1850050790768514,0.8100719531273706,-0.56217790928733,-0.22399714064802775
1780626034875887000,1.61888720703125,0.26568485126065267,-0.02382143052677346,0.17872238452206127,-1.2431837257954337,0.7899110092972323,-0.5861156555475947,-0.24972509969656753
1780626034885882000,1.628882080078125,0.28112368012765854,-0.02472085520075762,0.19301029556201776,-1.298947893011088,0.7693546182220313,-0.6084647803594341,-0.27642502674436836
1780626034895878400,1.63887841796875,0.29686369648026095,-0.02558103762874083,0.20789869188419186,-1.3519543026423124,0.7485532065092445,-0.6291198858236298,-0.3045709903999135
1780626034905873400,1.648873291015625,0.3130246176724944,-0.026756877030352025,0.22358315288775685,-1.400887510573512,0.7279169733723805,-0.6476352474162691,-0.33477241841525035
1780626034915869200,1.658869140625,0.32940650351607825,-0.02872573706683228,0.24007977674478015,-1.4439067714126383,0.7081049786760374,-0.6634182526808451,-0.36744085210191035
1780626034925864200,1.6688642578125,0.3454734762230173,-0.03169581809942987,0.25703088492333764,-1.4802092014916413,0.6896076997098782,-0.676292641382837,-0.4021215621377436
1780626034935859200,1.678859130859375,0.36101652766751713,-0.03534085411973066,0.27390224751629005,-1.5100333745975612,0.6726676429510868,-0.6864742522554339,-0.4374146883373258
1780626034945855200,1.688855224609375,0.37628866922286464,-0.03892312638572561,0.2901035589617267,-1.5339473140506361,0.6574588750265279,-0.6943145489699311,-0.47127981109774675
1780626034955850200,1.698850341796875,0.3915459137799881,-0.04182132144850272,0.30513589064023233,-1.552487150616971,0.6441403509687157,-0.7001615856719963,-0.5019848461153174
1780626034965845200,1.70884521484375,0.4067250573919788,-0.04411461302701684,0.31871533434042104,-1.5647737654081937,0.633261820417396,-0.7038849546068136,-0.5288607467516723
1780626034975841300,1.71884130859375,0.4212368582526816,-0.04651941074191321,0.3306713971357876,-1.5691245206162774,0.6255943019678012,-0.7050703843465955,-0.5521251323410046
1780626034985836300,1.728836181640625,0.4340228202334282,-0.04995875331807567,0.3410446260386922,-1.5656704553701872,0.6211620250236524,-0.7038114139055306,-0.5729664902061874
1780626034995832300,1.738832275390625,0.4442110346390536,-0.05501480357835127,0.3500147224534197,-1.556203165362982,0.6193073409172004,-0.7006580081087947,-0.5927251351763723
1780626035005827000,1.7488271484375,0.4523706608315771,-0.06124544428733343,0.35798765328460547,-1.5435659116716924,0.61886004018299,-0.6964955537696292,-0.6119666767151455
