time,seconds_elapsed,z,y,x
1780626033312857600,0.055857666015625,-0.15291498601436615,-0.32226353883743286,-0.06160983443260193
1780626033322853600,0.065853515625,-0.28527435660362244,-0.473517507314682,0.22182294726371765
1780626033332849000,0.075848876953125,-0.41910111904144287,-0.5928665399551392,0.4705163836479187
1780626033342843600,0.08584375,-0.5590611696243286,-0.638455867767334,0.6632741093635559
1780626033352839700,0.095839599609375,-0.7196444272994995,-0.6377021670341492,0.7843030691146851
1780626033362834700,0.105834716796875,-0.8557857871055603,-0.6242020726203918,0.8123445510864258
1780626033372830700,0.115830810546875,-0.8959276080131531,-0.4470115900039673,0.7525688409805298
1780626033382825700,0.12582568359375,-0.7374522089958191,0.03099546581506729,0.6195799112319946
1780626033392820500,0.135820556640625,-0.46792298555374146,0.5028652548789978,0.45182791352272034
1780626033402816800,0.145816650390625,-0.26583433151245117,0.5885916352272034,0.31653666496276855
1780626033412811800,0.155811767578125,-0.275897353887558,0.2310207039117813,0.2941370904445648
1780626033422806800,0.165806884765625,-0.4408514201641083,-0.38926199078559875,0.3962048590183258
1780626033432802600,0.175802490234375,-0.43360522389411926,-1.034390926361084,0.5583003163337708
1780626033442797000,0.185797119140625,-0.24744655191898346,-1.3797632455825806,0.7430893182754517
1780626033452793000,0.19579296875,-0.16365018486976624,-1.412394404411316,0.8666107058525085
1780626033462788000,0.2057880859375,-0.10756614059209824,-1.251529335975647,0.9635460376739502
1780626033472783000,0.215783203125,-0.03826456516981125,-0.9007026553153992,1.0071516036987305
1780626033482779100,0.225779052734375,0.11638972908258438,-0.3837559223175049,0.9481114149093628
1780626033492774000,0.23577392578125,0.335632860660553,0.1270407736301422,0.7973480224609375
1780626033502770000,0.24577001953125,0.543724000453949,0.5030479431152344,0.5839260220527649
1780626033512765000,0.255764892578125,0.6183596253395081,0.6279712319374084,0.39561229944229126
1780626033522760000,0.265760009765625,0.6752876043319702,0.5561953186988831,0.2116137146949768
1780626033532756000,0.275755859375,0.8813896775245667,0.4127814471721649,0.043164514005184174
1780626033542751000,0.2857509765625,1.2401363849639893,0.26591238379478455,-0.08777938783168793
1780626033552746000,0.29574609375,1.613732099533081,0.042578887194395065,-0.22712743282318115
1780626033562742000,0.305741943359375,1.8917850255966187,-0.0326242558658123,-0.3104950189590454
1780626033572737000,0.315737060546875,2.049038887023926,0.21402306854724884,-0.20799793303012848
1780626033582732800,0.32573291015625,1.9942584037780762,0.474793940782547,-0.019117502495646477
1780626033592727800,0.335727783203125,1.6577030420303345,0.502780020236969,0.13025707006454468
1780626033602723000,0.34572314453125,1.0990955829620361,0.45072829723358154,0.25335636734962463
1780626033612719000,0.355718994140625,0.47033074498176575,0.38065385818481445,0.36254358291625977
1780626033622714000,0.365714111328125,-0.0263607669621706,0.3060310184955597,0.43710756301879883
1780626033632710000,0.3757099609375,-0.2975222170352936,0.2599354386329651,0.44689786434173584
1780626033642705000,0.385704833984375,-0.39693349599838257,0.28295475244522095,0.3898470997810364
1780626033652700000,0.395699951171875,-0.38970568776130676,0.3791406452655792,0.24856427311897278
1780626033662696200,0.4056962890625,-0.3218904137611389,0.4873534142971039,0.0326804481446743
1780626033672691200,0.415691162109375,-0.22490128874778748,0.6006181836128235,-0.18996115028858185
1780626033682686200,0.425686279296875,-0.1445651650428772,0.7900805473327637,-0.3254508078098297
1780626033692682000,0.435681884765625,-0.1162315309047699,0.9755233526229858,-0.3604194223880768
1780626033702677000,0.445677001953125,-0.16674716770648956,1.0662630796432495,-0.30861854553222656
1780626033712673000,0.455673095703125,-0.2937229573726654,1.0219500064849854,-0.24505209922790527
1780626033722668000,0.46566796875,-0.48166462779045105,0.875244677066803,-0.18072476983070374
1780626033732663000,0.4756630859375,-0.6644898653030396,0.6313116550445557,-0.07349099218845367
1780626033742659000,0.4856591796875,-0.7752355337142944,0.3621768653392792,0.04993506893515587
1780626033752654000,0.495654052734375,-0.8009963035583496,0.15927141904830933,0.1608477383852005
1780626033762650000,0.505650146484375,-0.7702327966690063,0.009645170532166958,0.21612749993801117
1780626033772645000,0.51564501953125,-0.7419926524162292,-0.1802496612071991,0.25867947936058044
1780626033782639900,0.525639892578125,-0.7260400056838989,-0.3383844494819641,0.29586654901504517
1780626033792636000,0.535635986328125,-0.7706751227378845,-0.25500139594078064,0.3313177525997162
1780626033802631000,0.545630859375,-0.7372940182685852,-0.20043562352657318,0.4644555449485779
1780626033812626200,0.555626220703125,-0.6171334981918335,-0.2622092366218567,0.5726850628852844
1780626033822622000,0.5656220703125,-0.50173020362854,-0.4832926392555237,0.5612135529518127
1780626033832617000,0.575616943359375,-0.4176478385925293,-0.6895230412483215,0.44994479417800903
1780626033842613000,0.585613037109375,-0.28316619992256165,-0.7041221857070923,0.3889344334602356
1780626033852608000,0.59560791015625,-0.1367274820804596,-0.7690607309341431,0.41347840428352356
1780626033862603000,0.60560302734375,-0.01973029598593712,-1.1416587829589844,0.5263165235519409
1780626033872599000,0.61559912109375,0.11721371114253998,-1.4593476057052612,0.7037408351898193
1780626033882594000,0.625593994140625,0.023251792415976524,-1.285516381263733,0.889729380607605
1780626033892589000,0.635589111328125,-0.016924921423196793,-0.9332936406135559,0.9834129810333252
1780626033902585000,0.645585205078125,-0.03779185190796852,-0.5557466149330139,0.9544196724891663
1780626033912580000,0.655580078125,0.005071990191936493,-0.2938004732131958,0.8174477219581604
1780626033922576000,0.665575927734375,0.039500005543231964,-0.19916556775569916,0.5853065848350525
1780626033932571000,0.67557080078125,0.04258793964982033,-0.12406895309686661,0.3298833668231964
1780626033942566000,0.68556591796875,-0.001127582392655313,0.003117230022326112,0.0932612344622612
1780626033952562200,0.695562255859375,-0.05639669671654701,0.1588253378868103,-0.10704522579908371
