time,seconds_elapsed,z,y,x
1780626033326603800,0.069603759765625,-0.3410320580005646,-0.52777498960495,0.31761324405670166
1780626033336598500,0.0795986328125,-0.47609907388687134,-0.6187517642974854,0.5472126007080078
1780626033346593500,0.089593505859375,-0.6220667362213135,-0.6434065699577332,0.7151802778244019
1780626033356589600,0.099589599609375,-0.780653715133667,-0.636699378490448,0.8005894422531128
1780626033366584800,0.109584716796875,-0.8944450616836548,-0.5959210991859436,0.7967482805252075
1780626033376580600,0.11958056640625,-0.8627720475196838,-0.2940048575401306,0.7044540047645569
1780626033386575600,0.12957568359375,-0.646003782749176,0.22983059287071228,0.5568401217460632
1780626033396570600,0.139570556640625,-0.37798380851745605,0.5955960154533386,0.3869307339191437
1780626033406566700,0.149566650390625,-0.2518581449985504,0.4974338710308075,0.2910301983356476
1780626033416561700,0.159561767578125,-0.32577764987945557,0.015286413952708244,0.317710816860199
1780626033426556700,0.169556640625,-0.5153652429580688,-0.6351001262664795,0.44528236985206604
1780626033436552700,0.179552734375,-0.34931233525276184,-1.2125134468078613,0.6297427415847778
1780626033446547000,0.189546875,-0.21661995351314545,-1.4192564487457275,0.7914156317710876
1780626033456543000,0.19954296875,-0.14462698996067047,-1.3713693618774414,0.9029826521873474
1780626033466538000,0.2095380859375,-0.09427269548177719,-1.1476044654846191,0.9869272708892822
1780626033476533000,0.219532958984375,0.003497004508972168,-0.7156565189361572,0.9944102168083191
1780626033486529000,0.229529052734375,0.18635177612304688,-0.18887260556221008,0.9009380340576172
1780626033496524000,0.23952392578125,0.4190438687801361,0.2945428192615509,0.7147839069366455
1780626033506520000,0.24952001953125,0.5831728577613831,0.5764800310134888,0.5079607963562012
1780626033516515000,0.25951513671875,0.6225199699401855,0.6219285130500793,0.32245516777038574
1780626033526510000,0.269510009765625,0.7300295233726501,0.5004611015319824,0.14373371005058289
1780626033536505900,0.279505859375,0.9968093037605286,0.35902759432792664,-0.013949664309620857
1780626033546500900,0.2895009765625,1.3849735260009766,0.18456946313381195,-0.139119490981102
1780626033556496000,0.299495849609375,1.7223314046859741,-0.019532006233930588,-0.2785034775733948
1780626033566492200,0.3094921875,1.9653472900390625,0.026098301634192467,-0.2956618666648865
1780626033576487200,0.319487060546875,2.052943229675293,0.3343091309070587,-0.14073991775512695
1780626033586483000,0.32948291015625,1.8957151174545288,0.5045304298400879,0.03888256847858429
1780626033596478000,0.33947802734375,1.459481954574585,0.4841596186161041,0.17425929009914398
1780626033606473000,0.349472900390625,0.8570652604103088,0.42836135625839233,0.2948681712150574
1780626033616469000,0.359468994140625,0.2541370987892151,0.3483075499534607,0.39400622248649597
1780626033626464000,0.369464111328125,-0.15829816460609436,0.28320205211639404,0.4443254768848419
1780626033636460000,0.3794599609375,-0.35604268312454224,0.25739333033561707,0.4314318001270294
