time,seconds_elapsed,z,y,x
1780626033072696000,0.056696044921875,-0.08742518723011017,-1.3083417415618896,1.3095532655715942
1780626033082726000,0.066725830078125,-0.05889900401234627,-1.1146594285964966,1.062199354171753
1780626033092755700,0.076755615234375,0.10700368136167526,-0.8946825861930847,0.7986425757408142
1780626033102784800,0.08678466796875,0.22088071703910828,-0.662521481513977,0.48687484860420227
1780626033112814800,0.09681494140625,0.5503209233283997,-0.17889918386936188,-0.08507920801639557
1780626033122844000,0.106843994140625,0.9487050771713257,0.7894362807273865,-0.649520218372345
1780626033132874000,0.1168740234375,1.1748840808868408,1.8127431869506836,-0.9509927034378052
1780626033142902800,0.12690283203125,1.0218719244003296,2.149763822555542,-0.8460034728050232
1780626033152932900,0.136932861328125,0.6333920955657959,1.8092520236968994,-0.5445210933685303
1780626033162963000,0.146962890625,0.2050658017396927,1.318186640739441,-0.15945890545845032
1780626033172992000,0.156991943359375,-0.14683391153812408,0.8954586386680603,0.21601298451423645
1780626033183021800,0.167021728515625,-0.3563293516635895,0.42164337635040283,0.5229297876358032
1780626033193051000,0.17705078125,-0.3803931474685669,-0.05450478568673134,0.7534458041191101
1780626033203081000,0.1870810546875,-0.18462470173835754,-0.4046529531478882,0.9564306139945984
1780626033213110000,0.197110107421875,0.0494794026017189,-0.5899817943572998,1.1843585968017578
1780626033223140000,0.20714013671875,0.27032098174095154,-0.6490799784660339,1.391541838645935
1780626033233170000,0.217169921875,0.4208707809448242,-0.6249951720237732,1.55015230178833
1780626033243199000,0.227198974609375,0.4551725685596466,-0.571811854839325,1.6277652978897095
1780626033253228800,0.237228759765625,0.3594455122947693,-0.6351417899131775,1.5443061590194702
1780626033263257900,0.2472578125,0.07329259067773819,-0.6853548884391785,1.1594074964523315
1780626033273288000,0.257287841796875,-0.2476034015417099,-0.8125778436660767,0.6172954440116882
1780626033283316700,0.267316650390625,-0.4845850467681885,-0.8809033632278442,0.09683999419212341
1780626033293346800,0.277346923828125,-0.6784019470214844,-0.6591421961784363,-0.349531888961792
1780626033303376000,0.2873759765625,-0.820023775100708,-0.2586784362792969,-0.7193523049354553
1780626033313406000,0.297406005859375,-0.86395263671875,0.12924666702747345,-0.9229655861854553
1780626033323435800,0.307435791015625,-0.7779820561408997,0.4744051396846771,-0.9367560148239136
1780626033333464800,0.31746484375,-0.45182472467422485,0.5753794312477112,-0.8320136070251465
1780626033343495000,0.327494873046875,-0.049983005970716476,0.6148109436035156,-0.6727685332298279
1780626033353524000,0.33752392578125,0.3259054124355316,0.5410445928573608,-0.48631903529167175
1780626033363554000,0.347553955078125,0.6481947898864746,0.502846360206604,-0.3353321850299835
1780626033373582800,0.357582763671875,0.9447300434112549,0.3123456537723541,-0.17505356669425964
1780626033383613000,0.367613037109375,1.1039718389511108,-0.06982435286045074,-0.024237163364887238
1780626033393643000,0.37764306640625,1.0367616415023804,-0.3714832663536072,0.06553107500076294
1780626033403672000,0.387672119140625,0.8827638626098633,-0.7226032018661499,0.09959689527750015
1780626033413702000,0.397701904296875,0.8146215677261353,-0.9734628796577454,0.17308123409748077
1780626033423731000,0.40773095703125,0.9350358247756958,-1.0839898586273193,0.30866649746894836
1780626033433760800,0.4177607421875,1.081373929977417,-1.2436962127685547,0.4845792055130005
1780626033443790000,0.4277900390625,1.1344869136810303,-1.4104915857315063,0.6940320134162903
1780626033453820000,0.43781982421875,1.1463041305541992,-1.580198884010315,0.8208927512168884
1780626033463849700,0.447849609375,1.1321287155151367,-1.748216152191162,0.6855828762054443
1780626033473878800,0.457878662109375,1.1672775745391846,-1.835654854774475,0.1383565366268158
1780626033483908900,0.467908935546875,1.446671962738037,-1.6069386005401611,-0.638532280921936
1780626033493938000,0.47793798828125,1.868455410003662,-1.33146333694458,-1.2541773319244385
1780626033503968000,0.487968017578125,2.1980953216552734,-1.5567861795425415,-1.5009511709213257
1780626033513996800,0.497996826171875,2.3978917598724365,-2.3458075523376465,-1.1882585287094116
1780626033524027000,0.50802685546875,2.720750331878662,-3.63139009475708,-0.2578701674938202
1780626033534057000,0.518056884765625,3.304288148880005,-5.328864097595215,1.0678412914276123
1780626033544086000,0.5280859375,3.942481517791748,-6.968614101409912,2.231957197189331
1780626033554116000,0.5381162109375,4.436808109283447,-7.659431457519531,2.36651611328125
1780626033564145000,0.548144775390625,5.01804780960083,-7.250514507293701,2.025179862976074
1780626033574175000,0.558175048828125,5.721026420593262,-5.624783515930176,1.5391901731491089
1780626033584204000,0.5682041015625,6.189525127410889,-3.810624599456787,0.7757719159126282
1780626033594234000,0.578234130859375,6.560239315032959,-2.5492587089538574,0.2274605929851532
1780626033604263700,0.588263671875,7.021937847137451,-2.1719906330108643,0.13524197041988373
1780626033614292700,0.598292724609375,7.518104553222656,-2.6537580490112305,0.4302813410758972
1780626033624322800,0.60832275390625,7.81278657913208,-3.5820229053497314,1.0725164413452148
1780626033634351900,0.618351806640625,7.981301784515381,-4.948045253753662,1.9923754930496216
