time,seconds_elapsed,z,y,x
1780626033086488000,0.070488037109375,-0.013273668475449085,-1.0408191680908203,0.9474653601646423
1780626033096518000,0.080517822265625,0.15114173293113708,-0.7904189825057983,0.6904521584510803
1780626033106547000,0.090546875,0.2994350790977478,-0.5532053709030151,0.31829747557640076
1780626033116577000,0.100576904296875,0.7140855193138123,0.14817041158676147,-0.3371557593345642
1780626033126606000,0.110606201171875,1.0748916864395142,1.231688380241394,-0.8227831721305847
1780626033136636000,0.120635986328125,1.1574846506118774,2.038600206375122,-0.9542087316513062
1780626033146665000,0.1306650390625,0.8909454345703125,2.0864884853363037,-0.7514929175376892
1780626033156694800,0.14069482421875,0.47073689103126526,1.62335205078125,-0.4105474352836609
1780626033166724900,0.150724853515625,0.05775278061628342,1.1633280515670776,-0.017678163945674896
1780626033176754000,0.16075390625,-0.24464578926563263,0.733623206615448,0.3346060514450073
1780626033186783700,0.17078369140625,-0.39785584807395935,0.2368972897529602,0.6155604720115662
1780626033196812800,0.180812744140625,-0.3195670247077942,-0.1923355907201767,0.8182553052902222
1780626033206843000,0.1908427734375,-0.09923598170280457,-0.489703893661499,1.0357434749603271
1780626033216872000,0.200871826171875,0.13681338727474213,-0.6166577339172363,1.2612777948379517
1780626033226902000,0.210902099609375,0.3364519476890564,-0.6450046896934509,1.4510879516601562
1780626033236931800,0.220931884765625,0.44965556263923645,-0.5945904850959778,1.5889278650283813
1780626033246961000,0.2309609375,0.4321218430995941,-0.5681820511817932,1.6131106615066528
1780626033256991000,0.240990966796875,0.27964237332344055,-0.6792991757392883,1.4418928623199463
1780626033267020000,0.25102001953125,-0.059791598469018936,-0.6967684626579285,0.948483407497406
1780626033277049900,0.2610498046875,-0.3472628593444824,-0.8641318082809448,0.4072989821434021
1780626033287079000,0.271078857421875,-0.5618622303009033,-0.8246437907218933,-0.08359642326831818
1780626033297109000,0.28110888671875,-0.7413816452026367,-0.5064018964767456,-0.5044876933097839
1780626033307138000,0.291137939453125,-0.8493198156356812,-0.10231806337833405,-0.830169677734375
1780626033317167900,0.30116796875,-0.8559277057647705,0.26679179072380066,-0.9501472115516663
1780626033327197700,0.31119775390625,-0.6802244186401367,0.5485361218452454,-0.912944495677948
1780626033337226800,0.321226806640625,-0.30223941802978516,0.602745771408081,-0.7826222777366638
1780626033347256800,0.3312568359375,0.0954725369811058,0.5993435382843018,-0.6084685921669006
1780626033357286000,0.341285888671875,0.4517131447792053,0.5317143201828003,-0.43210580945014954
1780626033367316000,0.35131591796875,0.7634457349777222,0.4727815091609955,-0.28528305888175964
1780626033377344800,0.3613447265625,1.0262011289596558,0.1776314079761505,-0.11967016011476517
1780626033387374800,0.371374755859375,1.100304126739502,-0.18411749601364136,0.012275617569684982
1780626033397405000,0.381405029296875,0.9751538038253784,-0.48675718903541565,0.07238179445266724
1780626033407434000,0.39143408203125,0.8379240036010742,-0.8360531330108643,0.11313135921955109
1780626033417464000,0.401464111328125,0.839839518070221,-1.0096102952957153,0.21059571206569672
1780626033427492900,0.411492919921875,0.9971399307250977,-1.1336978673934937,0.3617740273475647
1780626033437523000,0.42152294921875,1.108055830001831,-1.301666259765625,0.5551827549934387
1780626033447552000,0.431552001953125,1.1411434412002563,-1.4677265882492065,0.7540364861488342
1780626033457582000,0.44158203125,1.1425397396087646,-1.6428486108779907,0.8032580614089966
1780626033467612000,0.45161181640625,1.1270750761032104,-1.786968469619751,0.5235435962677002
1780626033477641000,0.461640869140625,1.2353050708770752,-1.7869256734848022,-0.1584741175174713
1780626033487670800,0.4716708984375,1.6037638187408447,-1.464642882347107,-0.907065212726593
1780626033497700000,0.4817001953125,2.011646270751953,-1.3358659744262695,-1.4059239625930786
1780626033507730000,0.49172998046875,2.276228427886963,-1.7917059659957886,-1.4623677730560303
1780626033517758700,0.5017587890625,2.4878926277160645,-2.7593588829040527,-0.9134454131126404
1780626033527788800,0.511788818359375,2.910630702972412,-4.225856781005859,0.20925217866897583
1780626033537819000,0.52181884765625,3.5512328147888184,-5.993038654327393,1.5577136278152466
1780626033547848000,0.531847900390625,4.137379169464111,-7.387171268463135,2.3997082710266113
1780626033557878000,0.5418779296875,4.619500637054443,-7.638363361358643,2.241636037826538
1780626033567906800,0.55190673828125,5.2928595542907715,-6.739571571350098,1.875569462776184
1780626033577937000,0.56193701171875,5.927335262298584,-4.907106399536133,1.2609684467315674
1780626033587966000,0.571966064453125,6.32130241394043,-3.242149591445923,0.5136767029762268
