time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780626536170615600,0.326615478515625,0.7026311215325709,-0.16587422292801057,-0.33392950285175055,-0.06907209248606896,-0.9275643535430068,-0.024520469818191126,0.3300541428107963
1780626536180645400,0.336645263671875,0.707382084794205,-0.1741929636004487,-0.3337670395398075,-0.09125458453751899,-0.9262762407029255,-0.01639550582136867,0.3401687379063946
1780626536190675500,0.346675537109375,0.7069383440385334,-0.18254791528696013,-0.3310123112878411,-0.11385897971445025,-0.925769307762523,-0.0076327621807748035,0.3501594550722198
1780626536200705500,0.35670556640625,0.7025282281356504,-0.18977040821934987,-0.3264910443740455,-0.1354210994634934,-0.9259530144401631,0.0013629222671242384,0.35815510059914524
1780626536210735600,0.366735595703125,0.6973166609688993,-0.19489981299420595,-0.3219123803261598,-0.15508938793229637,-0.9264350359525989,0.01022902288669052,0.36242028068949284
1780626536220765700,0.376765625,0.6927517952068558,-0.1976005066090053,-0.3180544118032068,-0.17306523380275396,-0.9270555977843956,0.01906036597838663,0.3621107000426526
1780626536230795300,0.386795166015625,0.6899091128582229,-0.19868052114648388,-0.31517599881689307,-0.19175702527723623,-0.9275591012822553,0.028707960656767843,0.3580832755234017
1780626536240825300,0.396825439453125,0.6905678323894686,-0.19943280173861455,-0.31368088913057685,-0.21466279964518264,-0.927471035844293,0.04035297766625345,0.3518343613618953
1780626536250855400,0.40685546875,0.69624460280883,-0.20084381027167272,-0.3139801712354446,-0.24392965496224803,-0.92633390231502,0.05462357185491785,0.34457365547965907
1780626536260885500,0.416885498046875,0.7073253912935178,-0.2032848165410319,-0.3162024614657942,-0.2794842943625836,-0.9239068084751743,0.07132620696753145,0.3368602165415055
1780626536270915600,0.42691552734375,0.7236649588316422,-0.20728156753804847,-0.3201940435534488,-0.3207996126020126,-0.920005578225004,0.08999975898688545,0.32970678778551693
1780626536280945700,0.436945556640625,0.7450164092442327,-0.21299463091680707,-0.3257970475861543,-0.36717672061003953,-0.9145172984642747,0.11021682202263847,0.32336391124218167
1780626536290975500,0.4469755859375,0.7688461350361033,-0.2196418206815512,-0.33219626281188536,-0.4148771849133098,-0.9079468912941492,0.1305204295006776,0.31743360967183365
1780626536301005600,0.457005615234375,0.7897721880938452,-0.22529084922352466,-0.3377130080990854,-0.45861699252149585,-0.9015947090196028,0.14940194284417402,0.3102871812796969
1780626536311035400,0.467035400390625,0.8054800991226232,-0.22808503719553275,-0.3418798540907212,-0.49870029891195133,-0.8960141848604389,0.16808923982762586,0.298202180872788
1780626536321065500,0.4770654296875,0.8187044806723447,-0.22735446582403723,-0.34627608590480796,-0.5365915364513616,-0.8906393519924634,0.18752150710598398,0.2787074867890254
1780626536331094500,0.487094482421875,0.8316922580474937,-0.22361295326982691,-0.3520347927566682,-0.5704294433996244,-0.8851449218509899,0.20636665665357273,0.25326202476857484
1780626536341124600,0.49712451171875,0.8441251559171101,-0.21844432798228303,-0.3584261957006363,-0.6015388907121342,-0.8794113632883022,0.22460693230005568,0.2250907584370924
1780626536351154700,0.50715478515625,0.8569621695900685,-0.21380637513467557,-0.3649831715787215,-0.634957441909073,-0.872694683170967,0.24388118268049083,0.19641071313662378
1780626536361184500,0.5171845703125,0.8723708554369856,-0.2108653896788891,-0.3722296818704792,-0.673460514412291,-0.8641631306163573,0.2649586301110889,0.16798216380791803
1780626536371214300,0.52721435546875,0.8924271472299871,-0.20974048837763687,-0.3811419620295709,-0.7173284046130203,-0.8531609646097174,0.2878471119555899,0.1389098709639078
1780626536381244400,0.537244384765625,0.9178198089957225,-0.2097829664302551,-0.3923525855169539,-0.7667833420660871,-0.8390985852839046,0.31299197394864364,0.10665283822929841
1780626536391274500,0.5472744140625,0.9473600976074078,-0.2103433244173014,-0.4056333585520779,-0.8220821339198988,-0.8215824688660864,0.3409099070221505,0.06911492686873039
1780626536401304600,0.5573046875,0.9805217036958259,-0.2109021406230801,-0.4210826352880473,-0.8823858416810217,-0.800154911710938,0.3714323083179026,0.024703889631761018
1780626536411334400,0.56733447265625,1.0171647644727062,-0.21102253923651285,-0.43895279766847056,-0.945702540316947,-0.7744648865897551,0.40372524296960544,-0.027577051176016512
1780626536421364500,0.577364501953125,1.0566670822954807,-0.21009410567849768,-0.45928429340576965,-1.0100830165148362,-0.7442474489172086,0.43705171859909936,-0.08885484990609883
1780626536431394600,0.58739453125,1.096627385841254,-0.2078554824246096,-0.48098211874819974,-1.073766119527128,-0.7099939148139144,0.47049006181819275,-0.15810017201238943
1780626536441424400,0.59742431640625,1.1387426966357963,-0.2057228200375989,-0.5039227008222417,-1.135931053764137,-0.6715975647301534,0.5026893441176922,-0.23239341288640133
1780626536451454500,0.607454345703125,1.187007013991879,-0.20496021888375904,-0.5287981313884756,-1.1929724377716988,-0.6293634801225876,0.5312866859001558,-0.30878136184114185
1780626536461484500,0.617484619140625,1.2381217744781854,-0.20459324140599897,-0.5538570630286319,-1.240642411143654,-0.5861070756186634,0.5548535976406644,-0.38417249204825454
1780626536471514400,0.627514404296875,1.2872064243780108,-0.2051974391551278,-0.5767458872748916,-1.2908107187002056,-0.5395113913207666,0.5780879636147384,-0.4616287904775568
1780626536481544400,0.63754443359375,1.3402113194124763,-0.20504980209302684,-0.600133534257613,-1.3349965382677305,-0.4896988882121683,0.5983220489455281,-0.5437174623548208
1780626536491574500,0.647574462890625,1.403326547428355,-0.20111548860425013,-0.6262563324839084,-1.357200219421932,-0.43983898300074564,0.6114712724457803,-0.6297696943951288
1780626536501604600,0.6576044921875,1.4825348289848927,-0.19466651780690644,-0.6547860260935023,-1.349851825436533,-0.39267725302416123,0.6157634920585796,-0.7122050793118545
1780626536511634700,0.667634765625,1.5822261701767177,-0.1890040933564477,-0.6843573169080849,-1.3097404957020446,-0.35143446298515224,0.6102674451549136,-0.7788155416957165
1780626536521664300,0.677664306640625,1.700862792586862,-0.18608111644711775,-0.7138023175464853,-1.2408709519491095,-0.31739799661799295,0.5959181901485061,-0.8221516292177997
1780626536531694300,0.6876943359375,1.8295109431528849,-0.18505028669221954,-0.7423731606365493,-1.150966453374252,-0.2913441052831412,0.5742448779776372,-0.8402071211561353
1780626536541724400,0.697724365234375,1.9514039395696938,-0.18520584839507903,-0.7683685405750798,-1.0563494761306897,-0.27344271107547735,0.5482131364888965,-0.8348161104488002
1780626536551754500,0.70775439453125,2.0521745907182436,-0.18611856271691118,-0.7904411622255944,-0.9714530027298749,-0.2635419255000257,0.5206807736033111,-0.8110851295068675
1780626536561784800,0.717784912109375,2.126298520027035,-0.18614265920856618,-0.807989018314143,-0.9023158088653622,-0.2598240223091634,0.49497075242098876,-0.7797943371277459
1780626536571814700,0.727814697265625,2.172520504046436,-0.18377069108893412,-0.8204743156774954,-0.8497373853734669,-0.261112719190327,0.47420506596531947,-0.7507350780751245
1780626536581844700,0.7378447265625,2.1955855587719526,-0.17830762533259498,-0.8285305316362473,-0.8092527145615196,-0.26648653908943715,0.45905185855438185,-0.7283561731881459
1780626536591874800,0.747874755859375,2.2041496175081,-0.1738179741991727,-0.8333648819649342,-0.7815126227622236,-0.27388564636050206,0.4475232260806259,-0.708489845435619
1780626536601905000,0.75790478515625,2.2032549012981635,-0.17380118108483986,-0.8358784648229023,-0.7676118483950956,-0.2827412113517459,0.43721607641695653,-0.6849541355586612
1780626536611935000,0.76793505859375,2.1934606905377114,-0.17983035626587274,-0.8358868275148358,-0.7696248978112902,-0.2929331861119336,0.42795383005153054,-0.6561683440762628
1780626536621965000,0.777965087890625,2.173619716409658,-0.19037446295290414,-0.8328186406564879,-0.786160158884339,-0.30468037607013354,0.4211182020854964,-0.625402269475315
1780626536631995000,0.787994873046875,2.1429359066143596,-0.2028649420505241,-0.826303631721875,-0.8138833629472106,-0.31816298318142533,0.41813912748245335,-0.5967190193300458
1780626536642024700,0.798024658203125,2.1029142614867355,-0.21520497416868353,-0.8167866283587354,-0.84767178935756,-0.3335555640167794,0.41867310069664626,-0.5708738615953534
1780626536652054800,0.8080546875,2.059314303744047,-0.22775442418619768,-0.8053498019566316,-0.8850429185201756,-0.3491352699633382,0.4214786428482323,-0.5466651406430822
1780626536662084900,0.8180849609375,2.0198134101598453,-0.24249110825040374,-0.7933092091618116,-0.9257387998473384,-0.3622915818367953,0.4249746455319659,-0.5219456002340908
1780626536672115000,0.828114990234375,1.992392601130627,-0.26209944815229164,-0.7818128566033529,-0.9721184548585851,-0.3695327985209699,0.42839018058573497,-0.49625224678395385
1780626536682144800,0.838144775390625,1.9809803492575684,-0.28520415654388637,-0.772084817649505,-1.0214234462331242,-0.3691110418185214,0.4316254573741479,-0.4734493525384212
1780626536692174800,0.8481748046875,1.980357898482867,-0.3063830791233446,-0.7643474448892655,-1.0696637367857174,-0.3614414050710729,0.4373358442805352,-0.46349155269531994
1780626536702205000,0.858204833984375,1.9939419211193474,-0.3261279687033135,-0.7596443730209033,-1.1154838296334157,-0.34548998629513805,0.44409203526147617,-0.46604448120905323
1780626536712235000,0.868235107421875,2.01050115026832,-0.3448905960871195,-0.755418266066243,-1.1592340648295905,-0.327922250136943,0.4504007926618346,-0.4715721127531133
1780626536722264800,0.878264892578125,2.023257304311376,-0.3625647561522719,-0.7503541067513391,-1.2002951382706477,-0.31312182407275196,0.4554890728113766,-0.47406000792982833
1780626536732295000,0.888294921875,2.0275956861075453,-0.37945403165244246,-0.743122934834671,-1.242875044082169,-0.301739043755887,0.461233836764431,-0.47407391611318334
1780626536742324700,0.89832470703125,2.0193619209035227,-0.39454655535564415,-0.7329404919063836,-1.2893637194441239,-0.2937939224626961,0.46991111893677756,-0.4746228446449735
1780626536752354800,0.908354736328125,1.9730318205712711,-0.39372447008497125,-0.7197395505374576,-1.3263329078876027,-0.29826468659194505,0.4878464831740659,-0.4863209974829201
1780626536762385000,0.918385009765625,1.874108688682797,-0.36865605788888395,-0.7033800278042873,-1.340779188786474,-0.32401609055922054,0.5141622779136866,-0.5056794494215872
1780626536772415000,0.9284150390625,1.7391169272600076,-0.3273649707036236,-0.6821518115236873,-1.3407720996283463,-0.3651558457163535,0.542367464152228,-0.5246099314488458
1780626536782445000,0.938445068359375,1.5881236163816799,-0.2754142717576805,-0.6569353698789147,-1.3280814738625242,-0.4139085876868118,0.5668003758213356,-0.5430034623654565
1780626536792474600,0.948474609375,1.4477180606640456,-0.21986521801470937,-0.6322478830943222,-1.3012907976587014,-0.46137742189558256,0.5822823270866303,-0.5626290580057208
1780626536802504700,0.958504638671875,1.3367277972850895,-0.17398783070022056,-0.6106878157385401,-1.2818444711817951,-0.4959543220690511,0.5922988728888388,-0.5833696141778116
1780626536812534800,0.96853466796875,1.271202922481493,-0.14909724149179895,-0.5967693332461672,-1.2860839274148277,-0.509538663498117,0.6016700056381784,-0.6018577894048477
1780626536822564900,0.97856494140625,1.2540443297725632,-0.1505368956456137,-0.5916714570756355,-1.3236072442822884,-0.4998947939172343,0.6143035452762449,-0.6143488115863818
1780626536832595000,0.988594970703125,1.2715997694510472,-0.17078871555358105,-0.5924818246676665,-1.382484088464361,-0.4743940600609404,0.6282888457930167,-0.6217482552732646
1780626536842625000,0.998625,1.3031257191233252,-0.195812308497377,-0.5956495445982107,-1.4427090177493658,-0.4436337376627993,0.6403501390087581,-0.6299577828141685
1780626536852654800,1.00865478515625,1.3325122865994339,-0.2146653067068748,-0.5996294085328499,-1.4904543794417953,-0.4153667753308958,0.6494873891751746,-0.6442185588763149
1780626536862685000,1.018684814453125,1.3530041688264816,-0.22383240672713178,-0.6039450096324382,-1.519850270694292,-0.3941046116768261,0.6556151197280089,-0.6630001599210239
1780626536872714800,1.02871484375,1.3595354681705993,-0.22299537677520606,-0.6073394186775244,-1.5308488980391672,-0.38294146787670025,0.6593692883899553,-0.681725213806446
1780626536882744800,1.038744873046875,1.3475978080764073,-0.21398030963220482,-0.6080082594157241,-1.5362130084822494,-0.3788555620928018,0.6640835286802771,-0.7015485095202364
1780626536892775000,1.04877490234375,1.3213715953989773,-0.1995220304487012,-0.606510461833979,-1.544273035751542,-0.3769155527676685,0.6710221718755647,-0.725564709899737
1780626536902804700,1.0588046875,1.2858050455764705,-0.18129726622976292,-0.6040854613183478,-1.5588881218500117,-0.37337629745427436,0.6802956436098253,-0.7567047750485791
1780626536912834800,1.068834716796875,1.2432913570179656,-0.16185975665587493,-0.6008068275774529,-1.584409239691906,-0.36641013064946976,0.6917919607848073,-0.7932721564750178
1780626536922865000,1.078864990234375,1.193547674409774,-0.14363288033915222,-0.5960316354773656,-1.6252420563556902,-0.35554280618089606,0.7054823737875064,-0.83135381487321
1780626536932895000,1.08889501953125,1.1356600778830972,-0.12828277435599225,-0.5893264332427375,-1.6852468593981582,-0.3402723439295101,0.7214240988753923,-0.8679515222593333
1780626536942925000,1.098925048828125,1.083061494882542,-0.11450033991999181,-0.5839797448921865,-1.7390437392623117,-0.32687683665722295,0.7341723749151098,-0.8988773642785558
1780626536952955000,1.108954833984375,1.065739637422575,-0.09896056889861991,-0.5865229332271136,-1.7340500362795308,-0.32692904369660397,0.7343808183420795,-0.9219082300794622
1780626536962984700,1.118984619140625,1.0768693479814662,-0.08327530613125234,-0.5949897340383932,-1.6924003296166297,-0.3322769667215647,0.7270794502213929,-0.9439282273039273
1780626536973014800,1.129014892578125,1.0983861664759216,-0.06819082424813,-0.6055698919226816,-1.645933700223866,-0.3347600460294049,0.7187286572131009,-0.9698939233415652
1780626536983044900,1.139044921875,1.1219787095457041,-0.05422514677634063,-0.6163190142752188,-1.6069258467595269,-0.33225491900284554,0.7119109896656446,-1.000045217939621
1780626536993075000,1.149074951171875,1.1431228120889254,-0.04177636896391259,-0.6259103961219284,-1.578273558243765,-0.32606178364159033,0.7072301905882523,-1.0315230759522538
1780626537003105000,1.15910498046875,1.158119424752487,-0.030804249878340576,-0.6335981814768737,-1.561308984189223,-0.31758813451700557,0.704799440481315,-1.0624552585301892
1780626537013134800,1.169134765625,1.1658566873221619,-0.02098907038852183,-0.6394255964078734,-1.5551504854932854,-0.3077931539000063,0.7042426950517404,-1.0923276729431997
1780626537023164700,1.17916455078125,1.1681441247121447,-0.01197895157984359,-0.6439629941033791,-1.5563527439492748,-0.29740661875087104,0.7047818072258406,-1.121105563419361
1780626537033194800,1.18919482421875,1.1660167390740657,-0.0031224117421798678,-0.6476416978231084,-1.5622470941845277,-0.28689534636865505,0.7058623282032355,-1.1493546737140172
1780626537043224800,1.199224853515625,1.1487095401779823,0.01471255662401594,-0.6509002692680845,-1.5705318693761716,-0.2763657306201697,0.7069189533925296,-1.1900823415428372
1780626537053255000,1.2092548828125,1.1025128569120772,0.04770344113699162,-0.6535131948134529,-1.5868481757037114,-0.26534538881513176,0.707274108961829,-1.252409718145179
1780626537063285000,1.219284912109375,1.0200661673101614,0.08825419153989571,-0.6543426298589855,-1.6278172746468333,-0.2546777941888696,0.706531037979505,-1.3235071147316753
1780626537073314800,1.229314697265625,0.8777778982929099,0.129988601595034,-0.6528881144710743,-1.7246365035029931,-0.2451606177242903,0.7047952310835554,-1.3919019504324432
1780626537083345000,1.239344970703125,0.6210805375973589,0.1698391422807079,-0.6501390522702372,-1.9363169107384888,-0.23667319688452065,0.7017546942488291,-1.4513017067037746
1780626537093375000,1.249375,0.08763171124668884,0.20632784926901174,-0.6481800534528493,-2.4307904827486864,-0.22692039226098218,0.696992525126196,-1.4958561300049922
1780626537103404800,1.25940478515625,-0.8643378881068374,0.23706624374649088,-0.649437621124988,2.924419638817762,-0.21234494597130724,0.6906084287085484,-1.502869021944762
1780626537113435000,1.269434814453125,-1.521886270435483,0.2596717908113651,-0.6557657648489054,2.269474851090792,-0.19113081835837942,0.682649920574115,-1.466628713854469
1780626537123464700,1.279464599609375,-1.8174095161371255,0.2717436835336009,-0.666969328478087,1.9516027402705471,-0.16337884516074783,0.6742511728797917,-1.4170483407762406
1780626537133494800,1.289494873046875,-1.9540744803855112,0.27374118259538194,-0.6802430496543048,1.7713569927579964,-0.13116567826898323,0.6671811706308297,-1.3679722063527127
1780626537143524900,1.29952490234375,-2.0152941231216923,0.26957018950253786,-0.6931521728344819,1.6539268155940192,-0.0963370142828104,0.6615066489381145,-1.3211048947028563
1780626537153555000,1.309554931640625,-2.0413588259181195,0.26308758185342146,-0.704007358516329,1.572488431280908,-0.0642782793733586,0.6565264055442591,-1.280714505413093
1780626537163585000,1.3195849609375,-2.050900344247475,0.2572965213339063,-0.711629719149927,1.5198031378383348,-0.039964793424799576,0.6525216488623061,-1.250916456706975
1780626537173615000,1.329614990234375,-2.0539402070292376,0.25529974840317604,-0.7155482020974772,1.4943134913443692,-0.026189672825733774,0.6497129058379737,-1.232056706800555
1780626537183644700,1.339644775390625,-2.05118431400956,0.25777184019437355,-0.7155703027845987,1.4966521649173221,-0.02324224656022898,0.6488239677236618,-1.2242186583262376
1780626537193674800,1.3496748046875,-2.0422266573083507,0.26397309413397196,-0.7121367336734657,1.5235072765188562,-0.029276668353685094,0.649863315503284,-1.2256902814622248
1780626537203704800,1.359704833984375,-2.029246600475373,0.2719509523152682,-0.7067183666513602,1.5642756448134258,-0.04038126836960903,0.6518903956937518,-1.2326441477918273
1780626537213735000,1.36973486328125,-2.0149225114732876,0.2794716155513205,-0.7010090979926675,1.6069496106971983,-0.0523274237278032,0.6540212144717318,-1.2412761022864063
1780626537223765000,1.379764892578125,-2.0024565039212807,0.2850921632503398,-0.6962650624438677,1.6424539127588815,-0.06252812614268433,0.6557648934545885,-1.2494939420885407
1780626537233794800,1.389794921875,-1.995145540065043,0.28839370781041423,-0.6932488356895111,1.6649212304266559,-0.06964492543081251,0.6567989131721295,-1.2558741283116162
1780626537243825000,1.399824951171875,-1.9937123506622823,0.2893480963621172,-0.6920888202364256,1.6732055835059265,-0.07343808044511067,0.657189240022678,-1.2602441851524
1780626537253854700,1.409854736328125,-1.997243794683627,0.28877012980993494,-0.6922980433705851,1.6707824596017675,-0.07484100133209744,0.6570647686159616,-1.2629653179041256
1780626537263884800,1.419884765625,-2.0048653415953503,0.2877213274479764,-0.6931728109231273,1.6626316800240557,-0.07559510965501871,0.6565159636938107,-1.2651699957064084
1780626537273915000,1.429914794921875,-2.015808538192532,0.287066789677491,-0.6941692808747948,1.6526364161166471,-0.07695508317765597,0.6555909701911825,-1.2675252883907746
1780626537283945000,1.439945068359375,-2.029570910710871,0.2870602601874744,-0.6952180628884865,1.6414170912161983,-0.07872957394121936,0.6542704845150307,-1.2693955079432133
1780626537293974800,1.449974853515625,-2.042589125365115,0.2867292290783086,-0.6963891610545272,1.629486755947452,-0.07983069844199062,0.6530357244831761,-1.2707188485288823
1780626537304004900,1.4600048828125,-2.0522270755190792,0.28556681853327287,-0.697652797941289,1.6178478020965372,-0.07966401765920349,0.652216146929304,-1.2714845261218763
1780626537314035000,1.470034912109375,-2.05826958638121,0.2837071739542543,-0.6988503780188957,1.6076096911676478,-0.0787126239867049,0.6518609870603969,-1.2722642703909712
1780626537324065000,1.48006494140625,-2.0624186565983345,0.28157778791513055,-0.6999537204614431,1.5984773015889628,-0.07749952400970501,0.6517457349651066,-1.273145201527318
1780626537334094800,1.4900947265625,-2.065680427192797,0.27941124483475266,-0.7010211697768423,1.589837387626858,-0.07604621576263107,0.6517021262768851,-1.273767488644977
1780626537344124700,1.500124755859375,-2.068994587171651,0.27731511107340173,-0.7021534936004502,1.5808024484141423,-0.07427200429959427,0.6515830781269389,-1.273787504848111
1780626537354154800,1.51015478515625,-2.0732090939172747,0.27550775840842906,-0.7034201112485082,1.5707850991573962,-0.07212324756540128,0.651224866318245,-1.2727443773414697
1780626537364184800,1.520184814453125,-2.0787393433049455,0.27409326711315035,-0.7048391536674539,1.559626148478401,-0.06966712096334188,0.6505544439409585,-1.2705479691290358
1780626537374215000,1.53021484375,-2.0843152668447655,0.27300797267937976,-0.7062549737979613,1.5487271315697215,-0.06706764619038763,0.6497480973646033,-1.2676288845040202
1780626537384245000,1.540244873046875,-2.0885232733379846,0.27216910555566276,-0.707412413436024,1.540032275643151,-0.06479506488356852,0.6490710030406219,-1.2649491178372085
1780626537394275000,1.550275146484375,-2.091820649607616,0.2716250891531609,-0.7081744557251533,1.5341188741656384,-0.06352551231665116,0.6485933368745812,-1.2634664313034165
1780626537404305000,1.560304931640625,-2.094726198311593,0.27143092962318915,-0.708449251476869,1.5312803119211735,-0.0637763463761553,0.6483497303052246,-1.2638726075963178
1780626537414334700,1.570334716796875,-2.095979297993595,0.27103596317372297,-0.7081892491387656,1.5318631982362576,-0.06549724564346193,0.648627445564222,-1.2669948823124586
1780626537424364800,1.58036474609375,-2.094441144066779,0.27008849093369375,-0.7076215781900995,1.5348672606614753,-0.06755934241926079,0.6494301662457381,-1.2716743688884506
1780626537434395000,1.590394775390625,-2.090552567058225,0.26859540636594476,-0.7070528439293288,1.5385056853102563,-0.06899992481763002,0.650516649645811,-1.2763584404882535
1780626537444425000,1.600425048828125,-2.0857257286065796,0.26671788178940864,-0.7065935316205633,1.5417085669704327,-0.06988517658145074,0.6516926034786875,-1.2807925970548861
1780626537454454800,1.610454833984375,-2.0824832064604704,0.2649526573386868,-0.7062651161646539,1.5436179534532066,-0.0708487781790482,0.6526638365593451,-1.2850464335780205
1780626537464484900,1.62048486328125,-2.083992198262838,0.26390393766726916,-0.706113670379146,1.5429814861383122,-0.07258791093764541,0.653061306529293,-1.289093658030226
1780626537474515000,1.630514892578125,-2.0918652175093126,0.26357372861663503,-0.7062949102122313,1.538115614934409,-0.07504742094298744,0.6527206835993739,-1.2927286433436798
1780626537484544800,1.640544677734375,-2.105623099778265,0.2634155827922495,-0.7070473962775702,1.527409063435126,-0.07734124044306082,0.6517013380654378,-1.2953843477532803
1780626537494574800,1.650574951171875,-2.123894167707521,0.2628097603354047,-0.708566119802403,1.5099576153274807,-0.07853168989432276,0.6501521946813508,-1.2965494203319567
1780626537504605000,1.66060498046875,-2.145911765644239,0.26163890778537513,-0.7108831462464356,1.4859830490366102,-0.07835932384441066,0.6481126335927998,-1.2959554394224784
1780626537514634800,1.670634765625,-2.1713898343858324,0.26031693228612207,-0.7138607923423732,1.4569208211209599,-0.07718666938462228,0.6455076359910016,-1.2934710661639177
1780626537524664800,1.680664794921875,-2.1977193555611385,0.25926669903818933,-0.7171078651856547,1.4266864066085216,-0.0754861111779207,0.6425253994962423,-1.2893765441776066
1780626537534695000,1.69069482421875,-2.2192338483574763,0.25851787062069365,-0.7200216807158545,1.40122872713805,-0.07343893323203635,0.6397999816218319,-1.2845492070618854
1780626537544725000,1.70072509765625,-2.2324853102814393,0.25808439832360835,-0.7219928477507217,1.3849919754118485,-0.07175042218653223,0.6379424504531024,-1.2806957205594416
1780626537554755000,1.710755126953125,-2.240056780290751,0.25854222576776925,-0.7228016086960708,1.3780010757679098,-0.07164192226642288,0.636852576937495,-1.2788345528051162
1780626537564784000,1.7207841796875,-2.2478194300181746,0.2604752155975757,-0.722894622501029,1.3757719350654807,-0.07344796210562184,0.6357526318102175,-1.2779534072391339
1780626537574814200,1.730814208984375,-2.261263818424976,0.26352734459470784,-0.7231737313010502,1.3710357930716037,-0.07626720548442002,0.6338425716838304,-1.2763176562024185
1780626537584843800,1.74084375,-2.2826148461911733,0.2666426431068325,-0.724376760805682,1.3582549498868766,-0.07887909721106257,0.6308392018980273,-1.2730346912555373
