time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780625764462521600,4.486521484375,-1.5571820970870667,-0.2526722659282658,0.6586058195363366,1.9566700704097775,0.004819521134892957,-0.7087820021056257,-1.2112354390900912
1780625764472517600,4.496517578125,-1.541243100457031,-0.2511604872186315,0.657094113133827,1.973088001437979,0.006747732902637143,-0.7107040600402,-1.2150546631781456
1780625764482512600,4.5065126953125,-1.5241268764138038,-0.2493660420878166,0.6555868767707109,1.9908252322467541,0.009074248962279105,-0.7126991761327651,-1.2197053868613301
1780625764492507600,4.516507568359375,-1.5051068584611729,-0.24752162758035295,0.6539138432198072,2.0110411705302518,0.011853981674687404,-0.7148350938524745,-1.2248334086555877
1780625764502502700,4.526502685546875,-1.4836944287285478,-0.2457441710565861,0.6519713224029747,2.0340933778832047,0.01486774008044322,-0.7171625075423573,-1.2298722571543625
1780625764512497700,4.53649755859375,-1.4598899711260183,-0.24396926009097483,0.6497733924992438,2.059283590946692,0.01768930800031669,-0.7196948209814668,-1.2342729829747667
1780625764522493700,4.54649365234375,-1.4346114033575832,-0.24208471738818174,0.6474526169595627,2.0848920675653866,0.019873566625879194,-0.7223608966474322,-1.2376284790045657
1780625764532488700,4.55648876953125,-1.4091590786237926,-0.23997307598249784,0.6451804669629839,2.1089385376840473,0.021068444681018147,-0.7250595478677454,-1.239742196159142
1780625764542483500,4.5664833984375,-1.3851473790243816,-0.23772841184244647,0.6430915852565823,2.1299458803977647,0.021274603875045064,-0.7276440581662322,-1.2406616606377043
1780625764552478500,4.576478515625,-1.3630509546458034,-0.235342507517518,0.6412457542354525,2.1477237810363174,0.020703235311362513,-0.730061066770084,-1.2407947155721033
1780625764562473700,4.5864736328125,-1.341524702512854,-0.23285790415134938,0.6394848969689862,2.164420770896754,0.019873413984309647,-0.7324214989256091,-1.2406667175618975
1780625764572468700,4.59646875,-1.3191420274667152,-0.23039615668556615,0.637623059922549,2.182468870298906,0.019361822913038677,-0.7348330432424767,-1.2407112337645694
1780625764582464800,4.60646484375,-1.2946386602843853,-0.22774135341800952,0.635655238199869,2.2032882161288065,0.01950634611509558,-0.7373572517489743,-1.241576305291781
1780625764592459800,4.616459716796875,-1.2684883060213086,-0.22442674228533882,0.6339597860766487,2.2259677195573384,0.020495005430145836,-0.7398024007786914,-1.2444163891735298
1780625764602454800,4.626454833984375,-1.2428735347918454,-0.2207733019601814,0.6326960266865732,2.248564060330289,0.02216252718077414,-0.7419324913091141,-1.2488496714746848
1780625764612449500,4.636449462890625,-1.2182949375996697,-0.21690083583109993,0.6317416598712569,2.269532497522856,0.02364394170063856,-0.7438396965042566,-1.2535108902286287
1780625764622444500,4.646444580078125,-1.194661982159641,-0.21295050824588999,0.630899341214039,2.2884988778906084,0.02445797031095512,-0.7456674121471764,-1.257422162046284
1780625764632440600,4.656440673828125,-1.1714199509427698,-0.2090913769178375,0.6299702053045605,2.3063230394855987,0.024638031995637313,-0.747536890796118,-1.2602119470736899
1780625764642435600,4.666435546875,-1.148120435676894,-0.20570932833842626,0.6287433280341435,2.3247461494622623,0.024690437911158252,-0.7495037236294125,-1.261832124299984
1780625764652430800,4.676430908203125,-1.124312434097574,-0.20290721499494946,0.6271616136646543,2.344934075050831,0.025010545242814815,-0.7515792701688518,-1.262569439503614
1780625764662425900,4.68642578125,-1.0999306389132573,-0.20055842426235082,0.6253129171122866,2.3669515815492224,0.025733642921860762,-0.7537226259637133,-1.2628141517192562
1780625764672420900,4.6964208984375,-1.0756477459018798,-0.1985487006865091,0.6233542150708822,2.38991436803001,0.026833986852110213,-0.7558358357640603,-1.2628650539333888
1780625764682415600,4.70641552734375,-1.0518176875358802,-0.19665210620816023,0.6214248682950257,2.4128187454638685,0.028092783951412903,-0.7578718684067965,-1.262888967327853
1780625764692411600,4.71641162109375,-1.0285936590864138,-0.1945932815231183,0.6196394024374393,2.434631573997375,0.02917909215784713,-0.7598216885798579,-1.262945601943831
1780625764702406700,4.72640673828125,-1.0057709974348383,-0.19205501170334252,0.6180582004174415,2.4544941752429748,0.029675754819230397,-0.7617336835112802,-1.2629562598304966
