time,seconds_elapsed,z,y,x
1780625760044656600,0.06865673828125,0.4855787003755569,-0.12152736156284809,-0.06539334987606853
1780625760054651600,0.078651611328125,0.43584582443535325,-0.27938451213538645,-0.21903960475530473
1780625760064647700,0.088647705078125,0.2007680715382099,-0.43863311706632374,-0.32567532133031635
1780625760074643000,0.098642822265625,0.056844753772020334,-0.4377680246695876,-0.43298824304714795
1780625760084638000,0.108637939453125,0.006107669225335121,-0.4147968989267945,-0.5488384722890332
1780625760094633000,0.118633056640625,-0.05840776530504226,-0.3977566245377063,-0.5909113715279847
1780625760104628000,0.1286279296875,-0.12573825725615023,-0.2095212868362665,-0.47912448273487385
1780625760114622700,0.138622802734375,-0.18029694591760634,0.08410334757566451,-0.24840737273264674
1780625760124617700,0.14861767578125,-0.1026560723543167,0.4002481490924954,0.07287639910783618
1780625760134613800,0.15861376953125,0.12332125924229621,0.4361199652016163,0.28435294819772244
1780625760144608800,0.16860888671875,0.3346200771450996,0.3686462653875351,0.38892658114377404
1780625760154603800,0.178603759765625,0.36798867826163767,0.4134454843178391,0.47437674021851267
1780625760164598800,0.188598876953125,0.12447744354009628,0.7239052259355783,0.6815732008364052
1780625760174593800,0.19859375,-0.3901034794360399,0.6926660380631685,0.8922016451969742
1780625760184588500,0.208588623046875,-0.2599094118148088,0.2159352455317974,0.28019593811612575
1780625760194584800,0.218584716796875,-0.09498188446462154,0.2995619155064225,-0.3276477539144456
1780625760204579800,0.228579833984375,-0.4362409612327814,0.15406594159603118,-0.4992969176698476
1780625760214574800,0.238574951171875,-0.3431254551619291,0.1361728497698903,-0.49315523657705634
1780625760224569900,0.24856982421875,-0.18672844026982782,0.08922346706837415,-0.37817419138513503
1780625760234564900,0.25856494140625,-0.09214052355885505,0.4325350924521684,-0.026973000061605124
1780625760244560000,0.268559814453125,-0.01745557719171047,2.1732009479284287,1.168841388668865
1780625760254555600,0.2785556640625,-0.5308557659506797,2.201839305652678,1.6328395408771932
1780625760264550700,0.288550537109375,-0.09766367089450359,1.2933929203584789,1.6480979002855718
1780625760274545700,0.298545654296875,0.8578805656611919,2.8932459913045165,2.8295564862042664
1780625760284541000,0.308541015625,0.3009580460399389,1.819126520989835,2.1296032137423753
1780625760294536000,0.318535888671875,0.9676952775985002,0.7656807131305337,1.4123027928993106
1780625760304531000,0.328531005859375,1.8297113356292247,0.06132131466418504,0.987044632647559
1780625760314526700,0.338526611328125,1.6186925037115811,-0.6369155092686415,0.054414823211356995
1780625760324521700,0.348521728515625,1.0021247859448195,-0.8712728389367461,-0.8666426949180662
1780625760334516700,0.358516845703125,0.4230103082597255,-0.7943588183432817,-1.1173958635918795
1780625760344511700,0.36851171875,-0.934008112052083,-0.4953282332345843,-1.234063364033401
1780625760354506800,0.3785068359375,-2.4188936183422802,-0.03837181623131036,-1.3196262627676127
1780625760364501800,0.388501708984375,-2.697369198939204,0.09217588713318109,-1.2471905566319823
1780625760374497800,0.398497802734375,-2.2794003919780255,0.10102525628209114,-1.2100315502565353
1780625760384492800,0.408492919921875,-1.6217109747499228,0.25542642118185754,-1.3298381524413823
1780625760394487800,0.41848779296875,-0.49422027199268337,0.25869243724048135,-1.1336688068702816
1780625760404482800,0.42848291015625,0.5846212584078312,0.13101824348568916,-0.8720037835597991
1780625760414477800,0.438477783203125,0.9921779769480228,0.07936521313786506,-0.6245816590048372
1780625760424472800,0.448472900390625,0.5274421581149101,0.19296996500790117,-0.25384375510029494
1780625760434468900,0.45846875,-0.3196189073681831,0.4246387862443924,-0.10376344907432794
1780625760444463600,0.468463623046875,-0.7372785022497177,0.7834229983091354,-0.24466665183436123
1780625760454458600,0.478458740234375,-0.5105711028128862,1.726059237974882,-0.8406468875918537
1780625760464453600,0.48845361328125,-0.5040098446011543,1.1240998912751674,-0.8380711188197135
1780625760474448600,0.49844873046875,-0.19859131202101707,0.10781915420591831,-0.007888323830720037
1780625760484444000,0.50844384765625,-0.02567512400448322,0.1677630430370569,0.11796455451473593
1780625760494440000,0.51843994140625,-0.276768776679039,0.8320517123997211,-0.2551457776095718
1780625760504435000,0.52843505859375,-0.5301210219353437,1.38036539362967,-0.3296222688578069
1780625760514429700,0.5384296875,-0.9956588048011064,1.92679340724349,1.439468593852967
1780625760524424400,0.548424560546875,-1.2833937966525555,2.161701064270735,8.424758419716358
1780625760534419500,0.55841943359375,0.40224692169427867,1.373711196437478,5.944543194448948
1780625760544414500,0.56841455078125,1.094378122228384,1.4210872801184653,1.1976944120571016
1780625760554410500,0.578410400390625,-0.1802373246848583,0.829817669737339,-0.5596285271769389
1780625760564405500,0.588405517578125,-0.8068845379173755,0.45570729372501373,-1.9684094660930334
1780625760574400500,0.598400390625,-0.8903367281079292,0.9612012394040822,-3.1553210567206142
1780625760584395500,0.6083955078125,-0.49669104602038855,0.8824363302469252,-2.8187819942116734
1780625760594390300,0.618390380859375,0.8843804500520229,0.4652449373990297,-1.8894266764014958
1780625760604385300,0.62838525390625,2.7143770323634144,-0.31427520825266836,-0.4669171083949506
1780625760614380500,0.638380615234375,3.2331735272079705,-1.6593004084318874,2.699051160676777
1780625760624376600,0.64837646484375,1.5049486356317996,-2.834723075187206,2.160878349711001
1780625760634371600,0.65837158203125,-0.9014584261029959,-3.0927362979918716,0.6712445529151707
1780625760644366600,0.66836669921875,-1.5726783560335635,-1.8090321202158928,-0.2448884048262611
1780625760654361600,0.678361572265625,1.9939257462739943,0.6646037266612053,-0.4284735786342993
1780625760664356400,0.6883564453125,2.837316014289856,1.6439724909186362,-0.19061658854847774
