time,seconds_elapsed,z,y,x
1780625936996542700,21.768542724609375,5.511885936921835,3.961520242722332,-7.077842291224003
1780625937006572800,21.77857275390625,5.528370623254776,3.942018838916719,-7.075874206021427
1780625937016601900,21.788601806640624,5.548614369860291,3.9171623378187417,-7.073830132973193
1780625937026631700,21.798631591796877,5.573339061272144,3.889394917710125,-7.0697150988698
1780625937036660700,21.80866064453125,5.599152716964483,3.863791982159018,-7.0633560852318995
1780625937046690800,21.81869091796875,5.613901957806944,3.8438060097068547,-7.06255295215547
1780625937056720600,21.828720703125,5.614111801165342,3.82529537050426,-7.072431372091174
1780625937066749700,21.838749755859375,5.609159147194028,3.799667885033786,-7.090153491264581
1780625937076779500,21.848779541015624,5.608674578547477,3.7633643995091317,-7.109871168169379
1780625937086809600,21.8588095703125,5.6223126432776445,3.7202044722184535,-7.121801844459772
1780625937096838700,21.868838623046877,5.644727888703346,3.675835753659904,-7.127105796086788
1780625937106868700,21.87886865234375,5.667562820845842,3.629807285195589,-7.132572829321027
1780625937116898800,21.88889892578125,5.695290785726905,3.5797058682039378,-7.13581108058989
1780625937126927600,21.898927734375,5.728937034741044,3.5301588702246547,-7.133558333227038
1780625937136957700,21.908957763671875,5.763639514809847,3.488163310538232,-7.126258239346742
1780625937146987800,21.91898779296875,5.7950476295083755,3.457611520408094,-7.115667287227511
1780625937157016800,21.929016845703124,5.8173044695019716,3.4377634951218963,-7.107115731981397
1780625937167047000,21.939046875,5.830245784139633,3.421273840352893,-7.104472523996233
1780625937177076700,21.94907666015625,5.8390036756128065,3.396429614214599,-7.109196045386791
1780625937187105500,21.95910546875,5.851962525907158,3.353674760593474,-7.118834226825833
1780625937197135600,21.969135498046874,5.8742813252210615,3.2929484892129897,-7.128793895304202
1780625937207165700,21.979165771484375,5.904038165581226,3.2193665356516834,-7.137815990671515
1780625937217194800,21.98919482421875,5.940763675910234,3.1360292040124533,-7.144438623681664
1780625937227224600,21.999224609375,5.989986848762631,3.0506957301199433,-7.140284426611662
1780625937237254700,22.009254638671877,6.040078036621213,2.9753154949650167,-7.129891042891145
1780625937247283700,22.01928369140625,6.081691903513669,2.917884465737641,-7.118239183542132
1780625937257313800,22.029313720703126,6.120531629517674,2.8718343699634072,-7.103667052832245
1780625937267344000,22.03934375,6.151752112689614,2.8276655578911303,-7.09440764157772
1780625937277372200,22.0493720703125,6.164949447914958,2.775299995359778,-7.103623798212409
1780625937287402200,22.05940234375,6.163674605673552,2.705732245875895,-7.131513675656914
1780625937297432000,22.06943212890625,6.169430977243184,2.6226316456019876,-7.157536590185761
1780625937307461400,22.07946142578125,6.189514564850926,2.5440108210906387,-7.168563011112809
1780625937317491200,22.0894912109375,6.206673789444565,2.4857290202528235,-7.174172667688131
1780625937327521000,22.09952099609375,6.2113008647233245,2.453842474387586,-7.181138415047526
1780625937337550000,22.109550048828126,6.210482534077763,2.4419563678912817,-7.185898176795244
1780625937347580200,22.119580078125,6.21352906216681,2.4352637383848426,-7.185538111311197
1780625937357610200,22.1296103515625,6.223622001636028,2.4211034033462404,-7.181587912380695
1780625937367639300,22.139639404296876,6.236925719845295,2.393808130794018,-7.17919137263298
1780625937377669000,22.149669189453125,6.249074422800541,2.35562350769788,-7.18126058012247
1780625937387699200,22.15969921875,6.261564486539363,2.315114387176931,-7.183553074973821
1780625937397728300,22.169728271484374,6.277051978528499,2.282420178190619,-7.1804971945345395
1780625937407758300,22.17975830078125,6.29459991017878,2.2634074346847832,-7.171149520474672
1780625937417788200,22.1897880859375,6.305471432805061,2.2600201303340492,-7.162660509070753
1780625937427817200,22.199817138671875,6.303575243794918,2.2689859654694793,-7.161496725988387
1780625937437847000,22.209846923828124,6.290690627780556,2.2835801618807015,-7.168183656406402
1780625937447876000,22.2198759765625,6.272344239228963,2.296584458751976,-7.180097966083884
1780625937457906200,22.22990625,6.2541363823652265,2.299486463803798,-7.195036007496714
1780625937467936300,22.239936279296874,6.238173089557886,2.287210481207073,-7.2127861837208265
1780625937477965000,22.249965087890626,6.226531167080998,2.2580106902077794,-7.2320187074571844
1780625937487995100,22.2599951171875,6.218197053977847,2.2122505172908307,-7.253300564938783
1780625937498025200,22.270025146484375,6.2134747016310685,2.1513187864661214,-7.275640991562605
1780625937508054300,22.28005419921875,6.2272670801401135,2.0821464660406113,-7.283966336837411
1780625937518084400,22.29008447265625,6.278558291438221,2.0242938504002987,-7.256189272117615
1780625937528114400,22.300114501953125,6.337796077826619,1.996626821926236,-7.212225042706727
1780625937538143200,22.310143310546874,6.357867390474676,2.0024897226102647,-7.192908932340145
1780625937548173300,22.32017333984375,6.337430751645565,2.028090904595703,-7.203766426441073
1780625937558203100,22.330203125,6.3198535939008,2.0517676943898198,-7.212498014429211
1780625937568232200,22.340232177734375,6.329489437252283,2.0537514155529437,-7.203477672627568
1780625937578262000,22.350261962890624,6.345075713440775,2.033344587340206,-7.195548048672079
1780625937588292000,22.3602919921875,6.35484073612988,2.0075668797440827,-7.194169161534309
1780625937598321200,22.370321044921877,6.368588690975308,1.9879656688258052,-7.1874535895437
1780625937608351200,22.380351318359374,6.387600849959254,1.9758334786139427,-7.173913724490999
1780625937618381300,22.39038134765625,6.399166200068593,1.9696512828476727,-7.165297871837019
1780625937628410000,22.40041015625,6.400705246204137,1.9635326538369058,-7.165603576785325
1780625937638440200,22.410440185546875,6.3947670883268115,1.95311822732836,-7.173747720274329
1780625937648470300,22.42047021484375,6.387495636019111,1.939136463727057,-7.1840130937010045
1780625937658499300,22.430499267578124,6.385931455442309,1.9236567166529595,-7.189563129043579
1780625937668529200,22.440529052734377,6.393551282796263,1.9099249822899698,-7.186451134502887
1780625937678559200,22.450559326171874,6.4056345192998645,1.9037370874352753,-7.177328501370549
1780625937688588000,22.460588134765626,6.407434846720099,1.9114619825989008,-7.173663549122214
1780625937698618000,22.4706181640625,6.39126346412003,1.9293555128164588,-7.183297054386139
1780625937708648200,22.480648193359375,6.365647376826405,1.9425455415181814,-7.2024611890614025
1780625937718677200,22.49067724609375,6.338299351173639,1.9456698110185562,-7.2257023639172315
1780625937728707300,22.500707275390624,6.313022286576032,1.9407935832843184,-7.249096098986268
1780625937738737200,22.510737060546877,6.298975056523084,1.9321248313993213,-7.263618545335531
1780625937748766200,22.52076611328125,6.300857217007875,1.9241281335569917,-7.2641101282447575
1780625937758796300,22.53079638671875,6.312777371904254,1.918388713122159,-7.255274495360255
1780625937768826400,22.540826416015626,6.328522053524852,1.9120060263477265,-7.243233344432711
1780625937778855200,22.550855224609375,6.3456333473235365,1.902370475257188,-7.230790626966953
1780625937788885000,22.560885009765624,6.368760540410876,1.8922030092470348,-7.213101825541258
1780625937798915000,22.5709150390625,6.393446653378009,1.887592008320242,-7.192439561262726
1780625937808944000,22.580944091796876,6.408101786196231,1.8910279741182923,-7.17848234758079
1780625937818974200,22.59097412109375,6.410916259095073,1.899481768078357,-7.173737198880314
1780625937829004300,22.60100439453125,6.40987639465332,1.9107054651431739,-7.171687280613184
1780625937839033000,22.611033203125,6.406049529841542,1.9226662443108855,-7.171907060843706
1780625937849063200,22.621063232421875,6.3967287437886,1.9324534788317977,-7.177593289786577
1780625937859093200,22.63109326171875,6.389706297805905,1.9363111771732568,-7.182810147652029
1780625937869122300,22.641122314453124,6.3913926434576505,1.932268477653712,-7.182396890676021
1780625937879152400,22.65115234375,6.401114411526918,1.9240826869800687,-7.175933832141757
1780625937889182200,22.66118212890625,6.410865990212559,1.9205195876710115,-7.1681754730999465
1780625937899211300,22.671211181640626,6.401943848088384,1.9229202190719543,-7.175507715684175
1780625937909241000,22.681240966796874,6.377446535691618,1.9211857964947818,-7.197752865239978
1780625937919271200,22.691271240234375,6.357955068758129,1.9098292668305337,-7.217989597582816
1780625937929300200,22.70130029296875,6.351286843040585,1.8949141679018735,-7.227780923756956
1780625937939330000,22.711330078125,6.356796546372771,1.8869110403187572,-7.225031917309761
1780625937949360000,22.721360107421877,6.355620488330722,1.882845982836932,-7.2271274282842874
1780625937959389200,22.73138916015625,6.349552566593885,1.8716338300794362,-7.235370355972647
1780625937969419300,22.741419189453126,6.357172978469729,1.8532474017783997,-7.233411038598418
1780625937979449300,22.751449462890626,6.377708986020088,1.8412023053281008,-7.218395840296149
1780625937989478100,22.76147802734375,6.3759700333982705,1.8391504873648286,-7.220449850216507
1780625937999508200,22.77150830078125,6.348802625009417,1.836302550587803,-7.245071081253886
1780625938009537300,22.781537353515624,6.337223246374726,1.8197979905106125,-7.259358549803495
1780625938019567400,22.7915673828125,6.338661170223355,1.794976999117434,-7.264280808636546
1780625938029597200,22.80159716796875,6.344664794552326,1.7752074458949267,-7.26389911584258
1780625938039626200,22.811626220703126,6.353043915840983,1.7685475496143102,-7.258198273852467
1780625938049656000,22.821656005859374,6.34238106752932,1.770881983911246,-7.266951489150523
1780625938059686100,22.83168603515625,6.323807884484529,1.7675559082284569,-7.283927758392691
1780625938069715200,22.841715087890623,6.319641996976733,1.748344135019183,-7.2921736086905
1780625938079745300,22.851745361328124,6.318197058865428,1.7170071858607232,-7.300870125365257
1780625938089775000,22.861775146484376,6.314509310263395,1.6840220311038194,-7.311733464685082
1780625938099804200,22.87180419921875,6.318492826941609,1.656361286240071,-7.31460814333856
1780625938109834200,22.881834228515626,6.329992126077413,1.636395625923574,-7.309160399326681
1780625938119864300,22.8918642578125,6.330033627131581,1.623284215416014,-7.312050275549292
1780625938129893400,22.901893310546875,6.315657895776629,1.6086568473875522,-7.327690912273526
1780625938139923200,22.911923095703123,6.30612609732151,1.5842857917189597,-7.341197459578514
1780625938149953000,22.921953125,6.30851328471899,1.5521290506102143,-7.346013335427641
1780625938159982000,22.931982177734376,6.318200565996766,1.5284239115044473,-7.342657595258951
1780625938170012200,22.94201220703125,6.3274488713353865,1.5263267930947244,-7.3351277842760085
1780625938180042200,22.952042236328126,6.329499374124407,1.542508112566918,-7.329969963121414
1780625938190071000,22.962071044921874,6.327092897504568,1.5688490070037542,-7.326460493695736
1780625938200101000,22.97210107421875,6.329928413191437,1.5980726172700523,-7.317689742740988
1780625938210131200,22.982131103515623,6.339835474699735,1.6267130208209155,-7.302782680988312
1780625938220160300,22.99216015625,6.346561568084359,1.655602284566313,-7.290444592940807
1780625938230190300,23.0021904296875,6.344080272662639,1.6784293256632983,-7.287382282760739
1780625938240220400,23.012220458984373,6.3426598844707005,1.6867308516710995,-7.286702483803033
1780625938250249200,23.022249267578125,6.355421166366338,1.680942185267061,-7.276911157628893
1780625938260279300,23.032279296875,6.3761763696253295,1.6700051961891351,-7.261258245944976
1780625938270309000,23.04230908203125,6.391862014535069,1.6655220594257116,-7.248485858133435
1780625938280338700,23.052338623046875,6.388414504429698,1.6746458616018294,-7.2494187550693745
1780625938290368800,23.06236865234375,6.3614008252978325,1.6960817406013606,-7.268168463724852
1780625938300398800,23.07239892578125,6.3268514899641275,1.7179976582027972,-7.293133393633365
1780625938310428000,23.082427978515625,6.2999669901698825,1.730630491413176,-7.313391753286123
1780625938320458000,23.0924580078125,6.290194368696213,1.735416995037347,-7.32067138890028
1780625938330487800,23.10248779296875,6.285913330376148,1.740575400713831,-7.323118782052397
1780625938340516900,23.112516845703126,6.2582508319467305,1.7428700875222682,-7.3462296085268255
1780625938350547000,23.122546875,6.250797008809447,1.733491433802247,-7.354787593513727
1780625938360576800,23.13257666015625,6.293610899141431,1.7275759261481463,-7.319582424619793
1780625938370605800,23.142605712890624,6.316862010869383,1.7449249742254613,-7.295401923087239
1780625938380635600,23.1526357421875,6.315360374134778,1.7764017702460289,-7.289103699725866
1780625938390665700,23.162665771484374,6.343001829776168,1.8049165015906095,-7.258032269635796
1780625938400694800,23.17269482421875,6.397024511864781,1.8283135976605116,-7.204563129776716
1780625938410724900,23.182724853515627,6.431433561944961,1.8535173047609625,-7.167390460202098
1780625938420755000,23.1927548828125,6.423173098599911,1.8782647925265132,-7.168358428451419
1780625938430783700,23.20278369140625,6.396437067365646,1.8916274013161658,-7.188723171088099
1780625938440813800,23.212813720703124,6.372002298811077,1.8863750337459146,-7.211767946588993
1780625938450844000,23.222843994140625,6.347315601322054,1.862443392407894,-7.239702832219004
1780625938460873000,23.232873046875,6.325406551852822,1.8260167188949883,-7.268101243707537
1780625938470903000,23.242903076171874,6.311351723015308,1.7994288639597593,-7.286926355686783
1780625938480932600,23.2529326171875,6.302130305683613,1.8085452134817837,-7.292645902377367
1780625938490961700,23.262961669921875,6.289931333845853,1.8519022707797586,-7.292296358287334
1780625938500991700,23.27299169921875,6.271818754050135,1.9054859769292174,-7.2940955166637895
1780625938511021800,23.283021728515624,6.266925136789679,1.9451039938293397,-7.287840547922253
1780625938521051000,23.29305078125,6.279330444854498,1.9618010077387094,-7.272671035841107
1780625938531080700,23.303080810546874,6.272915901637077,1.949915924155712,-7.281396778610349
1780625938541110800,23.31311083984375,6.260780642685294,1.9067660798676311,-7.303236269974708
1780625938551139800,23.323139892578126,6.2744806667357675,1.8445149370074272,-7.307464701324701
1780625938561170000,23.333169921875,6.301648659646511,1.7918487840943038,-7.297181792241335
1780625938571200000,23.343199951171876,6.31699878899157,1.7698736836515365,-7.289270288464427
1780625938581228800,23.353228759765624,6.3245630867660045,1.7791015307240188,-7.280456282889842
1780625938591259000,23.3632587890625,6.32770430740118,1.813062544775754,-7.26934569081068
