time,seconds_elapsed,z,y,x
1780626349866288400,0.069288330078125,1.6776713469028472,-0.5720581294327974,0.5453676178406923
1780626349876318500,0.079318359375,0.41410979344546794,-0.1645765219554305,0.733146078620106
1780626349886348500,0.0893486328125,-0.6063736560106278,0.10162556026279926,0.7252443655848503
1780626349896378600,0.099378662109375,-0.48918987661004065,-0.12800181827396154,0.5207809101274237
1780626349906408400,0.109408447265625,0.16890227620005607,-0.592723024059832,0.4732090116133913
1780626349916438500,0.1194384765625,0.8094616949290037,-1.225031039533019,0.6719244249381124
1780626349926468600,0.129468505859375,1.0945540633171795,-1.5623533613741396,0.8269536586083471
1780626349936498400,0.13949853515625,1.5608154842823743,-1.3851184333756565,0.8185321594826876
1780626349946528500,0.149528564453125,1.8545219517588614,-1.0801046822041271,0.7339571027420461
1780626349956558600,0.15955859375,1.5813853941023348,-0.7131570374280214,0.5932006515089422
1780626349966588400,0.16958837890625,0.8817121076256036,-0.1380395204246044,0.3234847890160978
1780626349976618500,0.179618408203125,0.04098901299238205,0.4101470272943377,0.062371207309607414
1780626349986648600,0.189648681640625,-0.6617313860952854,0.6388543683767318,-0.07854881872106342
1780626349996678700,0.1996787109375,-1.222683015102148,0.6349722662463784,-0.22181644905749706
1780626350006708500,0.20970849609375,-1.6261802291184664,0.5401642770439387,-0.4123037669368088
1780626350016738300,0.21973828125,-1.81657186807096,0.25167028351873155,-0.5772521178793162
1780626350026768400,0.229768310546875,-1.2732464966475963,-0.24628625239282845,-0.639968320968002
1780626350036798500,0.239798583984375,0.4868471128761768,-0.48594227299094195,-0.6658945701893418
1780626350046828500,0.24982861328125,0.4836135377824306,-0.4750198969602585,-0.697476945476234
1780626350056858600,0.259858642578125,0.47945992523431774,-0.4616910443097353,-0.7265289255026728
1780626350066888400,0.269888427734375,1.2259481543779371,0.08176964393109083,-0.5405408918039873
1780626350076918500,0.27991845703125,1.6635042898625134,0.40503830597847695,-0.3843295722097158
1780626350086948400,0.2899482421875,1.6632704811066388,0.5401143004223704,-0.24033801151290535
1780626350096978400,0.299978515625,1.413398479181528,0.9242644244119524,-0.2778784001550637
1780626350107008500,0.310008544921875,1.0703443356901408,1.3284507897362112,-0.3227998024266213
1780626350117038600,0.32003857421875,0.7304805126726627,1.353539053763449,-0.374453380763717
1780626350127068400,0.330068359375,0.7636842786163092,0.8271762153178452,-0.22903697489555924
1780626350137098500,0.340098388671875,0.8864356290161609,0.19326047238707542,-0.021313713924586773
1780626350147128600,0.350128662109375,0.9499597144216299,-0.40007483835220337,0.06660531948171555
