time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780626350327667500,0.53066748046875,0.3059684184227839,0.21997736683581498,0.11409216809308728,-0.3363774663439768,0.9597712136906528,-0.13203106511481505,0.40294423194366413
1780626350337697500,0.540697509765625,0.3048953911714848,0.21785445543439774,0.11316666491145635,-0.3448551567478527,0.9597117620617165,-0.13669742843791008,0.3976098763633289
1780626350347727600,0.5507275390625,0.30268535938101016,0.21545283516063604,0.11182849719116285,-0.35256438778347327,0.9597670900566816,-0.1411439884457535,0.3919607959731859
1780626350357757700,0.5607578125,0.3000496193111479,0.21284114271010202,0.11040815256009584,-0.3595553397781416,0.9598924850462611,-0.14531062918594032,0.38603942435618566
1780626350367787500,0.57078759765625,0.29707194932285175,0.21001817290204638,0.1089352227837961,-0.36593884136044075,0.9600794531000325,-0.14924164168783008,0.37981958913784836
1780626350377817300,0.5808173828125,0.29379568476443735,0.20711381568754816,0.10734599106718597,-0.37231820948189837,0.960265481140113,-0.153202337940722,0.3735008871903615
1780626350387847400,0.590847412109375,0.2904716800101844,0.20434267355276775,0.10569588705761239,-0.3789382717403752,0.9603879970352767,-0.1572493894681833,0.3674697701989766
1780626350397877500,0.60087744140625,0.2875523841006727,0.2018201612294544,0.10415380902824212,-0.38614213315314116,0.9603860061028203,-0.16149106442859665,0.36185605151927713
1780626350407907600,0.610907470703125,0.2853632974360443,0.19949412825217816,0.10283615595445303,-0.3945953903676848,0.960204139575514,-0.16623734141151889,0.35641816981922014
1780626350417937400,0.6209375,0.28404802962994724,0.19718087065430892,0.10181602029409463,-0.4048184294352019,0.9598174346468215,-0.17176663121779767,0.3506816863028824
1780626350427967500,0.630967529296875,0.2839293552815839,0.19477217007528294,0.10129709468655167,-0.4167238277203502,0.959222249345623,-0.1780319327148449,0.34435685894745766
1780626350437997600,0.64099755859375,0.28485106615857164,0.19213300521481552,0.10137258919901779,-0.42880322384063596,0.9585551816326819,-0.1843379310139659,0.3373276656790121
1780626350448027600,0.651027587890625,0.2860377635107856,0.18905674839841113,0.10184755614103506,-0.4394044170839456,0.9580144080305806,-0.1899816090509787,0.32946817393426586
1780626350458057500,0.661057373046875,0.28671459382269415,0.1854092690402965,0.10241016305138544,-0.44796229370868884,0.9577051555842384,-0.19477266135033955,0.32071104031647574
1780626350468087600,0.671087646484375,0.2866879966628034,0.18113569018718664,0.10297135797742914,-0.45445303646901164,0.9576518543720214,-0.1987203943657269,0.3109937230323895
1780626350478117400,0.681117431640625,0.28632457477940165,0.1762578496644256,0.10369175871079689,-0.45898164004013076,0.9578318702880511,-0.20183999352940207,0.300285019078034
1780626350488147500,0.6911474609375,0.28627270937337757,0.1708587778749006,0.1048240132210774,-0.46211078735633143,0.9581563064626747,-0.2043424701575986,0.2885670698714626
1780626350498177500,0.701177490234375,0.28740407942257723,0.1651784670528475,0.10664998015409995,-0.4651027746574623,0.9584352411082604,-0.20674584654606015,0.27601831387724596
1780626350508207600,0.71120751953125,0.2898889305732586,0.15962777322597876,0.1090406097512841,-0.4696328398673793,0.9584440787088594,-0.20979532196208153,0.2632667908375638
1780626350518237700,0.72123779296875,0.2926033098150773,0.15461326464941658,0.11130516412756315,-0.4761854335157068,0.9581356314581603,-0.2137334057943971,0.2513396003413088
1780626350528267300,0.731267333984375,0.2944789140959144,0.15025804111011448,0.11289817148979238,-0.4844946852890403,0.9575740180762267,-0.21846878018339339,0.24075605229752278
1780626350538297300,0.74129736328125,0.29564535041036105,0.14642209168042639,0.11395229598560982,-0.4941401881405479,0.9568104214917458,-0.22380620591978118,0.23124535266093782
1780626350548327400,0.751327392578125,0.29641989480483055,0.14272265398431153,0.1148160335157304,-0.5036714418347531,0.9560169338783036,-0.2290830867197827,0.2221073816889888
1780626350558357500,0.761357421875,0.29675106509933463,0.13861109219409626,0.11566812755294249,-0.5120513372765786,0.9553549328167201,-0.23389073999097834,0.21233003016364643
1780626350568387600,0.7713876953125,0.2969084039026562,0.13374892835218422,0.11670766279942262,-0.5198653447299678,0.9547671162427467,-0.23855894398835067,0.20106689296100644
1780626350578417700,0.781417724609375,0.2981368999911179,0.12837355565179903,0.11843412020156462,-0.5286449211159717,0.9539845869655245,-0.24373554029027356,0.18831054917843104
1780626350588447500,0.791447509765625,0.30255221113283265,0.12325665558909282,0.12165706300227788,-0.5399513244122425,0.952640045534006,-0.24996870408988064,0.17490799310082195
1780626350598477600,0.8014775390625,0.3117095477679114,0.11918932217686598,0.1269551275025852,-0.5541333651425938,0.9505239855984378,-0.2572558701011192,0.1619720078582364
1780626350608507400,0.81150732421875,0.32575555123851174,0.11670173417306452,0.13427041452764535,-0.5709196852078195,0.947586420100358,-0.2653904719078373,0.15046892920279417
1780626350618537500,0.821537353515625,0.3440626195600676,0.11592239078451021,0.14322850011610844,-0.5904700884575204,0.9437813624035797,-0.27445260246326153,0.14065524084467573
1780626350628567600,0.831567626953125,0.3656291211301382,0.11665467611644095,0.15333290450133116,-0.6135278205540449,0.9390088705089247,-0.2848559691227512,0.1321078986979663
1780626350638597400,0.841597412109375,0.3901780729958397,0.1186283386588051,0.16446551835281892,-0.6416211400053179,0.9329769656765924,-0.29737593865561,0.12385525547534844
1780626350648627500,0.85162744140625,0.4181431489001902,0.12150462523786716,0.17694637307014083,-0.6754843087851253,0.9253831078687764,-0.31239836751945355,0.11457163193270371
1780626350658657500,0.861657470703125,0.449093134142225,0.1246990641108895,0.1908193868229911,-0.7141448203039382,0.9161966041461463,-0.32957826712999166,0.10289936422401523
1780626350668688100,0.871688232421875,0.48183321774438614,0.12769333451062198,0.20572772450795296,-0.7575189685636035,0.9052907291022992,-0.3490259668965874,0.08770293695819129
1780626350678718200,0.88171826171875,0.5162047721342556,0.1304605634469764,0.22169532582636656,-0.8058685804447746,0.8923467962410807,-0.3708750197107771,0.06844303879671612
1780626350688747800,0.891747802734375,0.5532335424255354,0.13317362666266058,0.2393272034891678,-0.8579033206427815,0.8771579620294615,-0.39443765545599085,0.04484432076498115
1780626350698777900,0.90177783203125,0.5940147420652692,0.13581193969825536,0.259346078113901,-0.9113728345149439,0.8596680674772351,-0.4186471723314892,0.016358100493486065
1780626350708808000,0.911807861328125,0.6386880152762797,0.138138922192611,0.2820294342271023,-0.9641645994593798,0.8399207939192229,-0.4426173643541599,-0.01761165371879991
1780626350718838000,0.921838134765625,0.6866848225090303,0.13977096821663837,0.3073026251488762,-1.0152379016395419,0.817822056592153,-0.466043231420828,-0.05784931601492663
1780626350728868000,0.9318681640625,0.7376495041339916,0.14040830740104185,0.3351127348710221,-1.0639775908824192,0.7931331944042332,-0.48879939453812715,-0.10507406443807547
1780626350738898000,0.94189794921875,0.7914976055343578,0.14004881616587464,0.3652876959712948,-1.1093504063457558,0.7657506812908956,-0.5104675140566077,-0.15912067486641931
1780626350748928000,0.951927978515625,0.8473863313564847,0.13849680489321892,0.39722446516513255,-1.1502143418951323,0.73584007616439,-0.5306323889201763,-0.2194955817486485
1780626350758958000,0.9619580078125,0.9038615429254678,0.13539283066840574,0.4300148321736334,-1.1860898057214415,0.7036522254143069,-0.5492081696414043,-0.28566585515958903
1780626350768988000,0.97198779296875,0.9602569063454,0.13076551863434022,0.46286533181643763,-1.2163581497459808,0.6696204740063756,-0.565919130012164,-0.3562500033704456
1780626350779018000,0.98201806640625,1.017674836053769,0.12489695292391369,0.4955714259344928,-1.2393030939767236,0.6343131883358105,-0.5800487066723193,-0.4295520182101136
1780626350789048000,0.992048095703125,1.0782123111057962,0.11822188589826668,0.5282026274821969,-1.2535930917214724,0.5979536247998876,-0.5911658082204067,-0.5042241103545202
1780626350799078000,1.002077880859375,1.1450011594117306,0.11190648940129187,0.5608226908531515,-1.2586087761066251,0.5604350929641901,-0.5990553835687205,-0.578173299757833
1780626350809108000,1.01210791015625,1.2229036487483005,0.10740396945830487,0.5937544146138369,-1.2511778669735758,0.5222314680436208,-0.6026562319589656,-0.6478584062761199
1780626350819138000,1.022137939453125,1.3174902405952145,0.10553259318002789,0.6274443227759549,-1.2242806800136032,0.4850746322587108,-0.5998992574913069,-0.7081430383438265
1780626350829168000,1.032168212890625,1.429607368299107,0.10666927375297744,0.6612398504846624,-1.1737087756022466,0.4516375816783905,-0.589412491994412,-0.752045976434596
1780626350839198200,1.0421982421875,1.5518842727224218,0.11086881722172258,0.6935014991039926,-1.1040589916773527,0.42425920935094197,-0.5716360752394257,-0.773699971711908
1780626350849228000,1.05222802734375,1.671487551497598,0.11701576167295143,0.7227186707132753,-1.0251482483385432,0.4044950732139653,-0.5480590268114839,-0.7719312220046189
1780626350859257900,1.0622578125,1.7730317182617215,0.1233292243158376,0.7471808983482806,-0.948507340902296,0.39368455159256166,-0.521078678869407,-0.7499121110570007
1780626350869288000,1.072287841796875,1.8481475195051982,0.1273953069531432,0.7661099581856541,-0.8813418250972497,0.39079956786446524,-0.4940868475492612,-0.7174662191631404
1780626350879318000,1.082318115234375,1.8946361993819791,0.12809816350814213,0.7791686406032395,-0.8256560387361137,0.3950836610534875,-0.46946358959043927,-0.6820215380934244
1780626350889348000,1.09234814453125,1.9157640964131817,0.12559602089129565,0.7867670133336158,-0.7806945220150252,0.40514024524257436,-0.4484247714780894,-0.6483143537471998
1780626350899378200,1.102378173828125,1.918393495446005,0.12148160047733957,0.7900258290709927,-0.7450258269518425,0.4190348236764,-0.4307102812487437,-0.6171759975874717
1780626350909408000,1.112407958984375,1.9094162725683568,0.11782938268945217,0.7902291969870189,-0.7171934636923789,0.43521609794512284,-0.41501918537404814,-0.5863904304800429
1780626350919437800,1.122437744140625,1.892913718946688,0.11523992645989266,0.7881614299272699,-0.695655500746057,0.4526431177507429,-0.4007935359296854,-0.5556020574508722
1780626350929468000,1.132468017578125,1.8715837408483624,0.1132883301322826,0.7843676599459214,-0.6790033418175458,0.47026819817472765,-0.388305267743203,-0.5265994329815232
1780626350939498000,1.142498046875,1.8473992204095975,0.1128615894048224,0.779195486719158,-0.6682498917513312,0.4872582313770975,-0.3777514675939195,-0.49917230118150213
1780626350949528000,1.152528076171875,1.8211116706638808,0.11543174734531947,0.7726437320235024,-0.6659506989253736,0.5031572933151122,-0.3694994463461167,-0.4721725719659948
1780626350959558000,1.162557861328125,1.7933937936544244,0.12109876636092884,0.7647793375239992,-0.673096617329731,0.5174016138977424,-0.3643396737644041,-0.4466709704046122
1780626350969588000,1.172587890625,1.7645512114154738,0.12921215867820443,0.7556841463088204,-0.6891331889544176,0.5298076859594041,-0.36269763464616456,-0.4238299240623396
1780626350979618000,1.1826181640625,1.7340538325725172,0.1391854470479195,0.7452399052547822,-0.7126480267893619,0.5409447915559703,-0.36417523353756254,-0.40303563396470116
1780626350989648100,1.192648193359375,1.702680942324412,0.15015326806045415,0.7337660093805873,-0.7412325679224855,0.5509283154464558,-0.3681297841449873,-0.3841755079343601
1780626350999678000,1.202677978515625,1.6712546899256087,0.16036714190618445,0.7218499118567138,-0.7708047632111672,0.559978221768082,-0.37368353558017237,-0.3681421028476403
1780626351009708000,1.2127080078125,1.641969856616308,0.16805277734272825,0.710662914315663,-0.7996875414970563,0.566697049410496,-0.38153762457137164,-0.3595139021795356
1780626351019737900,1.22273779296875,1.6172851181207035,0.17319535729083696,0.7012504359828227,-0.8279723516537357,0.5699014787971678,-0.3917442604314872,-0.35972098077662085
1780626351029768000,1.232767822265625,1.5984014204071002,0.17828440717491092,0.6936199476747831,-0.8579908246598823,0.569548420359904,-0.4033865082006615,-0.36453046619172147
1780626351039798000,1.242798095703125,1.584695666317112,0.1849404251484858,0.6872228182060556,-0.8911669404411782,0.5662737732249765,-0.4157595356139133,-0.37039648225384364
1780626351049828000,1.252828125,1.5743331678059826,0.1931856702638701,0.6814140838300675,-0.9257125172994431,0.5616692823920093,-0.4276469947161225,-0.3744884248942244
1780626351059858200,1.262858154296875,1.5647044198063773,0.20228103010101886,0.6754622419464447,-0.9601889659477507,0.5571406166172538,-0.4386656565039052,-0.3760036193645502
1780626351069888000,1.272887939453125,1.5533869534381939,0.2105253061097887,0.6690159636221025,-0.9920050765393038,0.5539265818736815,-0.44862254693435843,-0.375825098383938
1780626351079917800,1.282917724609375,1.5384917911001317,0.21577837018493629,0.6621282544865437,-1.0173108898588492,0.5532882408565044,-0.4570536654330037,-0.3752240731795058
1780626351089948000,1.292947998046875,1.5207387747704513,0.2172553380292954,0.6553753948796059,-1.0335733170502317,0.5555296065108368,-0.46332493454453477,-0.37462114890069514
1780626351099978000,1.30297802734375,1.5007895804498488,0.21575834740808192,0.6487661468421776,-1.0430928302124687,0.559846506292353,-0.4681053327450275,-0.3744908053098603
1780626351110008000,1.313008056640625,1.4793719553417533,0.21287631580474212,0.6420347367051628,-1.05039276611266,0.5649096850318166,-0.4726014234783648,-0.3750738821122051
1780626351120038100,1.3230380859375,1.4584664958613232,0.2107406123934936,0.6351708660069026,-1.0594742797385277,0.5693821964710347,-0.47744135053415976,-0.37527646366427253
1780626351130068000,1.33306787109375,1.4389493100002984,0.21018155867737037,0.6282068269663783,-1.071538041508341,0.5728550363928903,-0.4827182565310728,-0.3743704759464934
1780626351140098000,1.34309814453125,1.420886205473165,0.2111077649840987,0.6212059888053308,-1.0871483235273942,0.574988165570318,-0.4887997421936542,-0.37311913314798084
1780626351150127900,1.3531279296875,1.4030177588277546,0.2108620319208132,0.6146761150813009,-1.1021001302755526,0.5765276160618334,-0.49530426276515566,-0.3744576676674101
1780626351160158000,1.363157958984375,1.3766592480077886,0.20271386019931842,0.6078318527327201,-1.10755300875806,0.5811401317092444,-0.5017207139512119,-0.38365617530810164
1780626351170188000,1.37318798828125,1.3391316996598897,0.18638432448720751,0.599592893935328,-1.1038338624969117,0.5897732565500887,-0.5078551507626327,-0.3997235488346433
1780626351180217900,1.3832177734375,1.2945837387287586,0.16543504510654755,0.589972470897451,-1.0950925480014333,0.6009247492157742,-0.513276936614757,-0.4189598674328709
1780626351190248000,1.393248046875,1.2353740932106565,0.14198338163542298,0.5753875781510921,-1.0963952620623658,0.6126875090815787,-0.5228613691874276,-0.4419611350122386
1780626351200278000,1.403278076171875,1.1710559121184025,0.11791851253808223,0.5588490454811917,-1.104197924604585,0.623348066546124,-0.5340600143815107,-0.4666637826673488
1780626351210308000,1.41330810546875,1.1056293407220226,0.09505542572584068,0.5413810541666666,-1.117970138667693,0.632374398603025,-0.5458696433121086,-0.49022650682736013
1780626351220338200,1.423338134765625,1.049702422622143,0.07473417610050655,0.5265671914885665,-1.1292334112552946,0.6396317413857038,-0.5549892869659055,-0.5107980646501787
1780626351230368000,1.433367919921875,1.0093831236026325,0.05837768063699502,0.5165242932243485,-1.1369339933757654,0.6439350243299607,-0.5613754163307585,-0.5290867986077572
1780626351240397800,1.443397705078125,0.975269027590664,0.046377152515304935,0.5080751127925993,-1.1533828149985967,0.6442811810611416,-0.5697461235231792,-0.5459003554017237
1780626351250428000,1.453427978515625,0.9417858406057025,0.037363574002896596,0.49964724943680716,-1.1805219104551397,0.641354572734133,-0.5810515066159229,-0.5618054121323695
1780626351260458000,1.4634580078125,0.9094871356681784,0.029429940494075105,0.49183473148548174,-1.211895195722499,0.6365652382107821,-0.5933103989202706,-0.5777651095206423
1780626351270488000,1.473488037109375,0.8775654273738251,0.020069304307494845,0.4850896834731141,-1.2430110721597416,0.6307434241472512,-0.6053494097294707,-0.5967780337107348
1780626351280518100,1.48351806640625,0.8444665670524818,0.007481612835285243,0.4793921673766713,-1.271158249905884,0.6246934804901425,-0.616348342823914,-0.620691362072783
1780626351290548000,1.4935478515625,0.8087093138027941,-0.008245672647961116,0.4738981582725505,-1.2951025184245033,0.6196635355142829,-0.6255954531815829,-0.6474521625054747
1780626351300577800,1.503577880859375,0.7714122403124348,-0.02558413378342241,0.46829587048232735,-1.3149280012513995,0.6160833037316902,-0.6328394081784686,-0.6741533129913059
1780626351310608000,1.51360791015625,0.7364582477897527,-0.04166232020320972,0.46295036797999245,-1.3318442150180811,0.613505775313127,-0.6383978265743154,-0.6973820529730177
1780626351320638000,1.523637939453125,0.7090367404946756,-0.053690434217337976,0.45892416327854896,-1.3472918550394593,0.6107840147644651,-0.6429998290951877,-0.7151925994018692
1780626351330668000,1.53366796875,0.6919189021796199,-0.060363752909046046,0.4570805898488514,-1.3634109609423308,0.6065774769713184,-0.6476861155428446,-0.7279224894830159
1780626351340698000,1.543697998046875,0.6820231105786524,-0.06143575464107846,0.45705360876929196,-1.3884187482885069,0.5985239999996107,-0.6550547563390519,-0.7373543542346684
1780626351350728000,1.55372802734375,0.6756896339765078,-0.057402751231179244,0.4578952452930104,-1.4261465086138891,0.5859679431638715,-0.666091999606112,-0.7440498533673754
1780626351360758000,1.563758056640625,0.6733107578602388,-0.05115860643759178,0.460278506788157,-1.4692736292576016,0.570227677282305,-0.6785033811410689,-0.7517869369092371
1780626351370788000,1.5737880859375,0.6754888729655452,-0.044752842477975785,0.46543299663980353,-1.5151445243111257,0.5508417821348346,-0.6913339252461892,-0.7654238746360801
1780626351380818000,1.58381787109375,0.6816278495514887,-0.038242193417175614,0.47347482298777466,-1.565206894333528,0.5270638891056735,-0.7046720973558238,-0.786097553230664
1780626351390848000,1.593847900390625,0.6887256079731403,-0.03275201803391964,0.48349070096586716,-1.6178339474866368,0.5000875697395913,-0.7176882985236864,-0.8135771744829559
1780626351400878000,1.603878173828125,0.6911367626447994,-0.030418846730179052,0.49347100653407094,-1.6686920909837009,0.47335919680645144,-0.7290351217347238,-0.8455159614507374
1780626351410908000,1.613907958984375,0.6812146173467835,-0.03526855383877509,0.5026724393417358,-1.7166570757668633,0.4486406742319941,-0.738104380494846,-0.8846531346788381
1780626351420938000,1.62393798828125,0.6601980233587262,-0.048202771733541545,0.5114827257119353,-1.755429727802475,0.4283906468211876,-0.7433325734242942,-0.9301385693505946
1780626351430968000,1.633968017578125,0.6396440339169144,-0.06562260824077588,0.5207706905231846,-1.7761935764604475,0.4144025525654445,-0.7434796747052088,-0.9768760314015738
1780626351440998100,1.643998046875,0.6270210874411495,-0.083921213285,0.5308742369008268,-1.7797451388335106,0.4050800411105997,-0.7396214538158429,-1.0222464126618818
1780626351451028200,1.6540283203125,0.6229505615401384,-0.10126953786822245,0.541198623203797,-1.7712783139317474,0.3985433392918933,-0.7334928222065425,-1.0647158286163438
1780626351461057800,1.664057861328125,0.628936501803268,-0.11535843851805117,0.5520916361285171,-1.7579928312878672,0.3915800531267818,-0.7270160363163003,-1.1041966104234713
1780626351471087900,1.674087890625,0.6504300757370638,-0.12487970509891609,0.5645680188869604,-1.7389061854831205,0.3826640558173716,-0.7205804517558139,-1.1413761424256843
1780626351481118000,1.684117919921875,0.6888157879618951,-0.12997504455818207,0.5792084564450853,-1.714970557325347,0.37019384480031736,-0.714549164041327,-1.1783540045956526
1780626351491148000,1.69414794921875,0.7447605271992994,-0.13181182253072368,0.595985233082417,-1.6841333663289622,0.35383767212683376,-0.7086792096383346,-1.2168282173254796
1780626351501178000,1.70417822265625,0.8223323231678248,-0.13188617750138948,0.6143739051631023,-1.6376338086805629,0.33500004014670104,-0.7020867855129271,-1.2566203429743417
1780626351511208000,1.7142080078125,0.9280109456375711,-0.13124367223497369,0.6335680917304605,-1.5647388187498907,0.31529957220961774,-0.69422824346122,-1.2958651139481192
1780626351521238000,1.724238037109375,1.0694403713677365,-0.13029119050913354,0.6526227080488466,-1.454554836318055,0.29641976721965896,-0.6850132860690263,-1.3308562639673855
1780626351531267800,1.734267822265625,1.2502022783436737,-0.12930498723849201,0.6707435541410474,-1.3007871017206998,0.2799289464350741,-0.6745540097690409,-1.3573086430112662
1780626351541298000,1.7442978515625,1.4613898473603617,-0.12848964000138616,0.6875086310928967,-1.1101364136960954,0.2671942409269707,-0.6628948061733506,-1.3712428225352666
1780626351551328000,1.754327880859375,1.668987188660207,-0.127545401716405,0.7024616892929425,-0.9166258682302459,0.2586157442917427,-0.6506901071674278,-1.371167453131309
1780626351561358000,1.764358154296875,1.8349607065453413,-0.1256262121239498,0.7152523626239459,-0.7604300290670345,0.2536882604245313,-0.6389634268936002,-1.3595960078792422
1780626351571388000,1.774387939453125,1.944304687267314,-0.12218129822285373,0.7255785058556617,-0.6589399699527038,0.25144820674537144,-0.6287935976002753,-1.3419236241752615
1780626351581418000,1.78441796875,2.0000511135089236,-0.11703941872724671,0.7329204281305022,-0.6110391345311297,0.2508764439292089,-0.6214422470506933,-1.3238373512373531
