time,seconds_elapsed,z,y,x
1780625910957413400,0.066413330078125,0.7307569915264844,0.24730010561048982,-0.21488222934752702
1780625910967408400,0.076408447265625,0.8949217178106308,0.03114244949966669,0.35144488215260206
1780625910977403400,0.0864033203125,1.0799264030277729,0.06605448066592216,0.8754778894111513
1780625910987398400,0.0963984375,1.0018412928283214,0.5573688020840287,1.3611404686778783
1780625910997393400,0.106393310546875,0.3377572061270475,1.7695368529126048,1.810960896321386
1780625911007388700,0.116388671875,-0.5161930343478918,3.2925735184207556,2.4498186256989833
1780625911017383700,0.1263837890625,-0.6220978793650865,2.2530007530912757,2.26866798556149
1780625911027378400,0.13637841796875,0.6214525671988725,1.0142270194098353,1.482377615122497
1780625911037373400,0.14637353515625,1.9030431138217447,1.4458175244882703,0.8959118978917598
1780625911047369500,0.156369384765625,1.4155530268669128,0.41758126894831654,0.6502127246718853
1780625911057364500,0.166364501953125,1.227496552863717,-0.06782032129466534,0.4882855481814593
1780625911067359500,0.176359375,0.8382517360836267,-0.1455672855809331,0.28704699132097883
1780625911077354500,0.1863544921875,0.7887988461285829,-0.3161298962086439,0.16253391021192073
1780625911087349500,0.196349609375,0.5361334140926599,-0.15667700087726116,0.10697433741223067
1780625911097344500,0.206344482421875,-0.6181827517479658,0.5626990571960806,-0.09136290851617232
1780625911107339300,0.21633935546875,-1.796463146021962,1.5081906862929462,-0.15667736620344222
1780625911117334300,0.226334228515625,-2.1982558942079544,2.026120627436042,-0.03253876269627362
1780625911127329500,0.23632958984375,-1.92806181974411,1.9580308415502308,0.11905172869693487
1780625911137324500,0.246324462890625,-0.6966746891826391,1.5455112399056552,-0.06951667688377201
1780625911147319600,0.256319580078125,0.08452361881434917,1.006728188087046,-0.3432703435253352
1780625911157314600,0.266314453125,0.23580197551846502,0.08307605035454034,-0.5931947332248091
1780625911167309600,0.2763095703125,0.24473756164610386,-1.566131418608129,-0.47117301227375863
1780625911177304600,0.2863046875,0.4030377798110246,-3.00167129471004,-0.2056234026148915
1780625911187299600,0.296299560546875,0.8160475030601024,-3.517147412960231,0.02903312919549644
1780625911197294600,0.306294677734375,2.100731339523196,-1.4427157590806483,0.6749630619816481
1780625911207289300,0.316289306640625,2.0984189709275958,0.11015665724277496,0.75662354644984
1780625911217285400,0.326285400390625,1.3040268348366022,0.8778133466213941,0.8231644954584538
1780625911227280400,0.3362802734375,0.15241232917010783,0.9634688920751213,0.8616779121175407
1780625911237275400,0.346275390625,-0.5249006569385528,0.6251382699742913,0.7945316906921565
1780625911247270700,0.356270751953125,-1.1443699413657187,0.3466965916469693,0.2785505455292761
1780625911257265700,0.366265625,-1.2834452345788478,0.12541092499792575,-0.4940072868291288
