time,seconds_elapsed,z,y,x
1780625910942420500,0.05142041015625,-0.9167938232421875,-0.27154541015625,-0.007965087890625
1780625910952415500,0.06141552734375,-0.876007080078125,-0.27899169921875,0.0410308837890625
1780625910962411500,0.07141162109375,-0.856414794921875,-0.31121826171875,0.0912933349609375
1780625910972406300,0.08140625,-0.8347930908203125,-0.3172607421875,0.135772705078125
1780625910982401300,0.0914013671875,-0.8402252197265625,-0.2756805419921875,0.1754608154296875
1780625910992396500,0.101396484375,-0.9059600830078125,-0.1584625244140625,0.212738037109375
1780625911002391600,0.1113916015625,-0.9921112060546875,-0.006072998046875,0.2731781005859375
1780625911012386600,0.121386474609375,-1.003143310546875,-0.11151123046875,0.253631591796875
1780625911022381600,0.131381591796875,-0.877410888671875,-0.234893798828125,0.1728973388671875
1780625911032376600,0.14137646484375,-0.748138427734375,-0.18701171875,0.11175537109375
1780625911042371600,0.15137158203125,-0.799346923828125,-0.28778076171875,0.083740234375
1780625911052366600,0.16136669921875,-0.81976318359375,-0.3339385986328125,0.062347412109375
1780625911062361600,0.171361572265625,-0.8602142333984375,-0.3398590087890625,0.034881591796875
1780625911072356400,0.1813564453125,-0.865447998046875,-0.356719970703125,0.01263427734375
1780625911082351400,0.191351318359375,-0.8906707763671875,-0.341705322265625,-0.0042877197265625
1780625911092346400,0.201346435546875,-1.0068817138671875,-0.272003173828125,-0.03509521484375
1780625911102341400,0.21134130859375,-1.1244659423828125,-0.182037353515625,-0.0508270263671875
1780625911112336400,0.22133642578125,-1.1616668701171875,-0.1387176513671875,-0.046112060546875
1780625911122331400,0.231331298828125,-1.1290740966796875,-0.1580047607421875,-0.0386505126953125
1780625911132327700,0.24132763671875,-0.9972381591796875,-0.2145843505859375,-0.067413330078125
1780625911142322400,0.251322509765625,-0.9101409912109375,-0.2855682373046875,-0.106842041015625
1780625911152317400,0.2613173828125,-0.886444091796875,-0.3963775634765625,-0.1447906494140625
1780625911162312400,0.2713125,-0.87744140625,-0.5797271728515625,-0.144256591796875
1780625911172307500,0.281307373046875,-0.8556671142578125,-0.7365875244140625,-0.1233367919921875
1780625911182302500,0.291302490234375,-0.8101043701171875,-0.7957763671875,-0.1014556884765625
1780625911192297500,0.30129736328125,-0.67724609375,-0.5877685546875,-0.0366363525390625
1780625911202292500,0.31129248046875,-0.67730712890625,-0.429656982421875,-0.0287933349609375
1780625911212287500,0.32128759765625,-0.7591552734375,-0.34979248046875,-0.0214996337890625
1780625911222282500,0.331282470703125,-0.877899169921875,-0.338653564453125,-0.016448974609375
1780625911232277500,0.341277587890625,-0.9482574462890625,-0.3708038330078125,-0.02203369140625
1780625911242272300,0.351272216796875,-1.012359619140625,-0.397705078125,-0.0727996826171875
1780625911252267300,0.361267333984375,-1.0269775390625,-0.41998291015625,-0.1489105224609375
1780625911262262500,0.371262451171875,-0.96856689453125,-0.429107666015625,-0.2079925537109375
