time,seconds_elapsed,z,y,x
1780625910957413400,0.066413330078125,-1.2706965208053589,-1.1185791492462158,1.1755938529968262
1780625910967408400,0.076408447265625,-1.1352647542953491,-1.2424606084823608,1.120164155960083
1780625910977403400,0.0864033203125,-0.9164180159568787,-1.3345186710357666,1.0179650783538818
1780625910987398400,0.0963984375,-0.5318618416786194,-1.2254297733306885,0.8439616560935974
1780625910997393400,0.106393310546875,0.14920727908611298,-0.6862512230873108,0.4991123676300049
1780625911007388700,0.116388671875,0.7899768948554993,0.022898783907294273,0.10019160807132721
1780625911017383700,0.1263837890625,1.0991929769515991,0.3976498246192932,-0.2528737783432007
1780625911027378400,0.13637841796875,1.2330242395401,0.33197227120399475,-0.4018656611442566
1780625911037373400,0.14637353515625,1.2311158180236816,0.2331371009349823,-0.46605369448661804
1780625911047369500,0.156369384765625,1.1712841987609863,-0.011027890257537365,-0.43106719851493835
1780625911057364500,0.166364501953125,1.0809882879257202,-0.24313271045684814,-0.30212002992630005
1780625911067359500,0.176359375,0.9742234349250793,-0.5292070508003235,-0.14038093388080597
1780625911077354500,0.1863544921875,0.860562801361084,-0.8499535322189331,0.030377432703971863
1780625911087349500,0.196349609375,0.7532099485397339,-0.9351515173912048,0.25997358560562134
1780625911097344500,0.206344482421875,0.7011950612068176,-0.796306312084198,0.5508877038955688
1780625911107339300,0.21633935546875,0.7024747133255005,-0.6441428661346436,0.8680709600448608
1780625911117334300,0.226334228515625,0.736384928226471,-0.544761598110199,1.2121601104736328
1780625911127329500,0.23632958984375,0.7425562143325806,-0.6327604055404663,1.4956634044647217
1780625911137324500,0.246324462890625,0.6949496865272522,-0.8669013977050781,1.70827054977417
1780625911147319600,0.256319580078125,0.5603926777839661,-1.0987179279327393,1.8539071083068848
1780625911157314600,0.266314453125,0.3356628715991974,-1.2272398471832275,1.8303825855255127
1780625911167309600,0.2763095703125,0.11860672384500504,-1.1145659685134888,1.5156147480010986
1780625911177304600,0.2863046875,-0.08660556375980377,-0.3739255368709564,0.8774805665016174
1780625911187299600,0.296299560546875,-0.09315560758113861,-0.19755451381206512,0.5854766368865967
1780625911197294600,0.306294677734375,0.007083807606250048,-0.08809492737054825,0.18718412518501282
1780625911207289300,0.316289306640625,0.11687741428613663,0.05348830670118332,-0.0902022048830986
1780625911217285400,0.326285400390625,0.2817496359348297,0.24870501458644867,-0.20534035563468933
1780625911227280400,0.3362802734375,0.464751660823822,0.35949039459228516,-0.23087073862552643
1780625911237275400,0.346275390625,0.5692831873893738,0.436273455619812,-0.16312843561172485
1780625911247270700,0.356270751953125,0.568447470664978,0.5316793322563171,-0.035013873130083084
1780625911257265700,0.366265625,0.47105079889297485,0.5592157244682312,0.08700546622276306
1780625911267260700,0.3762607421875,0.31211546063423157,0.4871998727321625,0.16599643230438232
1780625911277255400,0.38625537109375,0.16251249611377716,0.3537340760231018,0.1766805201768875
1780625911287250400,0.39625048828125,0.057487811893224716,0.16544830799102783,0.17074327170848846
1780625911297245400,0.406245361328125,-0.0000741463154554367,0.08641064912080765,0.22047357261180878
1780625911307240400,0.416240478515625,-0.024629024788737297,-0.022660978138446808,0.3067932724952698
1780625911317235500,0.4262353515625,0.12794364988803864,0.09646400064229965,0.3708948493003845
1780625911327230500,0.43623046875,0.3448922038078308,0.6411811113357544,0.1485840082168579
1780625911337225500,0.4462255859375,0.6401106119155884,0.9379023313522339,-0.3515221178531647
1780625911347220500,0.456220458984375,0.7807484269142151,1.0371003150939941,-0.7793496251106262
1780625911357215500,0.466215576171875,0.7972272038459778,1.2857601642608643,-1.0515210628509521
1780625911367210500,0.47621044921875,0.9711886048316956,1.5195269584655762,-1.22066330909729
1780625911377205200,0.486205322265625,1.012424111366272,1.5060474872589111,-1.383423924446106
1780625911387201500,0.496201416015625,0.9369987845420837,1.329346776008606,-1.5372201204299927
1780625911397196500,0.506196533203125,0.7869971394538879,1.089707374572754,-1.5710852146148682
1780625911407191600,0.516191650390625,0.6261520981788635,0.7614014744758606,-1.4677906036376953
1780625911417186600,0.5261865234375,0.3846043646335602,0.4233090877532959,-1.2222603559494019
