time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780625911627082500,0.73608251953125,0.12125692949407883,0.2012551200496862,0.056821743436729445,-0.0252309344461136,0.9778894221888912,-0.00016394108707093103,0.4045355875280543
1780625911637077500,0.746077392578125,0.12289652409826067,0.19697163654375222,0.056596419484894536,-0.03684399701539161,0.9787560161560691,-0.005978014928754615,0.3950969592754508
1780625911647072500,0.756072509765625,0.1286656247879961,0.19445123295445113,0.05728234882034348,-0.059895117869214344,0.9790921276341494,-0.016913852796478824,0.38853564454853357
1780625911657067500,0.766067626953125,0.13775090996798123,0.1947438062231162,0.05899395054737265,-0.08833666147898121,0.9786188023396477,-0.029997636067307886,0.3872252276209322
1780625911667062500,0.7760625,0.1475733656866078,0.1978888719196104,0.06080504577677056,-0.11742086648152095,0.9773875354673168,-0.04308494208585394,0.39151440972328144
1780625911677057500,0.7860576171875,0.15579193835004962,0.2030529840522613,0.06154120899691232,-0.14681023925345704,0.975611725732246,-0.05624796700999363,0.3998482953428605
1780625911687052500,0.796052490234375,0.16111792247479992,0.20865420645800967,0.060591646641962045,-0.17697670313659106,0.973599894648061,-0.0699663975906319,0.40913151096012934
1780625911697047600,0.806047607421875,0.16398324761577818,0.2131074023800775,0.05830865502631658,-0.20815695388394495,0.9716216106867956,-0.08447984480502659,0.4161780496730805
1780625911707042600,0.81604248046875,0.1668611873870422,0.21582152231991072,0.05606954725308877,-0.24003329375766005,0.969734141297815,-0.09946371043651586,0.41963289581125485
1780625911717037300,0.826037353515625,0.17226232413168382,0.21716192176140223,0.05512636493102688,-0.2727228856902497,0.9678048983238282,-0.11469768440092123,0.41992832942846287
1780625911727032300,0.8360322265625,0.18110849824510522,0.21790930832518787,0.0557418103191695,-0.30753320840826764,0.9655767315085334,-0.1306525426974857,0.418347149104271
1780625911737028400,0.8460283203125,0.19317383064681287,0.21886306720896548,0.05750717863004306,-0.3463094287068342,0.9627262349121736,-0.14815607334062925,0.41629028769428544
1780625911747022600,0.856022705078125,0.20825172002474343,0.22055506469959804,0.060227561019941415,-0.38891539166709355,0.9590692861600455,-0.16707595580130233,0.41471600128996966
1780625911757017600,0.866017578125,0.22622809836343818,0.2230665321848726,0.06374454597405306,-0.43588392491159145,0.9544479910794815,-0.1876350837021103,0.413579258974555
1780625911767012600,0.8760126953125,0.24692316631247244,0.2261193645272219,0.06812097184280719,-0.48614503669583886,0.9488975356012453,-0.2093399233956258,0.4121796014507285
1780625911777007600,0.886007568359375,0.26992268032638267,0.22916369828246982,0.07344463102700813,-0.5383624020883118,0.9425611086281452,-0.2316646158280663,0.40930576494993215
1780625911787002600,0.896002685546875,0.2945654321278437,0.23162444468329138,0.07967019307634596,-0.5920198822145281,0.9355253856589486,-0.25454849384688943,0.40369744015672687
1780625911796997600,0.90599755859375,0.31977749993521726,0.23298291079617078,0.0865013669411941,-0.6474982929194327,0.9277491902327609,-0.2784201819069921,0.39426746790869927
1780625911806992600,0.91599267578125,0.3447761931243845,0.23286097014280424,0.09378483128650718,-0.7053629116385826,0.9190835371062165,-0.30375275143421543,0.3801530175890107
1780625911816987400,0.9259873046875,0.36906735648700745,0.2310417392163191,0.10160785038620719,-0.7651133582810646,0.909449334547955,-0.3304503765563123,0.3608705098740035
1780625911826982400,0.935982421875,0.3924549518004013,0.227682377398077,0.1100388156616086,-0.8265560899448434,0.8986568709055011,-0.3584242688276218,0.33665900863155185
1780625911836977400,0.945977294921875,0.41530088256001596,0.22302560332353769,0.11935329018039322,-0.8899213652020471,0.8864039509274733,-0.38768850788976794,0.30766882561002795
1780625911846972700,0.95597265625,0.43782373335241703,0.2172445772128081,0.12965983166183695,-0.95717042320804,0.8720068263905851,-0.4190432136123384,0.2736125545720434
1780625911856967700,0.9659677734375,0.4593874409759454,0.21052492221121472,0.14082672420440048,-1.0275167439980375,0.8553001059031146,-0.4520052751929478,0.2349713594465321
1780625911866962700,0.975962646484375,0.4788363263349604,0.20316267765070775,0.1524840457686241,-1.0965870319635995,0.8371378685043777,-0.4844313632068612,0.19362176134723652
1780625911876957700,0.985957763671875,0.4958470746122468,0.1954819643749947,0.1644478937673029,-1.1601151129955718,0.8187103263966412,-0.5142539639862257,0.15152946033149972
1780625911886952700,0.99595263671875,0.5108491101019683,0.18778701134158543,0.17662062243056814,-1.2174350372997047,0.8004943268642772,-0.5410639000403368,0.10973891379782388
1780625911896947700,1.00594775390625,0.5242680730062865,0.18019081524995642,0.18893738166869709,-1.269853966260228,0.782410673767272,-0.5653913660877387,0.0683725646598724
1780625911906942700,1.015942626953125,0.5361811475842576,0.1726308336099028,0.20130708052699642,-1.3188215850043195,0.7642563735947101,-0.5878658465953617,0.027188664717509796
1780625911916938500,1.0259384765625,0.5461500171042555,0.16489773989089784,0.21351147783747734,-1.366305727044506,0.7456116008594235,-0.609331532889349,-0.01429970385662661
1780625911926933500,1.03593359375,0.5537542971554625,0.1568822577201363,0.2253505192449493,-1.4137055464701722,0.7261653390292848,-0.630308659076458,-0.05626553445468599
1780625911936928500,1.045928466796875,0.5592127311437443,0.14884608729016985,0.2367514966724529,-1.4615949087125293,0.7058175379173534,-0.650857314522323,-0.09822439813401797
1780625911946923500,1.055923583984375,0.5632602511777879,0.14117288678212028,0.24775396109082143,-1.507735441374094,0.6854372365858435,-0.6699732114241559,-0.13889286556310032
1780625911956918800,1.065918701171875,0.566264101671825,0.1338429646364773,0.25831935793685246,-1.54837181643426,0.6665636659691766,-0.6863308703011297,-0.1770793848457047
1780625911966913800,1.075913818359375,0.567670161073275,0.12591612188147996,0.2685354389597513,-1.5800488039646512,0.6506668676351262,-0.6990469019024524,-0.21319008550960017
1780625911976908800,1.08590869140625,0.5658925128389309,0.1160126259464308,0.27839020928666675,-1.6025780891436716,0.6380444319560772,-0.7084767609670451,-0.24898828283682042
1780625911986903600,1.095903564453125,0.5590644717907166,0.1031596831630237,0.2875982924489668,-1.6189500474544667,0.6278519044029712,-0.7158542387162206,-0.286106251655219
1780625911996898600,1.105898681640625,0.5456092085093465,0.08717242794491571,0.2953861907972693,-1.6316891711809531,0.6195996953211125,-0.7219723105222778,-0.3241437909037228
1780625912006893600,1.1158935546875,0.5251543545622731,0.06947039867910118,0.30047807080182276,-1.6447454815481197,0.6124870283192885,-0.7278367830364262,-0.36002598107797307
1780625912016888600,1.125888671875,0.501352500170325,0.05293238085009491,0.30261701990020073,-1.6591479251157801,0.6063081288202409,-0.7334927441661526,-0.38952399544369687
1780625912026883600,1.135883544921875,0.48333489279353087,0.04013729131105029,0.3041581549961956,-1.6660516807400056,0.6032332675190422,-0.736197398845154,-0.4108803779082588
1780625912036878600,1.145878662109375,0.475226303504211,0.030754448038927174,0.30755469223139814,-1.662377656392668,0.6031674179440882,-0.7352913949262848,-0.4281455722604158
1780625912046873600,1.15587353515625,0.47379911239090405,0.022745802940090966,0.31331629498587965,-1.654126039073212,0.6035685345642301,-0.732816880667787,-0.4464316242027476
1780625912056868600,1.16586865234375,0.47516742952869173,0.015030691025860132,0.32070757276505196,-1.6473542292026675,0.602500473257923,-0.730694172048924,-0.4673995879027663
1780625912066863600,1.175863525390625,0.4787038035469722,0.008567574294941871,0.32878059645750113,-1.6445731304620217,0.5994697195469693,-0.7297026827334284,-0.48878347908217434
1780625912076858600,1.185858642578125,0.48606990491336954,0.004914577232614352,0.3368631855814693,-1.6436742114756064,0.5955622434174966,-0.729249416920413,-0.5068900401007503
1780625912086853600,1.195853515625,0.4975413350737623,0.004127564354463511,0.3443900752815509,-1.6401569091219246,0.5927203520738884,-0.7280529552492516,-0.5196489292965487
1780625912096848400,1.205848388671875,0.5104259613096402,0.004391875322165108,0.35099576266704074,-1.6318920189905282,0.5919762202339524,-0.7254977081164554,-0.5283319939974505
1780625912106844700,1.2158447265625,0.5203853741206559,0.0034699877215995404,0.356053060288284,-1.6191512842230371,0.5936617771222198,-0.721650866352597,-0.5349197493777897
1780625912116839700,1.225839599609375,0.5238220630262039,-0.0005317472788621849,0.358972034108787,-1.601577508674279,0.5982876139024427,-0.7163733237872306,-0.5409519496639525
1780625912126834700,1.235834716796875,0.5202340904257432,-0.007431726769473028,0.35948963826685915,-1.580663696407907,0.605435002717907,-0.7100425159615172,-0.5462712003660832
1780625912136829700,1.24582958984375,0.5123028544205434,-0.015894083996537228,0.3581891618576108,-1.5572446564846765,0.6143903510572725,-0.7028316924256044,-0.5503947630397968
1780625912146824700,1.25582470703125,0.5028153115466099,-0.0247079372560287,0.3559254924074436,-1.532605801919346,0.6241454767993001,-0.6950892181206122,-0.5534703558643618
1780625912156819500,1.2658193359375,0.49321311545448393,-0.03316559571465914,0.3533290400929445,-1.5088815183879434,0.6335892592139485,-0.6874760395702338,-0.5560521471963068
1780625912166814500,1.275814453125,0.4842386910317829,-0.04070543584695811,0.35070340714969644,-1.4878859409926941,0.6419735352997656,-0.6806028132918653,-0.5581797187849767
1780625912176809500,1.2858095703125,0.47650487450390294,-0.046924907516790085,0.34812230051179816,-1.4695762552609017,0.649335788698439,-0.6745161684586466,-0.5592708541883306
1780625912186804500,1.295804443359375,0.4707849568617225,-0.051408078100367155,0.3455880722123174,-1.4528968399382365,0.6560865400455995,-0.6689369849102748,-0.5583760312682845
1780625912196799500,1.305799560546875,0.46755831649181084,-0.053807499488528907,0.34295767051510184,-1.4365849898301108,0.6627696366180089,-0.663491612904814,-0.5543879614434639
1780625912206794500,1.31579443359375,0.46677670382485903,-0.05437923396039204,0.34016518290000386,-1.4188360172167975,0.6700201138270585,-0.6575740761989439,-0.5471295768318676
1780625912216789500,1.32578955078125,0.46813866986287406,-0.053640128442026064,0.3374627259972353,-1.3995647477766848,0.6777129610627258,-0.6511120165305014,-0.537694631533467
1780625912226784800,1.33578466796875,0.4709425087253915,-0.0521783407947361,0.3350731727975558,-1.3798176577942876,0.6853719023523008,-0.6444134946695497,-0.527499698987376
1780625912236779800,1.34577978515625,0.47451535003639217,-0.050394779714818365,0.3330474658534204,-1.3605172876808502,0.6926647919524509,-0.6377736413798244,-0.5174103994822276
1780625912246774800,1.35577490234375,0.4790385535421188,-0.04783101673151189,0.3312579937946114,-1.3423032423932946,0.6994972900075737,-0.6314142724668727,-0.5066346342288152
1780625912256769500,1.36576953125,0.48529838186867463,-0.043679403620560046,0.329627339086871,-1.3253454882694804,0.705924585903237,-0.6253865741066593,-0.49378002076071625
1780625912266764500,1.3757646484375,0.49390204501329704,-0.03765295195884609,0.32828195306967656,-1.3092949366488253,0.7120269665896289,-0.6195408611553976,-0.47843222726142015
1780625912276759600,1.385759521484375,0.5045399134370804,-0.030034359790346212,0.327162615216902,-1.2933450890588143,0.7180795137852719,-0.613534391628407,-0.4607110682192574
1780625912286754600,1.395754638671875,0.5162993255681008,-0.021203066181476337,0.3259922380564122,-1.2771199088801077,0.7243179619100146,-0.6071598175586489,-0.44070178241451813
1780625912296750600,1.40575048828125,0.5281322625501534,-0.011703822891338615,0.3246382233994672,-1.2612657147327453,0.7305653065637215,-0.6006225303839401,-0.4192449141160746
1780625912306745600,1.41574560546875,0.5394821617443541,-0.002142518639301607,0.3232678592319882,-1.246602672878615,0.7364336653570055,-0.5942715411183296,-0.39778086181992395
1780625912316740600,1.42574072265625,0.5503585711727483,0.0069681696094993145,0.3222455590442512,-1.2337323833146199,0.7415208247876116,-0.5884352131662413,-0.37783299879672727
1780625912326735600,1.435735595703125,0.5608329673818538,0.015538288503977371,0.3216716992400782,-1.22315385821111,0.7456256071321141,-0.5833765903835123,-0.35985656218048157
1780625912336730600,1.445730712890625,0.5717353792693943,0.024293843314183074,0.32163816065155015,-1.216332374967892,0.7483123817809836,-0.5796440484902828,-0.343210968899665
1780625912346725600,1.4557255859375,0.583925342660442,0.0335419421997118,0.32232703048451217,-1.2126944730602711,0.7496926391058037,-0.5770104905918587,-0.3275031148357955
1780625912356720600,1.465720703125,0.597947962344268,0.04334391108175199,0.32381416345567793,-1.2104358406036746,0.7502836947646123,-0.5747520837475799,-0.3122338783688004
1780625912366715600,1.475715576171875,0.6124984091414277,0.05321937157926282,0.3257163517980117,-1.2103870498326572,0.7499774525029625,-0.5732454905570084,-0.29799503976374553
1780625912376710700,1.485710693359375,0.6235041754499899,0.06159558240833423,0.3269070032762113,-1.2149633023866224,0.7484666682035812,-0.5737032627013324,-0.2868066331582744
1780625912386705700,1.49570556640625,0.6285617584745467,0.06764865484089434,0.3264506796017537,-1.2228530766461378,0.7465544734369205,-0.5757690675725647,-0.27849983355816427
1780625912396700700,1.50570068359375,0.6296365132329936,0.0720847033330069,0.3247121058690693,-1.230028376069754,0.7453631717739386,-0.5777538738325363,-0.2710557488519273
1780625912406695700,1.51569580078125,0.6299123233436362,0.07575530333275868,0.32278424490172586,-1.2342258263072812,0.7451359567220217,-0.5786568570981979,-0.2637126426100481
1780625912416690700,1.525690673828125,0.63066777349876,0.0788685598025122,0.32129806828042246,-1.2358655805644485,0.7454655048613239,-0.5786437229579167,-0.2570686656660039
1780625912426685700,1.535685791015625,0.6317440289815991,0.0810027539939506,0.3205428406866287,-1.2363016333427768,0.7457799451454966,-0.5783625067404138,-0.2526383887839241
1780625912436680400,1.545680419921875,0.6328857415634214,0.08220777002480244,0.32045802595679423,-1.2372292587507265,0.7455820286640134,-0.578494537701255,-0.2508022228678817
1780625912446675500,1.555675537109375,0.6344181092126128,0.08330957214210608,0.32077977857640844,-1.240081881456317,0.7445808106125432,-0.5794473773126013,-0.2502937692675292
1780625912456670500,1.56567041015625,0.6368099571902854,0.08556475179485899,0.32099702595330354,-1.2456600882597249,0.7428120058698542,-0.581265878696166,-0.2486051039319204
1780625912466665500,1.57566552734375,0.6397509551460079,0.08932891887215824,0.32066973168179647,-1.2537426321062646,0.7405529202879992,-0.5837574164377572,-0.24451016111143556
1780625912476661800,1.585661865234375,0.641979181352174,0.09364456790750945,0.31960215371698464,-1.2628263586883601,0.7383177956412615,-0.58649121318852,-0.2388740601375216
1780625912486656800,1.59565673828125,0.6423947112573893,0.09715096184951844,0.31795565805616816,-1.2709317023176656,0.736607633924634,-0.5889609513448204,-0.23351922252002266
1780625912496651800,1.60565185546875,0.6407687780945499,0.09898947155113402,0.31607170373565224,-1.275916372151908,0.735933224381682,-0.5905099070948329,-0.22959961398008344
1780625912506646500,1.615646484375,0.6373025099059019,0.09910736361539214,0.3141042075115261,-1.277461618646997,0.7363376975729959,-0.5910356101613166,-0.22729258069184222
1780625912516641500,1.6256416015625,0.632420973838046,0.0979703268418064,0.3120495566080626,-1.2766592372998633,0.737488902269673,-0.5908781564770537,-0.22618616943523698
1780625912526636500,1.635636474609375,0.626696657917851,0.09632182839153897,0.309808626769828,-1.274950478008979,0.7389896844932823,-0.590453117380886,-0.2253969240687675
1780625912536631600,1.645631591796875,0.6210667026329812,0.09497987315845655,0.30741327570935123,-1.2733268228797536,0.7405326921328338,-0.5899891441650982,-0.2239365470964585
1780625912546626600,1.65562646484375,0.6159402077196645,0.09442741987271465,0.3048264842733228,-1.2728179722479553,0.741819150367572,-0.5898038695583406,-0.2212809742269252
1780625912556621600,1.66562158203125,0.6116161365676297,0.09496623411249218,0.30205586966807435,-1.2742319977414418,0.7425952439672611,-0.5901660504340692,-0.21718672134493408
1780625912566616600,1.675616455078125,0.6078571118413173,0.0964327315114769,0.2990558442404209,-1.2773471739777498,0.7429413861802869,-0.5910197779352148,-0.21178781372722594
1780625912576611600,1.685611572265625,0.6025600624460266,0.09829508947778297,0.29495259965305076,-1.2818894760190196,0.743290177906797,-0.5923349145915695,-0.20472498602561728
1780625912586606600,1.695606689453125,0.5953842591709968,0.10039469280605984,0.28955168526441416,-1.286225565231409,0.7442167605507274,-0.5934830791785154,-0.19550019454081852
1780625912596601600,1.7056015625,0.5889519074809276,0.10238098208403684,0.2845521693863503,-1.2891056245941108,0.7453916139891483,-0.5940871632212359,-0.18654986577398255
1780625912606596600,1.7155966796875,0.5824262710863454,0.10339137158038376,0.2800767146342386,-1.2901666416941053,0.7468707911980181,-0.5941810895365623,-0.1793525881847171
1780625912616591600,1.725591552734375,0.5774297237755872,0.1039125456037305,0.27674175771869763,-1.289311650218273,0.7484720632501968,-0.5936377128066591,-0.1738924664654926
1780625912626586600,1.735586669921875,0.5747310869056801,0.10463270804837393,0.2745346150665319,-1.2868317716309572,0.7501428410339762,-0.5924258871821046,-0.16910874234909984
1780625912636581600,1.74558154296875,0.5736333371610972,0.10606468923635866,0.27275933119067314,-1.2842813879400732,0.7516772457180687,-0.5910448229011822,-0.16370335034520347
1780625912646576600,1.75557666015625,0.5735494291194179,0.1085893859884428,0.27089044888765773,-1.2837304748348186,0.7526272005537384,-0.5902365070145025,-0.15696800782384251
1780625912656571600,1.765571533203125,0.5739804681824001,0.11209737098250513,0.2687419878586982,-1.2862162424971535,0.7527261571409455,-0.590436576118767,-0.14914527615301296
1780625912666567700,1.775567626953125,0.5750642714376037,0.11579494265902726,0.2668613833049486,-1.289675469017136,0.7524041425676795,-0.590986007275994,-0.14164668418833917
