time,seconds_elapsed,z,y,x
1780625218812839700,0.056839599609375,-0.46550270915031433,-0.9829956293106079,-0.5043001770973206
1780625218822869800,0.066869873046875,-0.46483319997787476,-0.8176916241645813,-0.8229876160621643
1780625218832898800,0.07689892578125,-0.4106948673725128,-0.5432822108268738,-1.0422919988632202
1780625218842927600,0.086927734375,-0.3507087528705597,-0.20772044360637665,-1.1069167852401733
1780625218852956700,0.096956787109375,-0.32963836193084717,0.08340301364660263,-1.010407567024231
1780625218862986800,0.10698681640625,-0.36376968026161194,0.27521398663520813,-0.8275879621505737
1780625218873015800,0.117015869140625,-0.4283505380153656,0.3772450089454651,-0.6242529153823853
1780625218883044600,0.127044677734375,-0.5147115588188171,0.394624263048172,-0.44549277424812317
1780625218893074700,0.13707470703125,-0.5983057618141174,0.31674307584762573,-0.34988903999328613
1780625218903103700,0.147103759765625,-0.6777175068855286,0.14980973303318024,-0.33418649435043335
1780625218913132500,0.157132568359375,-0.7824303507804871,-0.1458011418581009,-0.36593350768089294
1780625218923161900,0.167161865234375,-0.8489278554916382,-0.4883188009262085,-0.3718196153640747
1780625218933191700,0.177191650390625,-0.6244391202926636,-0.5224485397338867,-0.2940148413181305
1780625218943220700,0.187220703125,-0.3642045855522156,-0.20784373581409454,-0.3378930985927582
1780625218953249800,0.197249755859375,-0.14297686517238617,0.1734040081501007,-0.32759225368499756
1780625218963279600,0.207279541015625,-0.02365179918706417,0.5261090397834778,-0.20824988186359406
1780625218973309000,0.217308837890625,0.0018373148050159216,0.7702476978302002,-0.10367925465106964
1780625218983338000,0.227337890625,-0.03025990165770054,0.8704853653907776,-0.05745823308825493
1780625218993366800,0.23736669921875,-0.10862021893262863,0.7980321645736694,-0.0804213359951973
1780625219003396900,0.24739697265625,-0.24872618913650513,0.5316268801689148,-0.14818760752677917
1780625219013426000,0.257426025390625,-0.42724481225013733,0.16624116897583008,-0.21037320792675018
1780625219023454700,0.267454833984375,-0.5177406072616577,-0.24846307933330536,-0.23728685081005096
1780625219033483800,0.27748388671875,-0.5465070009231567,-0.4364582896232605,-0.25369513034820557
1780625219043513900,0.287513916015625,-0.5521851181983948,-0.4104543626308441,-0.2500266134738922
1780625219053543000,0.29754296875,-0.5441775321960449,-0.17941848933696747,-0.2510063946247101
1780625219063571700,0.30757177734375,-0.5142284631729126,0.21734456717967987,-0.23157863318920135
1780625219073601800,0.317601806640625,-0.4756360352039337,0.6418652534484863,-0.18734192848205566
1780625219083630800,0.327630859375,-0.43451523780822754,0.9673882126808167,-0.13505049049854279
1780625219093660000,0.337659912109375,-0.4052433669567108,1.0963480472564697,-0.08634127676486969
1780625219103688700,0.347688720703125,-0.38741350173950195,1.0157759189605713,-0.04860987886786461
1780625219113718800,0.35771875,-0.3615315854549408,0.8009928464889526,-0.008531702682375908
1780625219123747800,0.367747802734375,-0.31642454862594604,0.4720016121864319,0.04859842732548714
1780625219133776600,0.377776611328125,-0.260537326335907,0.05582491680979729,0.10493733733892441
1780625219143806700,0.387806640625,-0.23262232542037964,-0.3787020444869995,0.1308901011943817
1780625219153835800,0.397835693359375,-0.25431668758392334,-0.7045896053314209,0.159205362200737
1780625219163864800,0.40786474609375,-0.3144777715206146,-0.8233863115310669,0.23524020612239838
1780625219173893600,0.4178935546875,-0.34679949283599854,-0.8922444581985474,0.36610475182533264
1780625219183923700,0.427923828125,-0.3395863175392151,-0.8962565064430237,0.5266310572624207
1780625219193952800,0.437952880859375,-0.32841596007347107,-0.774671196937561,0.6798639893531799
1780625219203981800,0.44798193359375,-0.41862761974334717,-0.6080816984176636,0.6602309346199036
1780625219214011600,0.45801171875,-0.5552019476890564,-0.3917984068393707,0.5273695588111877
1780625219224040700,0.468040771484375,-0.6399748921394348,-0.16818048059940338,0.34510600566864014
1780625219234069800,0.47806982421875,-0.6898695230484009,-0.018378740176558495,0.09261515736579895
1780625219244098800,0.488098876953125,-0.6928216218948364,0.038229942321777344,-0.1085943877696991
1780625219254128600,0.498128662109375,-0.6452980637550354,0.09195442497730255,-0.2164233773946762
1780625219264157700,0.50815771484375,-0.44763875007629395,0.014762434177100658,-0.23159700632095337
1780625219274186800,0.518186767578125,-0.1807338297367096,-0.2340492457151413,-0.11818575859069824
1780625219284215800,0.5282158203125,-0.021771874278783798,-0.4779535233974457,0.10283397138118744
1780625219294245600,0.53824560546875,0.029992520809173584,-0.6627206802368164,0.38346269726753235
1780625219304274700,0.548274658203125,0.044444162398576736,-0.6553083062171936,0.638762354850769
1780625219314304000,0.558303955078125,0.0014897723449394107,-0.5115492939949036,0.7510836124420166
1780625219324334800,0.5683349609375,-0.11193639039993286,-0.32442042231559753,0.7092698216438293
1780625219334364000,0.578364013671875,-0.1940096914768219,-0.09725145250558853,0.5517417192459106
1780625219344393000,0.58839306640625,-0.17586369812488556,0.2205885648727417,0.35726624727249146
1780625219354421800,0.598421875,-0.08309222012758255,0.5223057866096497,0.19903959333896637
1780625219364451800,0.608451904296875,0.004412857815623283,0.6310426592826843,0.08007592707872391
1780625219374481000,0.61848095703125,0.07594909518957138,0.5365318655967712,0.009236108511686325
1780625219384510000,0.628510009765625,0.08943667262792587,0.394172340631485,-0.047987766563892365
1780625219394539800,0.638539794921875,0.021821942180395126,0.1662595421075821,-0.13867080211639404
1780625219404568800,0.64856884765625,-0.11122585833072662,-0.065938800573349,-0.22705870866775513
1780625219414598000,0.658597900390625,-0.22312815487384796,-0.23137463629245758,-0.28068599104881287
1780625219424627000,0.668626953125,-0.28337764739990234,-0.34039726853370667,-0.28174060583114624
1780625219434656800,0.67865673828125,-0.295210063457489,-0.3722156286239624,-0.26092958450317383
1780625219444685800,0.688685791015625,-0.24892592430114746,-0.4311247766017914,-0.23200607299804688
1780625219454715100,0.698715087890625,-0.15140363574028015,-0.53602135181427,-0.25221067667007446
1780625219464745000,0.708744873046875,0.00361737166531384,-0.6101909279823303,-0.21605347096920013
1780625219474773800,0.718773681640625,0.11794207990169525,-0.6170152425765991,-0.15133492648601532
1780625219484803000,0.728802978515625,0.1484011858701706,-0.6032411456108093,-0.12177490442991257
1780625219494833000,0.7388330078125,0.10295701026916504,-0.533039391040802,-0.16224004328250885
1780625219504862000,0.748862060546875,0.048167262226343155,-0.44280245900154114,-0.24026532471179962
1780625219514891000,0.75889111328125,0.0014290522085502744,-0.28118187189102173,-0.30695807933807373
1780625219524920000,0.768920166015625,-0.05156385898590088,-0.18439993262290955,-0.37839949131011963
1780625219534950100,0.7789501953125,-0.12969593703746796,-0.15819843113422394,-0.4320680499076843
1780625219544979000,0.78897900390625,-0.21917496621608734,-0.25492656230926514,-0.4117848873138428
1780625219555008000,0.799008056640625,-0.3254811465740204,-0.3578260540962219,-0.31514355540275574
1780625219565038000,0.8090380859375,-0.4054414927959442,-0.5265980362892151,-0.18388381600379944
1780625219575067100,0.819067138671875,-0.4387427270412445,-0.6703783869743347,-0.04818031191825867
1780625219585096000,0.829095947265625,-0.4408940374851227,-0.7368444800376892,0.03165166825056076
1780625219595125000,0.839125,-0.45674383640289307,-0.719820499420166,0.033482857048511505
1780625219605155000,0.849155029296875,-0.484507292509079,-0.6144575476646423,-0.00461579067632556
1780625219615184000,0.859183837890625,-0.5220900774002075,-0.4516122043132782,-0.040041424334049225
1780625219625213000,0.869212890625,-0.5677303075790405,-0.2804976999759674,-0.05379398912191391
1780625219635243000,0.879242919921875,-0.6085858345031738,-0.12240767478942871,-0.07768786698579788
1780625219645272000,0.88927197265625,-0.6449430584907532,-0.022039787843823433,-0.1357852667570114
1780625219655300900,0.89930078125,-0.6811013221740723,-0.019715914502739906,-0.26909351348876953
1780625219665330000,0.909329833984375,-0.7177072763442993,-0.14909254014492035,-0.4399568736553192
