time,seconds_elapsed,z,y,x
1780625218814093800,0.05809375,-0.4705905318260193,-0.961837649345398,-0.5516228079795837
1780625218824124000,0.0681240234375,-0.46151474118232727,-0.7835015058517456,-0.864209771156311
1780625218834152700,0.078152587890625,-0.4041479229927063,-0.4973212778568268,-1.0663435459136963
1780625218844181800,0.088181640625,-0.34590351581573486,-0.16152997314929962,-1.1088029146194458
1780625218854210800,0.0982109375,-0.33200356364250183,0.11935783922672272,-0.9975792765617371
1780625218864241000,0.108240966796875,-0.3728993237018585,0.2972545921802521,-0.8086458444595337
1780625218874269700,0.118269775390625,-0.44036129117012024,0.39036381244659424,-0.6057953238487244
1780625218884298800,0.128298828125,-0.527254581451416,0.39609333872795105,-0.4350726306438446
1780625218894328800,0.138328857421875,-0.6093514561653137,0.30797407031059265,-0.35060134530067444
1780625218904357600,0.148357666015625,-0.6910281777381897,0.12679257988929749,-0.34179559350013733
1780625218914386700,0.15838671875,-0.7961523532867432,-0.1846829652786255,-0.37728896737098694
1780625218924415700,0.168415771484375,-0.8413366675376892,-0.5108165740966797,-0.3712497055530548
1780625218934445800,0.17844580078125,-0.593007504940033,-0.4889770746231079,-0.29521167278289795
1780625218944474600,0.188474609375,-0.33496448397636414,-0.15555942058563232,-0.35207656025886536
1780625218954503700,0.198503662109375,-0.12165718525648117,0.22824230790138245,-0.32216498255729675
1780625218964533800,0.20853369140625,-0.01759442687034607,0.5692276358604431,-0.19897806644439697
1780625218974562800,0.218562744140625,-0.0018486215267330408,0.7967458963394165,-0.10102961212396622
1780625218984591600,0.228591552734375,-0.03838825970888138,0.8784618377685547,-0.061784207820892334
1780625218994621000,0.238620849609375,-0.12386741489171982,0.7800934314727783,-0.09402181208133698
1780625219004650800,0.248650634765625,-0.2715618312358856,0.49497437477111816,-0.16311673820018768
1780625219014679600,0.258679443359375,-0.44887131452560425,0.12143031507730484,-0.22184817492961884
1780625219024708900,0.268708984375,-0.523163914680481,-0.2790209650993347,-0.24614445865154266
1780625219034738000,0.278738037109375,-0.5504187345504761,-0.4386622905731201,-0.259890079498291
1780625219044767700,0.288767822265625,-0.5539252758026123,-0.3866308033466339,-0.2561448812484741
1780625219054796800,0.298796875,-0.5427659153938293,-0.13194969296455383,-0.2567700147628784
1780625219064825900,0.308825927734375,-0.5110601782798767,0.2783297002315521,-0.23312431573867798
1780625219074855700,0.318855712890625,-0.47117042541503906,0.6963652968406677,-0.18836726248264313
1780625219084885000,0.328885009765625,-0.4315881133079529,1.002764344215393,-0.13487979769706726
1780625219094913800,0.338913818359375,-0.40434229373931885,1.102285385131836,-0.08635160326957703
1780625219104942800,0.34894287109375,-0.38639363646507263,1.002790927886963,-0.04980051517486572
1780625219114973000,0.358972900390625,-0.35845229029655457,0.7715966701507568,-0.008493105880916119
1780625219125001700,0.369001708984375,-0.3111383020877838,0.4305703938007355,0.051068756729364395
1780625219135030800,0.37903076171875,-0.2560206651687622,0.005380690097808838,0.10368943214416504
1780625219145060900,0.389060791015625,-0.2336445301771164,-0.4221738278865814,0.12769916653633118
1780625219155090000,0.39908984375,-0.26304054260253906,-0.7242212891578674,0.15975508093833923
1780625219165118700,0.40911865234375,-0.322039395570755,-0.8259788155555725,0.24379992485046387
1780625219175147800,0.419147705078125,-0.3491353690624237,-0.8938782215118408,0.37741655111312866
1780625219185177900,0.429177734375,-0.33802202343940735,-0.8794564008712769,0.5428105592727661
1780625219195207000,0.43920703125,-0.33337345719337463,-0.7497085332870483,0.6845112442970276
1780625219205235700,0.449235595703125,-0.43924450874328613,-0.5766147375106812,0.63994961977005
1780625219215265800,0.459265869140625,-0.5701348781585693,-0.3571995794773102,0.5033358335494995
1780625219225294800,0.469294921875,-0.6486403346061707,-0.13764697313308716,0.3089016079902649
1780625219235323600,0.47932373046875,-0.6948363780975342,-0.0032553793862462044,0.05633625388145447
1780625219245352700,0.489352783203125,-0.6912629008293152,0.05103955417871475,-0.13413994014263153
1780625219255382800,0.4993828125,-0.6335659623146057,0.10646573454141617,-0.22952178120613098
1780625219265411800,0.509411865234375,-0.41513800621032715,-0.009180431254208088,-0.23154978454113007
1780625219275440600,0.519440673828125,-0.1541898101568222,-0.25954070687294006,-0.10195080935955048
1780625219285469700,0.5294697265625,-0.012519488111138344,-0.49831944704055786,0.12955646216869354
1780625219295499800,0.539499755859375,0.03193708136677742,-0.667162299156189,0.4133146405220032
1780625219305528800,0.54952880859375,0.04241901636123657,-0.6353702545166016,0.6553885340690613
1780625219315557600,0.5595576171875,-0.010495493188500404,-0.48388785123825073,0.7477321028709412
1780625219325589000,0.569589111328125,-0.12808337807655334,-0.29326462745666504,0.6889109015464783
1780625219335618000,0.5796181640625,-0.19853419065475464,-0.05605814605951309,0.5209593176841736
1780625219345646800,0.589646728515625,-0.16697999835014343,0.2701079845428467,0.3288745880126953
1780625219355676000,0.599676025390625,-0.07200037688016891,0.5543668270111084,0.17533749341964722
1780625219365706000,0.6097060546875,0.013935831375420094,0.6344733834266663,0.06272199749946594
1780625219375735000,0.619735107421875,0.08152186870574951,0.5248798131942749,-0.002999210497364402
1780625219385763800,0.629763916015625,0.0849837139248848,0.3785412311553955,-0.06302579492330551
1780625219395794000,0.6397939453125,0.005813794210553169,0.13812516629695892,-0.15756934881210327
1780625219405823000,0.649822998046875,-0.1298375129699707,-0.08121410757303238,-0.24252444505691528
1780625219415851800,0.659851806640625,-0.2339635044336319,-0.2439441829919815,-0.2900909185409546
1780625219425880800,0.669880859375,-0.2901945412158966,-0.34057217836380005,-0.28586074709892273
1780625219435911000,0.679910888671875,-0.2943756878376007,-0.3712632656097412,-0.26359325647354126
1780625219445940000,0.68993994140625,-0.2420150339603424,-0.44077789783477783,-0.24190926551818848
1780625219455968800,0.69996875,-0.1361430287361145,-0.5429223775863647,-0.257594496011734
1780625219465998800,0.709998779296875,0.021721960976719856,-0.6054701805114746,-0.21407869458198547
1780625219476028000,0.72002783203125,0.12476616352796555,-0.611426591873169,-0.1495780050754547
1780625219486057000,0.730056884765625,0.14421389997005463,-0.5904840230941772,-0.12947726249694824
1780625219496086800,0.740086669921875,0.09536425024271011,-0.518098771572113,-0.17785991728305817
1780625219506115800,0.75011572265625,0.04118036851286888,-0.4205767810344696,-0.2547195553779602
1780625219516145000,0.760144775390625,-0.005803641397505999,-0.258527934551239,-0.3224315345287323
1780625219526174000,0.770174072265625,-0.06134839355945587,-0.17046384513378143,-0.3931136727333069
1780625219536203800,0.780203857421875,-0.14220617711544037,-0.159931018948555,-0.44141995906829834
1780625219546232800,0.79023291015625,-0.2329872101545334,-0.2603503167629242,-0.40925270318984985
1780625219556262100,0.80026220703125,-0.33913514018058777,-0.37072402238845825,-0.3060583472251892
1780625219566292000,0.8102919921875,-0.41429033875465393,-0.5420979261398315,-0.1723514199256897
1780625219576320800,0.82032080078125,-0.4407830834388733,-0.6761701703071594,-0.039716169238090515
1780625219586350000,0.83035009765625,-0.4427783191204071,-0.733949601650238,0.029208308085799217
1780625219596379100,0.840379150390625,-0.4618380665779114,-0.7053509950637817,0.02509988844394684
1780625219606409000,0.850408935546875,-0.4896063208580017,-0.5901533365249634,-0.016910677775740623
1780625219616438000,0.86043798828125,-0.5289745926856995,-0.4233664572238922,-0.04849071428179741
1780625219626467000,0.870467041015625,-0.5746869444847107,-0.25281575322151184,-0.06156869977712631
1780625219636497000,0.880496826171875,-0.6151934266090393,-0.09921126812696457,-0.08811617642641068
1780625219646526000,0.89052587890625,-0.6510515809059143,-0.010358895175158978,-0.15502624213695526
1780625219656555000,0.900554931640625,-0.6860583424568176,-0.0247759148478508,-0.2959873676300049
1780625219666584000,0.910583984375,-0.722784698009491,-0.16240407526493073,-0.46493855118751526
1780625219676614100,0.9206142578125,-0.7426137328147888,-0.3041427731513977,-0.5660202503204346
1780625219686643000,0.930642822265625,-0.7107604742050171,-0.3694669306278229,-0.5431636571884155
1780625219696672000,0.940672119140625,-0.6677031517028809,-0.39304420351982117,-0.4370182454586029
1780625219706702000,0.9507021484375,-0.647523045539856,-0.3870861828327179,-0.31955766677856445
1780625219716731000,0.96073095703125,-0.6453890800476074,-0.32314637303352356,-0.24048814177513123
1780625219726760000,0.970760009765625,-0.6477198600769043,-0.1866425722837448,-0.22630228102207184
1780625219736789000,0.9807890625,-0.6474226713180542,-0.00824571494013071,-0.3016558587551117
1780625219746819000,0.990819091796875,-0.6442404985427856,0.12367530167102814,-0.45770031213760376
1780625219756847900,1.000847900390625,-0.6235781908035278,0.16124935448169708,-0.6578882932662964
1780625219766877000,1.010876953125,-0.5584364533424377,0.13391759991645813,-0.8196641802787781
1780625219776907000,1.020906982421875,-0.47941866517066956,0.06440163403749466,-0.8962910175323486
1780625219786936000,1.03093603515625,-0.42608991265296936,-0.07608703523874283,-0.872424840927124
1780625219796964900,1.04096484375,-0.3825473487377167,-0.2729884088039398,-0.7591803073883057
1780625219806995000,1.050994873046875,-0.34576377272605896,-0.4968622326850891,-0.5735414624214172
1780625219817024000,1.06102392578125,-0.3159894645214081,-0.7067326903343201,-0.3555920422077179
1780625219827052800,1.071052734375,-0.298507422208786,-0.810295820236206,-0.18337339162826538
1780625219837081900,1.081081787109375,-0.3106955885887146,-0.8112295866012573,-0.11609873920679092
1780625219847112000,1.09111181640625,-0.3577512502670288,-0.7070261836051941,-0.17004187405109406
1780625219857141000,1.10114111328125,-0.3964574933052063,-0.5126359462738037,-0.3166893422603607
1780625219867169800,1.111169677734375,-0.3988349139690399,-0.2927320897579193,-0.4920071065425873
1780625219877200000,1.121199951171875,-0.36956170201301575,-0.12879611551761627,-0.6225784420967102
1780625219887229000,1.13122900390625,-0.3190782964229584,-0.04129556566476822,-0.6570029854774475
1780625219897258000,1.141258056640625,-0.2790510952472687,-0.03592639043927193,-0.5924381017684937
1780625219907286800,1.151286865234375,-0.29129576683044434,-0.11885509639978409,-0.4638545513153076
1780625219917316900,1.16131689453125,-0.35032227635383606,-0.11562514305114746,-0.32876020669937134
1780625219927346000,1.171345947265625,-0.4115709960460663,0.0368213877081871,-0.2567794919013977
1780625219937374700,1.181374755859375,-0.4555562138557434,0.2547758221626282,-0.2750178873538971
1780625219947404800,1.19140478515625,-0.48021629452705383,0.46220865845680237,-0.35334357619285583
1780625219957433900,1.201433837890625,-0.46445876359939575,0.5856420993804932,-0.4551822245121002
1780625219967463000,1.211462890625,-0.4371888041496277,0.5776842832565308,-0.5353479385375977
1780625219977493000,1.221492919921875,-0.4220181703567505,0.46450716257095337,-0.5509383678436279
1780625219987521800,1.231521728515625,-0.42491888999938965,0.294921875,-0.4928886592388153
1780625219997550800,1.24155078125,-0.42662158608436584,0.13016647100448608,-0.3780840337276459
1780625220007580200,1.251580078125,-0.43610110878944397,0.09521568566560745,-0.2655215263366699
1780625220017609700,1.261609619140625,-0.45125502347946167,0.2157205045223236,-0.24061109125614166
1780625220027639000,1.27163916015625,-0.437661737203598,0.3822580873966217,-0.29466313123703003
1780625220037668000,1.281668212890625,-0.40573903918266296,0.5697816610336304,-0.3949258625507355
1780625220047698000,1.291697998046875,-0.3539395034313202,0.664918839931488,-0.49975693225860596
1780625220057727000,1.30172705078125,-0.30146414041519165,0.6205412149429321,-0.5625531077384949
1780625220067756000,1.311756103515625,-0.24529647827148438,0.47034773230552673,-0.5614596605300903
1780625220077785000,1.32178515625,-0.2014675885438919,0.23554986715316772,-0.49092957377433777
1780625220087815200,1.331815185546875,-0.1795969009399414,-0.05518689751625061,-0.35347771644592285
1780625220097844000,1.341843994140625,-0.18634243309497833,-0.32653769850730896,-0.18569166958332062
1780625220107873000,1.351873046875,-0.19738762080669403,-0.5113556981086731,-0.045122310519218445
1780625220117903000,1.361903076171875,-0.19165363907814026,-0.583817720413208,0.0080807413905859
1780625220127932000,1.371931884765625,-0.18384285271167755,-0.47657111287117004,-0.10667966306209564
1780625220137961000,1.3819609375,-0.1924220472574234,-0.2793880105018616,-0.39569365978240967
1780625220147991000,1.391990966796875,-0.22499409317970276,-0.07268517464399338,-0.7433682084083557
1780625220158020000,1.40202001953125,-0.2726535201072693,0.10069651901721954,-1.0227253437042236
1780625220168049000,1.412048828125,-0.2870361804962158,0.23098181188106537,-1.1437546014785767
1780625220178078000,1.422077880859375,-0.25859859585762024,0.2651979625225067,-1.1074340343475342
1780625220188108000,1.43210791015625,-0.1885279268026352,0.1348799169063568,-0.9481676816940308
1780625220198137000,1.44213720703125,-0.11513908207416534,-0.09156165271997452,-0.67862868309021
1780625220208166000,1.452165771484375,-0.0983145609498024,-0.34572523832321167,-0.3355584144592285
1780625220218196000,1.462196044921875,-0.1289377212524414,-0.6671112775802612,0.02490421012043953
1780625220228225000,1.47222509765625,-0.16992244124412537,-1.0169944763183594,0.37584227323532104
1780625220238253800,1.48225390625,-0.1286018192768097,-1.2456361055374146,0.6824592351913452
1780625220248284000,1.492283935546875,0.018810810521245003,-1.3160104751586914,0.8378224968910217
1780625220258313000,1.50231298828125,0.19107510149478912,-1.3021870851516724,0.7027006149291992
1780625220268342000,1.512342041015625,0.3213993012905121,-1.3583123683929443,0.27049511671066284
1780625220278370800,1.522370849609375,0.4363974332809448,-1.4197134971618652,-0.3034570813179016
1780625220288401000,1.53240087890625,0.5560146570205688,-1.4173227548599243,-0.8901171088218689
1780625220298430000,1.542429931640625,0.7465921640396118,-1.432460069656372,-1.328213095664978
1780625220308459000,1.552458984375,0.9298613667488098,-1.4618715047836304,-1.4369685649871826
1780625220318488800,1.56248876953125,1.078568935394287,-1.6030043363571167,-1.2266305685043335
1780625220328516600,1.5725166015625,1.2410094738006592,-1.894233226776123,-0.8679099678993225
1780625220338545700,1.582545654296875,1.396362066268921,-2.199012041091919,-0.5806072950363159
1780625220348575500,1.592575439453125,1.5999906063079834,-2.4651987552642822,-0.4968295395374298
1780625220358604500,1.6026044921875,1.832274317741394,-2.7048206329345703,-0.6285591125488281
1780625220368633900,1.6126337890625,2.0766077041625977,-2.8871636390686035,-0.8935894966125488
1780625220378662700,1.62266259765625,2.2949538230895996,-2.9706802368164062,-1.1780511140823364
1780625220388692700,1.632692626953125,2.617701292037964,-3.047436237335205,-1.3390547037124634
1780625220398721800,1.6427216796875,3.0353713035583496,-3.0686745643615723,-1.3477156162261963
1780625220408750800,1.652750732421875,3.0891830921173096,-2.5435945987701416,-1.4639854431152344
1780625220418780700,1.66278076171875,3.3235864639282227,-3.680006980895996,-1.7538825273513794
1780625220428809700,1.672809814453125,3.457432508468628,-4.112186431884766,-1.555748701095581
1780625220438838800,1.6828388671875,3.574371814727783,-3.9426991939544678,-1.0085691213607788
1780625220448868900,1.692868896484375,3.4790005683898926,-3.8540682792663574,-0.6850723028182983
1780625220458897700,1.702897705078125,3.254432201385498,-3.9588325023651123,-0.6021987795829773
1780625220468926700,1.7129267578125,3.0818121433258057,-3.948218584060669,-0.5360831022262573
1780625220478955800,1.722955810546875,3.147977590560913,-3.933974027633667,-0.4321008324623108
1780625220488985600,1.732985595703125,3.4398739337921143,-4.1436991691589355,-0.3377479910850525
1780625220499014700,1.7430146484375,3.8979973793029785,-4.653605937957764,-0.2410329133272171
1780625220509043700,1.753043701171875,4.409153938293457,-5.293201923370361,-0.08069410175085068
1780625220519073800,1.76307373046875,5.003058910369873,-5.615540027618408,0.1855837106704712
1780625220529102600,1.7731025390625,5.571531772613525,-5.771050930023193,0.39140427112579346
1780625220539131600,1.783131591796875,5.987927436828613,-6.119325160980225,0.5242807865142822
1780625220549161700,1.79316162109375,6.390748977661133,-6.55109167098999,0.8165752291679382
1780625220559190800,1.803190673828125,6.798652648925781,-6.8486175537109375,1.3524329662322998
1780625220569219600,1.813219482421875,7.174645900726318,-6.944698810577393,2.0301461219787598
1780625220579249700,1.823249755859375,7.468211650848389,-6.976236343383789,2.759854793548584
1780625220589278700,1.83327880859375,7.60793924331665,-7.106448650360107,3.443601369857788
1780625220599307800,1.843307861328125,7.609375476837158,-7.340198993682861,4.020362377166748
1780625220609336600,1.853336669921875,7.617067337036133,-7.474663734436035,4.507716178894043
1780625220619366700,1.86336669921875,7.537447929382324,-7.406447887420654,5.00636625289917
1780625220629395700,1.873395751953125,7.061097145080566,-6.809884071350098,5.689144134521484
1780625220639424500,1.883424560546875,5.934664249420166,-5.498309135437012,6.408516883850098
1780625220649454600,1.89345458984375,4.142512798309326,-3.9070677757263184,6.815920352935791
1780625220659483600,1.903483642578125,1.856547236442566,-2.172924757003784,6.586436748504639
1780625220669512700,1.9135126953125,-0.42096710205078125,-0.3886045515537262,5.68221378326416
1780625220679542500,1.92354248046875,-2.141611337661743,1.2550673484802246,4.286988735198975
1780625220689571600,1.933571533203125,-3.2445170879364014,2.4895098209381104,2.7349817752838135
1780625220699600600,1.9436005859375,-4.03969144821167,3.0564804077148438,1.2264875173568726
1780625220709629700,1.953629638671875,-4.528712749481201,3.191296339035034,-0.03258586302399635
1780625220719659500,1.963659423828125,-4.780767917633057,3.014634847640991,-1.0944260358810425
1780625220729688600,1.9736884765625,-5.063393592834473,2.542142868041992,-1.829530954360962
1780625220739717600,1.983717529296875,-5.4208173751831055,2.141555070877075,-2.226731300354004
1780625220749747700,1.993747802734375,-5.8594889640808105,1.785696029663086,-2.4192962646484375
1780625220759776500,2.003776611328125,-6.284976005554199,1.5212771892547607,-2.514068603515625
1780625220769805600,2.0138056640625,-6.435307502746582,1.2709919214248657,-2.4938676357269287
1780625220779835600,2.023835693359375,-5.8101701736450195,0.6408421993255615,-2.016392469406128
1780625220789864400,2.033864501953125,-5.4368367195129395,-0.37090176343917847,-1.308212161064148
1780625220799893500,2.0438935546875,-5.033111095428467,-1.1289045810699463,-0.9869376420974731
1780625220809923600,2.053923583984375,-4.800662994384766,-0.7515391111373901,-1.4116311073303223
1780625220819952600,2.06395263671875,-4.506159782409668,0.10130861401557922,-2.160067081451416
1780625220829981400,2.0739814453125,-3.924311399459839,0.5999831557273865,-2.675166606903076
1780625220840010800,2.0840107421875,-2.9335577487945557,0.4809412360191345,-2.544381618499756
1780625220850040600,2.09404052734375,-2.178408145904541,-0.1605175882577896,-1.7596211433410645
1780625220860069600,2.104069580078125,-1.349112868309021,-0.8309170603752136,-0.963553249835968
