time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780625219225294800,0.469294921875,2.4604062370089643,0.12334323603318663,0.9237988293317398,-0.15097187541886942,0.3401706310469588,0.1251646417501359,0.3206351372688728
1780625219235323600,0.47932373046875,2.4536519410726974,0.12351784039200517,0.9224905748139433,-0.14945309452931085,0.343215505126341,0.12632364514995253,0.32346231436004086
1780625219245352700,0.489352783203125,2.4462957720925376,0.12289228281729844,0.9213283847392956,-0.14687864844351337,0.3464477787619807,0.12659138199871128,0.32405802793653515
1780625219255382800,0.4993828125,2.4390123414970724,0.12178967033230848,0.9203276501040173,-0.14380006207459542,0.34960104313429774,0.12626677252143256,0.32316487925592746
1780625219265411800,0.509411865234375,2.433070683933649,0.12070993611956403,0.9195817302570468,-0.1412121377909008,0.35216263607063447,0.12561844917502452,0.3215652024573484
1780625219275440600,0.519440673828125,2.4298723735341055,0.12084636805807561,0.9191126742471339,-0.14155585965982953,0.3536476187901623,0.12474488133857968,0.3202283007537201
1780625219285469700,0.5294697265625,2.429106639500691,0.1225793172945518,0.9187417764576904,-0.14515554557899146,0.3542245450364602,0.12414870418481601,0.3204170457592423
1780625219295499800,0.539499755859375,2.429667788743965,0.12580198313025504,0.9182268477602858,-0.15128406698667973,0.35436461068998126,0.1243344071112134,0.3230854984232363
1780625219305528800,0.54952880859375,2.430967331130404,0.1298413025086302,0.9175322533504905,-0.15834652424677617,0.35425006569098505,0.12562933350611216,0.32840165260392395
1780625219315557600,0.5595576171875,2.4323975328541034,0.13370951014441115,0.9167438532134456,-0.16446026267971087,0.35404253650626855,0.12789233675081182,0.33542099784497637
1780625219325589000,0.569589111328125,2.432961350476745,0.13675110820984127,0.9158869409429167,-0.16856930824181732,0.35411726628699747,0.1305805977422775,0.3427155805808577
1780625219335618000,0.5796181640625,2.4322846524726285,0.13855459443272217,0.9150588379734838,-0.17015600368989414,0.3545904115132331,0.1331751300131767,0.3490299638151588
1780625219345646800,0.589646728515625,2.4310486201076404,0.13870789811787795,0.9145073221380886,-0.16869731327940538,0.3550975261671111,0.13543382399207712,0.35353901827128037
1780625219355676000,0.599676025390625,2.4302307051998775,0.13714267804400776,0.9144143032895031,-0.1641949816654477,0.3551850840608103,0.1374119158624931,0.3562102636677109
1780625219365706000,0.6097060546875,2.4301239140969226,0.13453839518851352,0.91469621640309,-0.15805202943844848,0.3548168509333585,0.13905098178111247,0.35741289451567076
1780625219375735000,0.619735107421875,2.4306950351116807,0.13193288534227807,0.9151572154307825,-0.15237504150909098,0.35416019402675775,0.14018350974840446,0.35760382699882054
1780625219385763800,0.629763916015625,2.431575987162789,0.12985533500534524,0.9156338459152626,-0.1481326304406648,0.3534572703462747,0.14078375982989955,0.3571541361536773
1780625219395794000,0.6397939453125,2.4319538009608728,0.12848490029755608,0.9159731290516245,-0.1456101432254318,0.35310318967323845,0.1407228174587646,0.3560060358005187
1780625219405823000,0.649822998046875,2.430998663492592,0.1279932305437345,0.9160208167791354,-0.14508059705617066,0.35349799931644127,0.13986704624737467,0.3540857254243732
1780625219415851800,0.659851806640625,2.428617662291851,0.1281451954273546,0.9157725721690883,-0.14591541845900388,0.3546391709859024,0.138457514413083,0.3516867437481665
1780625219425880800,0.669880859375,2.42536963197287,0.12881946199002925,0.915308644240277,-0.14780311436690313,0.3562473101936878,0.13676057448485696,0.3491928122714846
1780625219435911000,0.679910888671875,2.4218122138194778,0.12975287467018545,0.9147368822721986,-0.15015085767019073,0.3580252873179003,0.13505012070725989,0.3468959211437792
1780625219445940000,0.68993994140625,2.4185563836829975,0.13096298185396127,0.9141542398339407,-0.1530709185446415,0.3597003522375582,0.13336542474128527,0.3448420162032803
1780625219455968800,0.69996875,2.4161137711729945,0.1326380413500456,0.9136478352471294,-0.15719078506232914,0.36107724373842237,0.13144628133876335,0.34264167552975705
1780625219465998800,0.709998779296875,2.415099828411937,0.13482473370570572,0.9133099908602256,-0.16267053247539492,0.3618822660490567,0.12933826642790258,0.3403671713576946
1780625219476028000,0.72002783203125,2.4156150810791313,0.13734132112248754,0.9131550790513343,-0.16896543557636412,0.3620349483076891,0.127341437484271,0.3384333077184585
1780625219486057000,0.730056884765625,2.4168416324492874,0.1399562519195262,0.9130748536285049,-0.175439274093138,0.3618685525816562,0.12552922280318043,0.33686157105384334
1780625219496086800,0.740086669921875,2.417823788487589,0.14230437246778146,0.9129949436061819,-0.18133749339656266,0.3617682645947721,0.1237479558568286,0.33516493074930953
1780625219506115800,0.75011572265625,2.4180957490459543,0.14411930315470003,0.912908612778582,-0.18617400824731575,0.3619116404799816,0.1218500061789295,0.3329080016406143
1780625219516145000,0.760144775390625,2.4177113399186556,0.1451534386023421,0.9128713919182276,-0.18944056858156105,0.36224373642147434,0.11989945386053501,0.33002577293944796
1780625219526174000,0.770174072265625,2.4166596447718187,0.14545076774407034,0.9128720549226746,-0.19121846404522833,0.3627774718604287,0.11790308546872333,0.326567026947995
1780625219536203800,0.780203857421875,2.41477814730137,0.14534650517382697,0.9128217418982334,-0.19219103847890176,0.36363171727691374,0.11577103158283276,0.32262986187240567
1780625219546232800,0.79023291015625,2.4119723630653347,0.1454147440239313,0.9125760125443615,-0.19341754565294347,0.36491986191108566,0.11354808980923402,0.3187417986733257
1780625219556262100,0.80026220703125,2.4082725405609784,0.14602122418085667,0.9120260098272104,-0.19539633194039163,0.3666690969143798,0.11153556279629043,0.3157501347350619
1780625219566292000,0.8102919921875,2.403852723149896,0.14744834662550899,0.9111251797447776,-0.19859444202627133,0.3688325055426597,0.1098741911674641,0.3141264349158571
1780625219576320800,0.82032080078125,2.3991793038391718,0.14982898911211553,0.909923795395372,-0.20332401928774496,0.37121549966955675,0.10857666153656964,0.3139633501714181
1780625219586350000,0.83035009765625,2.3946222216228925,0.15282820679246048,0.9085601768754179,-0.20903657226952582,0.37361336393451894,0.10758744989037917,0.3148739973357381
1780625219596379100,0.840379150390625,2.3900452473451512,0.15594744867007157,0.9071362949076349,-0.21489995801498413,0.37602979971972933,0.10670377815175136,0.3161098438446154
1780625219606409000,0.850408935546875,2.3851402644382924,0.1586658195498783,0.9057169259233362,-0.21991153092251367,0.37854174643185745,0.1058684031552936,0.31718885435169203
1780625219616438000,0.86043798828125,2.3798152730604,0.16064171448483197,0.9043578145215455,-0.22335812363952548,0.38115004523438517,0.10514638440681078,0.3179680380588739
1780625219626467000,0.870467041015625,2.3740064512789365,0.16178531293915935,0.9030541850184222,-0.22494839997653446,0.38387321642841166,0.10468950939746309,0.3186562017397085
1780625219636497000,0.880496826171875,2.367715701465327,0.16211654686156862,0.9018042421029365,-0.2247171251059327,0.3867128100875967,0.10450178765475385,0.319261433733155
1780625219646526000,0.89052587890625,2.360927576014151,0.16178618923554233,0.9005928844218389,-0.22309059558684236,0.3896922250973497,0.10439153783280408,0.31953190359074146
1780625219656555000,0.900554931640625,2.3535241244974485,0.16104753197372856,0.899388116320178,-0.22086388642847965,0.39289397532671594,0.10391853331774371,0.31885070119409686
1780625219666584000,0.910583984375,2.3453805092687663,0.16032874375253006,0.8981193761072906,-0.21921837678167888,0.3964251706487035,0.10258335859042458,0.3166458332827579
1780625219676614100,0.9206142578125,2.336617475706639,0.15998691112261387,0.8967249825137024,-0.21889898835279595,0.4002731687169718,0.10034831976296682,0.31313912888241185
1780625219686643000,0.930642822265625,2.3278244648918758,0.16002101765379434,0.8952590806471113,-0.2196247914438947,0.4041725775140255,0.09771856159562888,0.30922351682057286
1780625219696672000,0.940672119140625,2.3196218483989326,0.16040061431496938,0.8937883052026442,-0.2209761829806589,0.40784184172732757,0.09528499985625297,0.30591456126612215
1780625219706702000,0.9507021484375,2.3120205862296856,0.16108281079990872,0.892301533374788,-0.22265531822990872,0.411270505692307,0.09331075090427368,0.30366536471234756
1780625219716731000,0.96073095703125,2.3047655765359276,0.16182200886288994,0.8908021724716308,-0.2241046693960392,0.4145463069856198,0.09185091169729825,0.3023950292082243
1780625219726760000,0.970760009765625,2.297615569264538,0.16221183618455157,0.889346766989006,-0.22458758025702397,0.41773457975919814,0.09081568306696311,0.301608261483457
1780625219736789000,0.9807890625,2.290382006340516,0.16181311305636162,0.8880219625895653,-0.22342509644591926,0.4208750496098967,0.08998791037913606,0.3005322949276849
1780625219746819000,0.990819091796875,2.2829020712449766,0.160445381524701,0.8868733349801646,-0.22057966981487945,0.42402390348626245,0.08897625368447473,0.2982905624615101
1780625219756847900,1.000847900390625,2.2751203491284837,0.1583225989827317,0.8858783349526778,-0.2168332383782465,0.4272329466134267,0.08732498059225521,0.2942267100320191
1780625219766877000,1.010876953125,2.2673846088126886,0.15579722536506105,0.8850408662766618,-0.2130970506183668,0.43039045755181904,0.08481738305425664,0.2882146593764803
1780625219776907000,1.020906982421875,2.2602059318375813,0.1532575423128766,0.8843609527820143,-0.21006072773372195,0.4333113723024404,0.08160303847666435,0.2808261745104941
1780625219786936000,1.03093603515625,2.25367798677665,0.1511402782689599,0.8837334531859478,-0.20828416897473226,0.4359908493635076,0.07799890265967489,0.2730316637851289
1780625219796964900,1.04096484375,2.2478063065689087,0.14995318922437076,0.8830324849448059,-0.2084608770251278,0.4384629761715291,0.07428302179495742,0.2658054179271887
1780625219806995000,1.050994873046875,2.2426690651192436,0.15004317977424186,0.8821871908233277,-0.21097825336495038,0.4407135064732172,0.07074153851554309,0.25998563537551395
1780625219817024000,1.06102392578125,2.2383035994022977,0.1515758383857246,0.8811598797188964,-0.21593586660809802,0.4427335869269967,0.06759506033676568,0.2561308609173423
1780625219827052800,1.071052734375,2.2346149031472944,0.15426924986012047,0.8799797542394522,-0.2226842644090571,0.4445409160751437,0.06496288749926626,0.2542194671288651
1780625219837081900,1.081081787109375,2.2312350059140633,0.15746153866983661,0.8787117744079018,-0.23004140981175514,0.4462455127195604,0.0627415373034622,0.253502928392361
1780625219847112000,1.09111181640625,2.2275509999711516,0.16042712545685842,0.8773957922847317,-0.23679974180068603,0.44805822392085787,0.06069382071421452,0.2529553930073176
1780625219857141000,1.10114111328125,2.2231520194992798,0.16247486897452823,0.8761171506955168,-0.24186188997275254,0.450100896475346,0.05856416187164212,0.2515219429928453
1780625219867169800,1.111169677734375,2.2181177947817243,0.1632076962218346,0.8749990600817874,-0.2446456627379933,0.45230613196308833,0.056205008649435624,0.24854955265075956
1780625219877200000,1.121199951171875,2.2128337576492596,0.16272969890499944,0.8741065771015162,-0.24542584813687043,0.45451592008665936,0.05359036752234619,0.24402864533160532
1780625219887229000,1.13122900390625,2.207766524129531,0.16151717081936995,0.8734246945628839,-0.24502961978418075,0.4565695853888183,0.05084856958448755,0.23856905070044115
1780625219897258000,1.141258056640625,2.2032150696542385,0.16014045293189572,0.8728730105281367,-0.2442986462557555,0.45838829661287656,0.04824836708344033,0.23314894873669412
1780625219907286800,1.151286865234375,2.199076554347837,0.1591870545036959,0.8722881815593042,-0.24411902213702277,0.4600641378505575,0.045976391079218304,0.2286694754819739
1780625219917316900,1.16131689453125,2.194904693384172,0.1587588692981417,0.8715381077234009,-0.2444575612907532,0.4618035954760453,0.04420899358362084,0.22559926141833803
1780625219927346000,1.171345947265625,2.1903769476241246,0.15822067302916137,0.8706759006980228,-0.24393482630429805,0.46371109708790664,0.04314613629230363,0.22373181716631207
1780625219937374700,1.181374755859375,2.1853887276630215,0.1568954900624506,0.8698305830517874,-0.24139406786273676,0.46578552452828076,0.04268951285357412,0.22224973947746532
1780625219947404800,1.19140478515625,2.1799391700988076,0.15448831174497074,0.8690800468344029,-0.23657236831498626,0.46799927552262016,0.04254182966298538,0.22032353289258327
1780625219957433900,1.201433837890625,2.174236117126136,0.15112410683987504,0.8684564174035023,-0.230007302220869,0.4702633236090907,0.04239691064722157,0.2174864689760155
1780625219967463000,1.211462890625,2.168582007972199,0.14728933606833663,0.8679373397627778,-0.22289401742018336,0.4724722621420921,0.041958187255668064,0.21363576670931236
1780625219977493000,1.221492919921875,2.1630710501634502,0.14360956751006246,0.8674184973819185,-0.21645944888478133,0.4746251449921736,0.041136895281004074,0.20921004184515987
1780625219987521800,1.231521728515625,2.15770390160307,0.14061562161954122,0.8667907550673055,-0.21154151040456692,0.47675593446625675,0.04005814360244076,0.2049546111583012
1780625219997550800,1.24155078125,2.152503563248458,0.1385731374095262,0.866003301059045,-0.20839169627250076,0.47887164546286753,0.0389571863019352,0.20155347208546934
1780625220007580200,1.251580078125,2.1475306894709667,0.1372930756280504,0.8650997823909675,-0.2064064915244831,0.480937173052134,0.03811081467051749,0.199315064955311
1780625220017609700,1.261609619140625,2.142562920152856,0.13596182384496353,0.8641747531236971,-0.2039215266245878,0.483005713094309,0.03770886259076641,0.1978021051645185
1780625220027639000,1.27163916015625,2.1375481490088872,0.13396341539815906,0.8633394862046795,-0.19998586350786973,0.48506273603827943,0.037587358708706116,0.1961173868288838
1780625220037668000,1.281668212890625,2.1326323215733876,0.13097768290343823,0.8626936976923401,-0.19423719314456406,0.487026226134698,0.037548294639520204,0.1935710683094601
1780625220047698000,1.291697998046875,2.1279471731805537,0.12710639837251017,0.8622511971305737,-0.18707559014505476,0.48884474785846266,0.037385886225605985,0.18988161678496
1780625220057727000,1.30172705078125,2.1236685200651517,0.12292461109021759,0.8619546725727071,-0.17976156476287672,0.49047317776776544,0.03687638791029959,0.18521107122584732
1780625220067756000,1.311756103515625,2.1199182319570227,0.11910128236209745,0.8617208362481382,-0.17355656856838664,0.49189365700068555,0.035953723173664486,0.18010662573827188
1780625220077785000,1.32178515625,2.1167603696422495,0.11621196614248838,0.86147526626521,-0.16942562940792316,0.4931055842483082,0.03467181216379828,0.1752429341457341
1780625220087815200,1.331815185546875,2.1141339469246576,0.11473441281144847,0.861131854069187,-0.16806099894345347,0.4941536161683056,0.03316958041961571,0.17135698288475348
1780625220097844000,1.341843994140625,2.1118402655704176,0.11487796900858332,0.8606103440403895,-0.1696311304046367,0.49512917069855694,0.03162456825724481,0.16899497675455516
1780625220107873000,1.351873046875,2.1097163008493403,0.11641013008479428,0.8599019786423824,-0.17355450831514385,0.49609049277651446,0.030191557798870085,0.16821567605149815
1780625220117903000,1.361903076171875,2.107739984412117,0.11875836836164251,0.859088129038704,-0.17881716122591185,0.49702171448415233,0.0288717045604726,0.16845320836382469
1780625220127932000,1.371931884765625,2.1058046467464053,0.12097024412054165,0.8583024797431705,-0.18392126801117553,0.497923986105985,0.02747392872860657,0.16842501090995265
1780625220137961000,1.3819609375,2.1034705541436853,0.12197314557557078,0.8576340154632659,-0.18735062407987677,0.4989305774634125,0.025586466875246294,0.16636629179735074
1780625220147991000,1.391990966796875,2.100324528010476,0.12127096232565168,0.8570791587361736,-0.1885904215891521,0.5001877041687262,0.022823154850261294,0.16113538747145753
1780625220158020000,1.40202001953125,2.0961427217051205,0.11894273879877373,0.8565549786524871,-0.18778875614679247,0.501795053815599,0.019181976491754973,0.15282477762102892
1780625220168049000,1.412048828125,2.0912738579904335,0.11542744912009553,0.856037996623522,-0.18535935115152485,0.5036348414400151,0.015081048275478355,0.14256895404504003
1780625220178078000,1.422077880859375,2.0864394002965803,0.11144485734369283,0.8555618621977717,-0.18213930404967432,0.5054430807154957,0.011015213655760173,0.13188848233635564
1780625220188108000,1.43210791015625,2.082311845203996,0.10790706273597579,0.855151474174046,-0.17951056203331,0.5069712544744774,0.007233879525137465,0.12208674480361432
1780625220198137000,1.44213720703125,2.079347792773862,0.10571474415899838,0.8548060214326446,-0.17892856315163658,0.5080513778956862,0.0038541847652291345,0.11425462359950551
1780625220208166000,1.452165771484375,2.0774110517386952,0.10533669494118897,0.8544377124229466,-0.18087647066010515,0.5087623211021293,0.001170412041120846,0.10940086894572261
1780625220218196000,1.462196044921875,2.0760168116505193,0.10709088292679234,0.8538849847371022,-0.18575438457152965,0.5093245922661606,-0.0007104011515889115,0.1080851649919052
1780625220228225000,1.47222509765625,2.0749094664770853,0.11123639422692078,0.8530375065014799,-0.19414048624249922,0.5098527639393229,-0.0019340070465921305,0.11035264232892793
1780625220238253800,1.48225390625,2.0744202656734525,0.11748202956828174,0.8519857368972291,-0.20552316792268235,0.5102078682020595,-0.0024730698662585745,0.11592594822765936
1780625220248284000,1.492283935546875,2.0754809361149684,0.12497269896857618,0.8510591515590292,-0.21858679156686064,0.509974652581995,-0.0024279214886954413,0.12364803957405791
1780625220258313000,1.50231298828125,2.0783062071090663,0.1325956439580632,0.8504897088764429,-0.232114377382841,0.5089985082089596,-0.0024732058477862987,0.13115075132309154
1780625220268342000,1.512342041015625,2.0820581205737105,0.13949570189419794,0.8502592428796963,-0.24585514243475454,0.5075283694510143,-0.003884604959128466,0.13540358173365244
1780625220278370800,1.522370849609375,2.0857403520313085,0.14539102167680604,0.850227002343261,-0.2603149118054008,0.505880878435732,-0.0077441142841031515,0.13433624468075583
1780625220288401000,1.53240087890625,2.0889332740999222,0.14990018510286893,0.8503881174764987,-0.2749805482789648,0.5041491338077162,-0.01426880288316337,0.1272189444049178
1780625220298430000,1.542429931640625,2.092055651653933,0.15306661961922538,0.8508376591450011,-0.28962318362458345,0.5021054628541836,-0.023151788061159313,0.11456479329021059
1780625220308459000,1.552458984375,2.096002686575989,0.15559800847786237,0.8516261587812906,-0.3045688682536402,0.49940339526211813,-0.03344227072798436,0.09861146459448587
1780625220318488800,1.56248876953125,2.1014770321713523,0.1585394721643019,0.8526790115819007,-0.320312077022136,0.4958697574034519,-0.0437828606616501,0.08265850071742809
1780625220328516600,1.5725166015625,2.109093416366118,0.16312799289200297,0.8538839308094271,-0.3383999602623427,0.4913303769267581,-0.053533306170431165,0.06893159251553048
1780625220338545700,1.582545654296875,2.119100919738553,0.1697672994422255,0.8551994997521756,-0.3595635812895997,0.4856755071525363,-0.06270724954238939,0.05768120169938789
1780625220348575500,1.592575439453125,2.1311636523461317,0.17802111004781523,0.8565975412501081,-0.38362154300724166,0.4789349238213094,-0.0719062798588503,0.04734925898398174
1780625220358604500,1.6026044921875,2.144896866480463,0.18716776588717723,0.8581003043354137,-0.410139288279014,0.47106915477030015,-0.08201243228346085,0.035595652788713156
1780625220368633900,1.6126337890625,2.159628253867132,0.19661658446781388,0.8596382919328881,-0.4386813821517835,0.4621495873070848,-0.09371155650462022,0.020617922747492513
1780625220378662700,1.62266259765625,2.174758926201504,0.2057986552792643,0.8611624805347815,-0.4682964863204664,0.4522918366571267,-0.1071366531868054,0.0016379722589964698
1780625220388692700,1.632692626953125,2.190573975517154,0.2145398894831399,0.8627487746616632,-0.4982859008004846,0.44132625553617194,-0.12193560409213262,-0.021036965489669802
1780625220398721800,1.6427216796875,2.208707995711537,0.22314185053037772,0.8646625485197498,-0.5286793869572978,0.42851259700729427,-0.13763484398474854,-0.046794277923127604
1780625220408750800,1.652750732421875,2.2278494126889252,0.2298143511362695,0.8670239758386842,-0.5548561613651026,0.4148224266485366,-0.15289591498450475,-0.07453354413445734
1780625220418780700,1.66278076171875,2.246186543257036,0.23725004651056364,0.8686618489660869,-0.5839657431696711,0.4003075563117196,-0.16997913688714067,-0.10555873471712442
1780625220428809700,1.672809814453125,2.264724794760815,0.2480890850424233,0.8689985575985406,-0.6213312134106055,0.3840378669471723,-0.18923070307533435,-0.13877622612299817
1780625220438838800,1.6828388671875,2.285656879903995,0.2597916689624131,0.8692104921571429,-0.6586636558889543,0.3662830018687755,-0.20692537412426218,-0.17022983637705266
1780625220448868900,1.692868896484375,2.3085524061813407,0.2714091273203192,0.8694944520991129,-0.6933560590329632,0.3477786108440949,-0.22218586522434916,-0.19890717973008365
1780625220458897700,1.702897705078125,2.330507171174329,0.28348561777812686,0.8690509564133433,-0.7279236026292932,0.3294732437280754,-0.23629144939189814,-0.2258109193509133
1780625220468926700,1.7129267578125,2.3504318056537556,0.29597494478724484,0.8676687643865476,-0.7629662450991344,0.31172855629789364,-0.24974993386911068,-0.2515162095424786
1780625220478955800,1.722955810546875,2.3697774318329548,0.3083550773500301,0.8657918703260934,-0.7973744462846207,0.29393467614780056,-0.2625336652587086,-0.2768495515905683
1780625220488985600,1.732985595703125,2.3904111842127507,0.32081711382748856,0.8636092498231969,-0.8318050731451667,0.2748879962047345,-0.27512200628733113,-0.3034541071376427
1780625220499014700,1.7430146484375,2.413620005648876,0.3341923212801672,0.8608577251784131,-0.8684618572549216,0.25334458455282316,-0.288194345623673,-0.332976017645432
1780625220509043700,1.753043701171875,2.440163585231718,0.3492829259783635,0.8570926304894033,-0.9093038286257509,0.2283676467630058,-0.3020627483674836,-0.3664053061260027
1780625220519073800,1.76307373046875,2.470944968713118,0.36552902037181334,0.8523926125639802,-0.9526866759225935,0.19963862533948518,-0.31616421280146983,-0.40394039776016494
1780625220529102600,1.7731025390625,2.5064131384547292,0.38147302754629386,0.847081261797977,-0.9951681427061152,0.16727290873970163,-0.3300780816030469,-0.4462498922722816
1780625220539131600,1.783131591796875,2.5450315936899055,0.3971545593975581,0.8405997839004173,-1.0372361397665188,0.13185524662815773,-0.34391062298787806,-0.4932018472225741
1780625220549161700,1.79316162109375,2.586641205179521,0.4132113367972468,0.832378893516761,-1.0801382224909923,0.09342115255746829,-0.35731551085189045,-0.5440884926648396
1780625220559190800,1.803190673828125,2.633615580483818,0.4294352279287955,0.822534917793715,-1.1221035977483227,0.051519970722394,-0.36927981025924145,-0.5983042459405918
