time,seconds_elapsed,z,y,x
1780625218814093800,0.05809375,0.9942816712290048,-0.4513236718133092,-1.387999980161339
1780625218824124000,0.0681240234375,0.3715817343175411,-0.21801146728396414,-1.2450101438529788
1780625218834152700,0.078152587890625,-0.1840022301763296,-0.006458382359147072,-1.2722026866830884
1780625218844181800,0.088181640625,-0.3660422203689813,0.17896628183573485,-1.3340477329604328
1780625218854210800,0.0982109375,-0.11716916635334491,0.08699994580000639,-1.3275272451505065
1780625218864241000,0.108240966796875,0.3738379888117313,-0.14122487246245144,-1.2526460455588995
1780625218874269700,0.118269775390625,0.9666758714228868,-0.4289823684066534,-1.0507869639135896
1780625218884298800,0.128298828125,0.9903180282950401,-0.46649873685240745,-1.102062393120676
1780625218894328800,0.138328857421875,2.1957991487056017,-1.0891942898496985,-0.7819808366768062
1780625218904357600,0.148357666015625,2.7452690142333505,-1.4133900036141276,-0.47400341339409346
1780625218914386700,0.15838671875,2.9493308666199445,-1.4688754517316818,-0.13986922006979585
1780625218924415700,0.168415771484375,2.217512383341789,-0.47000119201540946,-0.39934652407765386
1780625218934445800,0.17844580078125,0.21198621564507483,0.4945768303453922,-0.48305385807305573
1780625218944474600,0.188474609375,-0.6324743119508027,0.6796595492348074,-0.07378828978836537
1780625218954503700,0.198503662109375,0.09756254860758781,0.5226408953130245,-0.04442614783421159
1780625218964533800,0.20853369140625,0.7203133389234543,0.07514379605054855,0.03531476674824953
1780625218974562800,0.218562744140625,1.314333124795556,-0.38810704492181536,0.18924670670107005
1780625218984591600,0.228591552734375,2.092954275780916,-0.945807855439186,0.3757112353377044
1780625218994621000,0.238620849609375,2.1090543467104435,-0.9513830252230167,0.295482244977355
1780625219004650800,0.248650634765625,2.976955955648422,-1.4022563229203224,0.40203210989981886
1780625219014679600,0.258679443359375,2.3210084136515854,-1.5514602114379406,0.8334054650962353
1780625219024708900,0.268708984375,2.3262492369145154,-1.5658224987894296,0.8278580601021647
1780625219034738000,0.278738037109375,0.6667202804237604,-1.4751251597762107,0.598696837772429
1780625219044767700,0.288767822265625,0.6673059713572264,-1.4906313564658165,0.6230787070959806
1780625219054796800,0.298796875,-1.658532931190729,-0.27328794882595536,-0.1215726620092988
1780625219064825900,0.308825927734375,-2.1540748071759936,0.35613135946840047,-0.40083647037446496
1780625219074855700,0.318855712890625,-2.1211118642508984,0.7140987021923064,-0.4238314153842628
1780625219084885000,0.328885009765625,-2.10436063593626,0.7055474392071366,-0.5163423796907067
1780625219094913800,0.338913818359375,-0.7994809836626052,0.4973775669798255,0.06766790721192956
1780625219104942800,0.34894287109375,-0.21704934425354003,0.24640227998793124,0.3285978942461312
1780625219114973000,0.358972900390625,0.022768296647071837,-0.11476765816956758,0.43716421355754137
1780625219125001700,0.369001708984375,-0.1900584614753723,-0.44800008034855127,0.4406648420896381
1780625219135030800,0.37903076171875,-0.9156272367089986,-0.7300441670820117,0.24272519891038535
1780625219145060900,0.389060791015625,-2.05191674747169,-0.9123270261198282,0.07118650979213416
1780625219155090000,0.39908984375,-3.37306890463233,-0.6542822391331196,-0.19514687065556643
1780625219165118700,0.40911865234375,-3.944834188598394,-0.17359131079912185,-0.4835196489538997
1780625219175147800,0.419147705078125,-3.724501000368595,0.4517524186193943,-0.9297871333561837
1780625219185177900,0.429177734375,-3.7161283088207244,0.931303821529448,-1.3925025522775947
