time,seconds_elapsed,z,y,x
1780626535893536500,0.04953662109375,-1.0095391273498535,-0.8681180477142334,-0.07641807198524475
1780626535903566600,0.059566650390625,-1.0632667541503906,-0.9889238476753235,-0.07147631049156189
1780626535913596400,0.069596435546875,-1.0064746141433716,-0.9682790040969849,-0.052191298454999924
1780626535923626500,0.07962646484375,-0.9402311444282532,-0.8556550145149231,0.04646496847271919
1780626535933656600,0.089656494140625,-0.9040102958679199,-0.794391393661499,0.1279747486114502
1780626535943686400,0.099686279296875,-0.8634908199310303,-0.7373304963111877,0.220807746052742
1780626535953716500,0.109716552734375,-0.8384160995483398,-0.653990626335144,0.3479481041431427
1780626535963746600,0.11974658203125,-0.817334771156311,-0.6551725268363953,0.4594554603099823
1780626535973776600,0.129776611328125,-0.779147207736969,-0.7269582748413086,0.5118230581283569
1780626535983806500,0.139806396484375,-0.7364822626113892,-0.8035787343978882,0.5595431923866272
1780626535993836300,0.149836181640625,-0.7401201725006104,-0.8577021956443787,0.614168107509613
1780626536003866400,0.159866455078125,-0.7823030352592468,-0.8213582634925842,0.5936694741249084
1780626536013896400,0.169896484375,-0.8575168251991272,-0.6395261883735657,0.525712251663208
1780626536023926500,0.179926513671875,-0.9562636613845825,-0.4262474477291107,0.44125115871429443
1780626536033956600,0.18995654296875,-1.00673246383667,-0.2685433030128479,0.3822248578071594
1780626536043986400,0.199986328125,-0.949063777923584,0.006166283041238785,0.3514570891857147
1780626536054016500,0.2100166015625,-0.8085330128669739,0.5652713775634766,0.21927696466445923
1780626536064046300,0.22004638671875,-0.6663883924484253,1.3016465902328491,-0.049247439950704575
1780626536074076400,0.230076416015625,-0.685232400894165,1.6620599031448364,-0.1353578269481659
1780626536084106500,0.2401064453125,-0.8169062733650208,1.588120937347412,-0.370113343000412
1780626536094136600,0.250136474609375,-0.949353814125061,1.1772527694702148,-0.6417837142944336
1780626536104166400,0.26016650390625,-1.0754659175872803,0.6903009414672852,-0.7925878763198853
1780626536114196500,0.270196533203125,-1.1462591886520386,0.22177766263484955,-0.8403165340423584
1780626536124226600,0.2802265625,-0.9068079590797424,-0.2013152688741684,-0.7740197777748108
1780626536134256600,0.290256591796875,-0.17151077091693878,-0.6407538652420044,-0.5570733547210693
1780626536144286500,0.300286376953125,0.36575987935066223,-0.795139729976654,-0.19368238747119904
1780626536154316500,0.310316650390625,0.5642263293266296,-1.1819947957992554,0.21683244407176971
1780626536164346400,0.320346435546875,0.6303587555885315,-1.6975587606430054,0.7148616909980774
1780626536174376400,0.33037646484375,0.4403853714466095,-2.0288944244384766,1.0575904846191406
1780626536184406500,0.340406494140625,-0.08628881722688675,-2.264606237411499,1.0224312543869019
1780626536194436600,0.3504365234375,-0.5070163607597351,-2.3276665210723877,0.7928555607795715
1780626536204466700,0.360466796875,-0.5602145791053772,-2.1792502403259277,0.41744890809059143
1780626536214496300,0.370496337890625,-0.4379861354827881,-1.9667329788208008,-0.04878591373562813
1780626536224526300,0.3805263671875,-0.2330383062362671,-1.9295324087142944,-0.4143734872341156
1780626536234556400,0.390556396484375,0.12263883650302887,-2.2035975456237793,-0.5964921712875366
1780626536244586500,0.40058642578125,0.6138508915901184,-2.668488025665283,-0.5895522236824036
1780626536254616600,0.410616455078125,1.1469483375549316,-3.136648416519165,-0.4974835515022278
1780626536264646700,0.420646728515625,1.6221708059310913,-3.5346195697784424,-0.2630433440208435
1780626536274676500,0.430676513671875,2.0758438110351562,-3.930668830871582,0.05518043041229248
1780626536284706600,0.44070654296875,2.340181350708008,-4.058400630950928,0.3222411572933197
1780626536294736400,0.450736328125,2.150836706161499,-3.7564218044281006,0.2771455943584442
1780626536304766500,0.460766357421875,1.8538908958435059,-3.528926134109497,-0.27443981170654297
1780626536314796500,0.470796630859375,2.0086588859558105,-3.466207265853882,-1.0020561218261719
1780626536324825600,0.48082568359375,2.383358955383301,-3.086406946182251,-1.471492052078247
1780626536334855700,0.490855712890625,2.547800064086914,-2.7838361263275146,-1.675112009048462
1780626536344885500,0.500885498046875,2.649850368499756,-2.9922471046447754,-1.6344192028045654
1780626536354915300,0.510915283203125,2.8698432445526123,-3.5061051845550537,-1.3744845390319824
1780626536364945400,0.5209453125,3.2868874073028564,-4.006546974182129,-0.9927217960357666
1780626536374975500,0.5309755859375,3.940906524658203,-4.543017387390137,-0.6813274025917053
1780626536385005600,0.541005615234375,4.626068592071533,-5.177796363830566,-0.532579243183136
1780626536395035400,0.551035400390625,5.404363632202148,-5.8049821853637695,-0.43591979146003723
1780626536405065500,0.5610654296875,6.237178802490234,-6.278515338897705,-0.3030986189842224
1780626536415095600,0.571095458984375,7.173871040344238,-6.62138557434082,-0.14608822762966156
1780626536425125600,0.581125732421875,7.898782253265381,-6.8202314376831055,-0.09520001709461212
1780626536435155500,0.591155517578125,8.404841423034668,-7.001063823699951,0.2372322529554367
1780626536445185500,0.601185546875,8.84984016418457,-7.116271018981934,1.1427093744277954
1780626536455215400,0.61121533203125,8.725360870361328,-6.379518032073975,1.9355812072753906
1780626536465245400,0.621245361328125,8.654407501220703,-6.966578960418701,1.8888592720031738
1780626536475275500,0.631275634765625,9.013562202453613,-7.1452789306640625,2.3082804679870605
1780626536485305600,0.6413056640625,9.515052795410156,-5.898044109344482,3.057485580444336
1780626536495335700,0.651335693359375,9.435585975646973,-4.4035234451293945,4.128046035766602
1780626536505365200,0.661365234375,8.393796920776367,-2.8988094329833984,5.378146171569824
1780626536515395300,0.671395263671875,6.73307991027832,-1.788118839263916,6.517587184906006
1780626536525425400,0.68142529296875,5.028893947601318,-0.657958447933197,7.372578144073486
1780626536535455500,0.69145556640625,3.3909292221069336,0.31616249680519104,7.570910930633545
1780626536545485600,0.701485595703125,1.739577293395996,0.9567544460296631,7.164005756378174
1780626536555515600,0.711515625,0.6299512982368469,1.6080979108810425,6.2327704429626465
1780626536565545700,0.721545654296875,-0.056720804423093796,1.9515966176986694,4.639530181884766
1780626536575575800,0.731575927734375,-0.45378613471984863,2.5368995666503906,2.8905673027038574
1780626536585606000,0.74160595703125,-0.8720539808273315,2.281998634338379,1.8658151626586914
1780626536595636000,0.751635986328125,-1.574953556060791,1.5799461603164673,1.6337352991104126
1780626536605666000,0.761666015625,-2.447153091430664,0.5115610361099243,1.5862191915512085
1780626536615696000,0.77169580078125,-3.209855794906616,-0.4024561047554016,1.1973737478256226
1780626536625725700,0.7817255859375,-3.7531142234802246,-1.0024402141571045,0.32639941573143005
1780626536635755800,0.791755859375,-4.121400356292725,-1.1573996543884277,-0.6302088499069214
1780626536645785900,0.801785888671875,-4.265076637268066,-1.335777997970581,-1.2754775285720825
1780626536655816000,0.81181591796875,-4.074405670166016,-1.903856873512268,-1.1914050579071045
1780626536665845800,0.821845703125,-3.61366605758667,-3.103789806365967,-0.6113499402999878
1780626536675875800,0.831875732421875,-2.573643684387207,-4.390291213989258,0.4665967524051666
1780626536685906000,0.841906005859375,-1.204512119293213,-4.713980674743652,0.35775306820869446
1780626536695936000,0.85193603515625,0.8006077408790588,-5.136857509613037,0.957215428352356
1780626536705965800,0.8619658203125,1.1945548057556152,-5.197788238525391,1.1161409616470337
1780626536715996000,0.871995849609375,0.7369656562805176,-4.706645965576172,1.034621000289917
1780626536726025700,0.882025634765625,0.1906604915857315,-4.436308860778809,0.473333477973938
1780626536736055800,0.892055908203125,-0.18654058873653412,-4.384349822998047,-0.359840989112854
1780626536746086000,0.9020859375,0.049370743334293365,-2.311318874359131,-3.5067760944366455
1780626536756116000,0.912115966796875,0.06345966458320618,2.689149856567383,-8.340605735778809
1780626536766146000,0.92214599609375,-0.7525866627693176,6.506113052368164,-11.592940330505371
