time,seconds_elapsed,z,y,x
1780625761873206800,0.076206787109375,0.11321105062961578,-0.4179832339286804,0.06804895401000977
1780625761883235800,0.08623583984375,0.12864567339420319,-0.3454190492630005,0.025802161544561386
1780625761893266000,0.096265869140625,0.15978696942329407,-0.2860593795776367,0.05866986885666847
1780625761903296000,0.1062958984375,0.1831735223531723,-0.24047988653182983,0.18262110650539398
1780625761913325000,0.116324951171875,0.16534453630447388,-0.2939887046813965,0.3299412131309509
1780625761923355000,0.12635498046875,0.17100641131401062,-0.4197162687778473,0.45802462100982666
1780625761933384000,0.136384033203125,0.17118379473686218,-0.5684648156166077,0.6134640574455261
1780625761943414000,0.1464140625,0.17940551042556763,-0.7642910480499268,0.7656093835830688
1780625761953444000,0.156444091796875,0.34039339423179626,-0.8011645674705505,0.8944870233535767
1780625761963473200,0.16647314453125,0.5475263595581055,-0.6490464210510254,1.0523775815963745
1780625761973503000,0.1765029296875,0.6632785201072693,-0.48046356439590454,1.208341121673584
1780625761983532000,0.186531982421875,0.7156935334205627,-0.40470167994499207,1.3268592357635498
1780625761993561900,0.196561767578125,0.7399059534072876,-0.38770273327827454,1.400212287902832
1780625762003592000,0.206592041015625,0.7694052457809448,-0.34864747524261475,1.4435580968856812
1780625762013620700,0.216620849609375,0.8076335787773132,-0.2948228716850281,1.444233775138855
1780625762023650800,0.22665087890625,0.8692819476127625,-0.34978213906288147,1.3509324789047241
1780625762033680000,0.236679931640625,0.8738988637924194,-0.5506311058998108,1.124072790145874
1780625762043710000,0.2467099609375,0.8423145413398743,-0.8069965839385986,0.8078985810279846
1780625762053740000,0.256739990234375,0.7410916686058044,-0.9974586367607117,0.5661084055900574
1780625762063768800,0.266768798828125,0.6597512364387512,-0.8998081684112549,0.5102952122688293
1780625762073799000,0.276798828125,0.7474997639656067,-0.6752483248710632,0.5043362379074097
1780625762083828000,0.286827880859375,0.8272765874862671,-0.43775030970573425,0.5564857125282288
1780625762093858000,0.296858154296875,0.7772132158279419,-0.10402138531208038,0.689664900302887
1780625762103887000,0.30688720703125,0.7421372532844543,0.36205071210861206,0.7503213286399841
1780625762113917000,0.3169169921875,0.6310321688652039,0.9455140829086304,0.5821608304977417
1780625762123947000,0.326947021484375,0.4244241714477539,1.2473607063293457,0.07393356412649155
1780625762133976000,0.33697607421875,0.14934951066970825,1.1431069374084473,-0.526755154132843
1780625762144006000,0.347005859375,-0.1016816571354866,0.8610712289810181,-0.8049622774124146
1780625762154035000,0.357034912109375,-0.25856849551200867,0.4733641743659973,-0.7079475522041321
1780625762164064800,0.367064697265625,-0.2706669569015503,-0.05391933396458626,-0.3861019015312195
1780625762174094800,0.3770947265625,-0.0938764363527298,-0.6753800511360168,0.07190966606140137
1780625762184124000,0.3871240234375,0.15108564496040344,-1.113308310508728,0.5171345472335815
1780625762194154000,0.397154052734375,0.3332153558731079,-1.1894574165344238,0.6932369470596313
1780625762204182800,0.407182861328125,0.43577873706817627,-0.997890055179596,0.5410460829734802
1780625762214212900,0.417212890625,0.4408022165298462,-0.6641523241996765,0.15352271497249603
1780625762224243000,0.427242919921875,0.32497867941856384,-0.34354206919670105,-0.29578956961631775
1780625762234272000,0.43727197265625,0.17846783995628357,-0.15308211743831635,-0.5209881663322449
1780625762244302000,0.447302001953125,0.06114627793431282,-0.20850889384746552,-0.2632155120372772
1780625762254331000,0.457330810546875,0.23537035286426544,-0.975141167640686,0.45098763704299927
1780625762264361000,0.46736083984375,0.7379179000854492,-2.471463918685913,1.4139611721038818
1780625762274391000,0.47739111328125,1.311376690864563,-3.5257792472839355,2.379699945449829
1780625762284420000,0.487420166015625,1.6024609804153442,-3.3954017162323,2.84177827835083
1780625762294450000,0.497449951171875,1.4042589664459229,-2.614264726638794,2.5137741565704346
1780625762304479000,0.50747900390625,0.9004936218261719,-1.4322105646133423,1.7533106803894043
1780625762314508800,0.5175087890625,0.4239289164543152,-0.3896678388118744,0.868564784526825
1780625762324539000,0.527538818359375,0.2301921844482422,0.09856227040290833,0.10087660700082779
1780625762334568000,0.53756787109375,0.3723111152648926,-0.09291712939739227,-0.26549699902534485
1780625762344598000,0.547597900390625,0.8302139639854431,-0.7752988934516907,-0.03771762177348137
1780625762354626800,0.557626708984375,1.4250649213790894,-1.3882122039794922,0.6885935068130493
1780625762364657700,0.56765771484375,1.8090459108352661,-1.559470772743225,1.3365718126296997
1780625762374686700,0.577686767578125,1.7602301836013794,-1.8659183979034424,0.9148463010787964
1780625762384716800,0.587716796875,1.6218316555023193,-2.490260124206543,-0.8225877285003662
1780625762394746600,0.59774658203125,1.7746682167053223,-2.9814324378967285,-2.692593812942505
1780625762404775700,0.607775634765625,2.4339990615844727,-3.5062687397003174,-3.660580635070801
1780625762414805800,0.6178056640625,3.4914140701293945,-3.8890559673309326,-3.4499785900115967
1780625762424834800,0.627834716796875,4.212130546569824,-3.7963664531707764,-2.001288414001465
1780625762434864600,0.63786474609375,3.9676201343536377,-3.9138753414154053,0.24473720788955688
1780625762444894500,0.64789453125,2.982059955596924,-4.427128314971924,2.313372850418091
1780625762454923500,0.657923583984375,2.05137300491333,-4.567756652832031,3.365809202194214
