time,seconds_elapsed,z,y,x
1780626347293722400,0.051722412109375,-0.4553219676017761,0.07813315093517303,0.1783156841993332
1780626347303717400,0.06171728515625,-0.7444195747375488,-0.08014676719903946,0.2943946123123169
1780626347313713700,0.071713623046875,-1.137445092201233,-0.36733806133270264,0.4411686062812805
1780626347323708400,0.08170849609375,-1.6522024869918823,-0.788110613822937,0.6520321369171143
1780626347333703400,0.091703369140625,-2.251040458679199,-1.3033827543258667,0.8991953134536743
1780626347343698700,0.10169873046875,-2.8158600330352783,-1.7201812267303467,1.1722211837768555
1780626347353693700,0.111693603515625,-3.1879241466522217,-1.8737658262252808,1.4785130023956299
1780626347363688700,0.121688720703125,-2.820996046066284,-1.7353661060333252,1.729028582572937
1780626347373685000,0.13168505859375,-1.9642152786254883,-1.176487922668457,1.650591254234314
1780626347383679700,0.1416796875,-0.9875928163528442,-0.4115135073661804,1.1860888004302979
1780626347393674800,0.1516748046875,-0.26224759221076965,0.5819403529167175,0.4641090929508209
1780626347403670800,0.1616708984375,0.06330414116382599,1.0349773168563843,-0.326816201210022
1780626347413665800,0.171665771484375,0.19138593971729279,1.2523730993270874,-0.871498167514801
1780626347423661800,0.181661865234375,0.1752394586801529,1.4888862371444702,-1.2265976667404175
1780626347433656600,0.191656494140625,0.05600361526012421,1.448696255683899,-1.453038215637207
1780626347443651800,0.20165185546875,-0.122555211186409,1.2337934970855713,-1.4900985956192017
1780626347453648000,0.21164794921875,-0.3312367796897888,0.8822525143623352,-1.3629456758499146
1780626347463643000,0.221642822265625,-0.4959045648574829,0.5574613809585571,-1.0733556747436523
1780626347473638000,0.231637939453125,-0.5635131597518921,0.3674302101135254,-0.6718462705612183
1780626347483633700,0.241633544921875,-0.5602303147315979,0.2710147202014923,-0.2247321754693985
1780626347493628700,0.251628662109375,-0.5396400690078735,0.1706407070159912,0.2208985537290573
1780626347503623700,0.261623779296875,-0.5478377938270569,-0.06678808480501175,0.6168136596679688
1780626347513620000,0.271619873046875,-0.593626081943512,-0.3229716718196869,0.9231749176979065
1780626347523615000,0.281614990234375,-0.7013993859291077,-0.5471126437187195,1.0939671993255615
1780626347533610000,0.29160986328125,-0.8330661058425903,-0.7271971702575684,1.1474194526672363
1780626347543605800,0.301605712890625,-0.9055056571960449,-0.8067013025283813,1.1717674732208252
1780626347553600800,0.311600830078125,-0.6984230279922485,-0.8905062079429626,1.3149027824401855
1780626347563596800,0.3215966796875,-0.4372801184654236,-0.15408331155776978,1.3385180234909058
1780626347573591800,0.331591796875,-0.18231548368930817,0.15891800820827484,1.3385359048843384
1780626347583586800,0.3415869140625,0.07536133378744125,0.4294496476650238,1.2762688398361206
1780626347593582800,0.351582763671875,0.3049873411655426,0.43620288372039795,1.1738271713256836
1780626347603577900,0.361577880859375,0.4060436487197876,0.213392436504364,1.0234477519989014
1780626347613572900,0.37157275390625,0.20597900450229645,0.10676825791597366,0.7248005867004395
1780626347623569000,0.38156884765625,-0.02544650435447693,0.3421107232570648,0.5092041492462158
1780626347633563600,0.391563720703125,-0.19715142250061035,0.5776601433753967,0.42399173974990845
1780626347643558700,0.40155859375,-0.2040519267320633,0.6293278932571411,0.46682363748550415
1780626347653555000,0.411554931640625,-0.13723668456077576,0.5489400625228882,0.5782934427261353
1780626347663550000,0.421550048828125,-0.1972997486591339,0.4660175144672394,0.6593278646469116
1780626347673545000,0.431544921875,-0.3876393437385559,0.49912992119789124,0.6395953893661499
1780626347683540700,0.441540771484375,-0.5240432620048523,0.5268275737762451,0.5943850874900818
1780626347693535700,0.45153564453125,-0.5738422274589539,0.5719926953315735,0.5638846755027771
1780626347703530800,0.46153076171875,-0.5926100611686707,0.4981139302253723,0.5349377393722534
1780626347713526800,0.47152685546875,-0.592797040939331,0.26534005999565125,0.474116712808609
1780626347723521800,0.481521728515625,-0.5657704472541809,-0.0290572177618742,0.4438251256942749
1780626347733517800,0.491517822265625,-0.2049800455570221,-0.10039318352937698,0.5616856813430786
1780626347743512800,0.501512939453125,0.28238189220428467,0.04990231245756149,0.6320917010307312
1780626347753507800,0.5115078125,0.44392818212509155,0.03315635398030281,0.5860405564308167
1780626347763503900,0.52150390625,0.3682169020175934,-0.06828691065311432,0.5938169956207275
1780626347773499000,0.531498779296875,0.27117931842803955,-0.3612375557422638,0.6266785264015198
1780626347783493600,0.54149365234375,0.1879184991121292,-0.8507081866264343,0.7490084767341614
1780626347793489700,0.55148974609375,0.08854638040065765,-1.4115523099899292,1.0132251977920532
1780626347803485000,0.56148486328125,-0.06429243832826614,-1.7340291738510132,1.2322741746902466
1780626347813480000,0.57147998046875,-0.19902415573596954,-1.6562331914901733,1.388025164604187
1780626347823475700,0.581475830078125,-0.23284070193767548,-1.3108230829238892,1.428611159324646
1780626347833470700,0.591470703125,-0.16534236073493958,-0.8239516615867615,1.3434706926345825
1780626347843465700,0.6014658203125,-0.09256055951118469,-0.3980480432510376,1.1846001148223877
1780626347853461800,0.611461669921875,-0.025006815791130066,-0.15880243480205536,1.0412025451660156
1780626347863456800,0.621456787109375,0.08157874643802643,-0.09976866841316223,0.933228075504303
1780626347873451800,0.63145166015625,0.31376805901527405,0.32299110293388367,0.8249474167823792
1780626347883447800,0.64144775390625,0.8222648501396179,0.8941142559051514,0.5942521691322327
1780626347893442800,0.65144287109375,1.1873503923416138,0.815910279750824,0.18821784853935242
1780626347903437800,0.661437744140625,1.2502737045288086,0.4407683312892914,-0.19567815959453583
1780626347913433900,0.671433837890625,1.1530587673187256,0.17481201887130737,-0.4603279232978821
1780626347923428900,0.681428955078125,1.1386369466781616,0.1306522786617279,-0.4865824282169342
1780626347933424600,0.691424560546875,1.2088521718978882,0.2102818638086319,-0.285722017288208
1780626347943419600,0.701419677734375,1.1820390224456787,0.0965861976146698,-0.03293265029788017
1780626347953415000,0.711414794921875,1.0859146118164062,-0.2635866403579712,0.10877947509288788
1780626347963411000,0.721410888671875,1.02579665184021,-0.4561384916305542,0.1088697612285614
1780626347973406000,0.731406005859375,1.0899412631988525,-0.4278631806373596,0.0015664712991565466
1780626347983400700,0.741400634765625,1.1827598810195923,-0.28676146268844604,-0.1944027692079544
1780626347993396700,0.751396728515625,1.0634499788284302,-0.1536654531955719,-0.5258861780166626
1780626348003391700,0.761391845703125,0.868434727191925,-0.2501789629459381,-0.8744047284126282
1780626348013386800,0.77138671875,0.8376147747039795,-0.2807139456272125,-1.019882082939148
1780626348023382800,0.7813828125,0.853195309638977,-0.2986122667789459,-1.0098315477371216
1780626348033377800,0.791377685546875,0.8361340165138245,-0.028781579807400703,-0.9064124822616577
1780626348043372800,0.801372802734375,0.8140298128128052,0.09196481108665466,-0.8346394896507263
1780626348053368800,0.811368896484375,0.8561439514160156,0.18965621292591095,-0.76488196849823
1780626348063363800,0.82136376953125,0.9806461930274963,0.2813059687614441,-0.690547525882721
1780626348073358800,0.83135888671875,1.1176725625991821,0.12597870826721191,-0.6530646085739136
1780626348083354600,0.841354736328125,1.2324984073638916,-0.06282316893339157,-0.6373658180236816
1780626348093349600,0.851349609375,1.3638900518417358,-0.11231482028961182,-0.5558621883392334
1780626348103345000,0.861344970703125,1.417078971862793,-0.004276504274457693,-0.410166472196579
1780626348113341000,0.8713408203125,1.3861585855484009,0.0973217561841011,-0.2017482966184616
1780626348123336000,0.8813359375,1.1905109882354736,-0.0743221640586853,0.02310878038406372
1780626348133331700,0.891331787109375,0.784011960029602,-0.3230723440647125,0.2706301510334015
1780626348143326700,0.90132666015625,0.2396855652332306,-0.43166112899780273,0.5219180583953857
1780626348153321700,0.91132177734375,-0.3078307807445526,-0.47849148511886597,0.7355424761772156
1780626348163318000,0.921318115234375,-0.6319332122802734,-0.5431761741638184,0.8479949831962585
1780626348173313000,0.93131298828125,-0.7245388031005859,-0.6289874911308289,0.8705599308013916
1780626348183307800,0.941307861328125,-0.7966769337654114,-0.6155300140380859,0.8774295449256897
1780626348193303800,0.9513037109375,-0.9600663781166077,-0.6365639567375183,0.9513676762580872
1780626348203298800,0.961298828125,-1.0404256582260132,-0.85551518201828,1.1255877017974854
1780626348213293800,0.9712939453125,-1.2694727182388306,-0.9801537990570068,1.1672594547271729
1780626348223289900,0.981289794921875,-1.317405343055725,-0.9016104936599731,0.8739429116249084
1780626348233284600,0.99128466796875,-1.0238264799118042,-0.6511008143424988,0.48598402738571167
1780626348243279600,1.001279541015625,-0.6332863569259644,-0.3795076310634613,0.13663586974143982
1780626348253276000,1.01127587890625,-0.4381435215473175,-0.17639394104480743,-0.10687558352947235
1780626348263271000,1.02127099609375,-0.31505516171455383,-0.3031090199947357,-0.2337283343076706
1780626348273266000,1.031265869140625,-0.21626652777194977,-0.5507686138153076,-0.2677624821662903
1780626348283261700,1.04126171875,-0.18439434468746185,-0.7199640274047852,-0.21816135942935944
1780626348293256700,1.051256591796875,-0.28116029500961304,-0.7705038785934448,-0.11871839314699173
1780626348303251700,1.061251708984375,-0.38844600319862366,-0.7250013947486877,-0.0075942701660096645
1780626348313248000,1.071248046875,-0.44725367426872253,-0.5268774032592773,0.11375746130943298
1780626348323243000,1.081242919921875,-0.3671383261680603,-0.2181919813156128,0.2251625508069992
1780626348333237800,1.09123779296875,-0.14331720769405365,0.008438492193818092,0.2513693869113922
1780626348343234600,1.101234619140625,0.08837833255529404,0.054421428591012955,0.18507371842861176
1780626348353229600,1.1112294921875,0.25355929136276245,0.021560685709118843,0.09327082335948944
1780626348363225300,1.121225341796875,0.3049074411392212,-0.128196582198143,-0.0007483482477255166
1780626348373220400,1.131220458984375,0.23994575440883636,-0.28520697355270386,-0.04434376209974289
1780626348383215400,1.14121533203125,0.20462265610694885,-0.1945095658302307,-0.06119517982006073
1780626348393211400,1.15121142578125,0.38933682441711426,0.06617528945207596,-0.08297690749168396
1780626348403206400,1.161206298828125,0.770633339881897,0.29602473974227905,-0.17960065603256226
1780626348413201400,1.171201416015625,1.1585792303085327,0.39507248997688293,-0.38079822063446045
1780626348423197400,1.181197509765625,1.4242340326309204,0.35412025451660156,-0.5521750450134277
1780626348433192400,1.1911923828125,1.572190523147583,0.12507322430610657,-0.5584946870803833
1780626348443187500,1.2011875,1.6526459455490112,-0.33793196082115173,-0.41682517528533936
1780626348453183500,1.21118359375,1.6843888759613037,-1.0407252311706543,-0.21381694078445435
1780626348463178500,1.221178466796875,1.5724849700927734,-1.7832614183425903,-0.044442031532526016
1780626348473173500,1.231173583984375,1.0454460382461548,-2.0022809505462646,-0.020533503964543343
1780626348483169300,1.241169189453125,-0.10598742216825485,-1.3483885526657104,-0.379485547542572
1780626348493164500,1.25116455078125,-0.04356079176068306,-2.030134439468384,-0.5255852341651917
1780626348503159600,1.26115966796875,0.5297903418540955,-3.194990396499634,-0.42910635471343994
1780626348513155600,1.271155517578125,0.9338395595550537,-3.240074634552002,-0.40111014246940613
1780626348523150300,1.281150390625,1.3277690410614014,-2.9119608402252197,-0.46018385887145996
1780626348533145300,1.291145263671875,1.8090850114822388,-3.118898391723633,-0.5380767583847046
1780626348543141400,1.301141357421875,2.242899179458618,-3.422830581665039,-0.6397099494934082
1780626348553136400,1.311136474609375,2.5218777656555176,-3.6247289180755615,-0.7633320093154907
1780626348563131400,1.32113134765625,2.6406779289245605,-3.856920003890991,-0.8392680287361145
1780626348573127400,1.33112744140625,2.672610282897949,-4.1268720626831055,-0.8143864274024963
1780626348583122400,1.341122314453125,2.690016269683838,-4.377328395843506,-0.6900010704994202
1780626348593117400,1.351117431640625,2.6270875930786133,-4.638727188110352,-0.560826301574707
1780626348603113500,1.361113525390625,2.54994535446167,-4.672130107879639,-0.5238328576087952
1780626348613108500,1.3711083984375,2.488762855529785,-4.5546979904174805,-0.5544605255126953
1780626348623104300,1.381104248046875,2.4949073791503906,-4.365257263183594,-0.5644439458847046
1780626348633099300,1.391099365234375,2.5947771072387695,-4.116015434265137,-0.5756731629371643
1780626348643094500,1.401094482421875,2.8212296962738037,-4.080309867858887,-0.6441243886947632
1780626348653090600,1.411090576171875,3.0835013389587402,-4.36115026473999,-0.7409468293190002
1780626348663085600,1.42108544921875,3.2167696952819824,-4.79508638381958,-0.747856080532074
1780626348673080300,1.431080322265625,3.0417511463165283,-4.9210710525512695,-0.4344180226325989
1780626348683076400,1.441076416015625,2.7296078205108643,-4.573121547698975,0.19699402153491974
1780626348693071400,1.4510712890625,2.515796422958374,-4.406993389129639,0.7988090515136719
1780626348703066400,1.46106640625,2.5174431800842285,-4.554450035095215,1.1191082000732422
1780626348713062400,1.4710625,2.7370047569274902,-4.804699897766113,1.0893266201019287
1780626348723057400,1.481057373046875,3.0327186584472656,-5.121455669403076,0.9407637715339661
1780626348733052400,1.491052490234375,3.253324031829834,-5.2709126472473145,0.9141585230827332
1780626348743048400,1.50104833984375,3.4275801181793213,-5.238386631011963,1.0602738857269287
1780626348753043500,1.51104345703125,3.628262519836426,-5.003756523132324,1.4016717672348022
1780626348763038500,1.52103857421875,3.89180326461792,-4.524163246154785,1.7931252717971802
1780626348773034200,1.5310341796875,4.2260260581970215,-3.9768171310424805,2.0648036003112793
1780626348783029200,1.541029296875,4.620742321014404,-3.4615638256073,2.0922811031341553
1780626348793024500,1.5510244140625,5.037721157073975,-2.924945831298828,1.8900507688522339
1780626348803020500,1.5610205078125,5.476387977600098,-2.5868265628814697,1.4297672510147095
1780626348813015600,1.571015625,5.859692096710205,-2.4860281944274902,0.8595709204673767
1780626348823010600,1.581010498046875,5.8710432052612305,-2.516634941101074,0.563742995262146
1780626348833006300,1.59100634765625,5.361466407775879,-2.7155134677886963,0.7366638779640198
1780626348843001300,1.60100146484375,4.607965469360352,-3.017315626144409,1.2560412883758545
1780626348852996400,1.610996337890625,3.837958812713623,-2.9986050128936768,1.7800313234329224
1780626348862992600,1.62099267578125,3.2089531421661377,-2.5139803886413574,2.038745641708374
1780626348872987400,1.6309873046875,2.7801496982574463,-1.8259167671203613,2.0378854274749756
1780626348882982400,1.640982421875,2.468132495880127,-1.0504639148712158,1.9311670064926147
1780626348892978400,1.650978515625,2.132781982421875,-0.18071332573890686,1.7419233322143555
1780626348902973400,1.660973388671875,1.7601954936981201,0.6609292030334473,1.4728121757507324
1780626348912968400,1.670968505859375,1.3957326412200928,1.3146899938583374,1.1433770656585693
1780626348922964200,1.680964111328125,1.080046534538269,1.8155999183654785,0.8695529699325562
1780626348932959200,1.690959228515625,0.7125391364097595,2.2607762813568115,0.7108059525489807
1780626348942954500,1.70095458984375,0.24569684267044067,2.6841588020324707,0.5981691479682922
1780626348952950500,1.710950439453125,-0.2795698642730713,2.9544904232025146,0.5601328015327454
1780626348962945500,1.720945556640625,-0.7116397619247437,2.99295711517334,0.6276620626449585
1780626348972940500,1.7309404296875,-0.8589900732040405,2.851208209991455,0.713772714138031
1780626348982936300,1.740936279296875,-0.8149116039276123,2.5667083263397217,0.8090677857398987
1780626348992931300,1.750931396484375,-0.8022671341896057,2.3234827518463135,0.9232420325279236
1780626349002926300,1.76092626953125,-0.8381151556968689,2.1558001041412354,1.0051758289337158
1780626349012922600,1.770922607421875,-0.8323086500167847,2.0070877075195312,1.0203111171722412
