time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780626347449900000,0.207900146484375,-0.4332842122916462,0.1280205828540741,-0.20446589443603722,0.1507669678046657,0.969257042668796,0.04842670657238395,0.23039949822398045
1780626347459894800,0.217894775390625,-0.4348113681364198,0.12235192430036805,-0.20533839316896793,0.1594792615311366,0.9695063757473475,0.05406974905858405,0.21672946063284354
1780626347469890800,0.227890869140625,-0.43823461380973205,0.11779355726835017,-0.20718908651853818,0.16553912656352376,0.9694488062801934,0.05802051382497634,0.2057968014831325
1780626347479885800,0.2378857421875,-0.44287375028950937,0.11499955476650676,-0.2095403750450581,0.17001883916718563,0.969113958071791,0.06071303235615073,0.19875774402470653
1780626347489880800,0.247880859375,-0.44821699248328023,0.11426686589012904,-0.21205959097734914,0.17365473320575084,0.9685409150884892,0.062469624343774066,0.19610421455903607
1780626347499876900,0.257876953125,-0.45416432013440783,0.1155341534718202,-0.21470412756051607,0.17617285276426492,0.9677632501492808,0.06315317723731977,0.19778798045638568
1780626347509871600,0.26787158203125,-0.46092577908406684,0.11840196362950377,-0.21766155296622577,0.1764990463009758,0.9668120892643656,0.06228069858615583,0.20322874264528576
1780626347519866600,0.27786669921875,-0.46877422240440425,0.1223750954666718,-0.22112279896130455,0.17459886915883868,0.9656804533877378,0.05991901697527004,0.21142313045300046
1780626347529863000,0.28786279296875,-0.4780048565381053,0.12681272652960748,-0.22529100320795234,0.1708653851225898,0.9643559745089897,0.05639063452328913,0.22097048674147285
1780626347539858000,0.29785791015625,-0.4885490973664228,0.13126212588116534,-0.23015906543369005,0.16590035824840924,0.9628510860420163,0.05210460724263745,0.23083151773829874
1780626347549853700,0.307853759765625,-0.49945301345690907,0.1357885813456535,-0.2352499574531642,0.15991727163500535,0.9612446496573203,0.04719888288614834,0.24117627698739977
1780626347559848700,0.3178486328125,-0.5084004234364224,0.14103235045356013,-0.23927763304471267,0.1547253281158092,0.9597103654063116,0.04257028116206029,0.2530192179371148
1780626347569843700,0.32784375,-0.5147283068051528,0.14718097756382517,-0.24162666340020278,0.15492212782710885,0.9582837924233818,0.040576428054653536,0.2655847869745541
1780626347579839700,0.33783984375,-0.5184650036962127,0.15373937550393244,-0.24248529365834176,0.15795460187976515,0.9570581178686115,0.04006112981620696,0.2784301180641348
1780626347589834800,0.347834716796875,-0.5195166144726396,0.1602959047567469,-0.24192143290970278,0.16249337244951467,0.9561068109412251,0.04048637232905862,0.29102155045165085
1780626347599830000,0.357830078125,-0.5182072124354042,0.16636510017735331,-0.24030604282067528,0.16612907362087861,0.955465780251801,0.0407543781706248,0.3029375474072713
1780626347609825800,0.36782568359375,-0.5161038788171293,0.17132155737184462,-0.2385882468336542,0.1673959303239631,0.9550442528554036,0.040187384575750204,0.31315619476869166
1780626347619820800,0.37782080078125,-0.5155564537661923,0.17484743293658286,-0.23778707165965282,0.1686749714707263,0.9546168725533491,0.039903732432343055,0.3202959107887329
1780626347629815800,0.38781591796875,-0.5169980872271533,0.17764492862542755,-0.23781418046030672,0.17284596202629382,0.9540413295967886,0.041132984409214285,0.32509329321422553
1780626347639811800,0.397811767578125,-0.5199060710220239,0.18032976010030008,-0.23835635394123403,0.1795835095013799,0.9532936459256456,0.043573945785133926,0.3289422544846498
1780626347649806800,0.407806884765625,-0.522879748789933,0.18329382502568697,-0.23884612417671652,0.18669402838168725,0.9524860476283231,0.04611094828283527,0.33327839225405237
1780626347659801600,0.417801513671875,-0.5255832551022835,0.18668321708301278,-0.2391932174838959,0.19290937392422353,0.951642884492826,0.04808173030727963,0.3387515630839788
1780626347669798000,0.4277978515625,-0.5293029454927394,0.1902770254568241,-0.23999474005801105,0.19886925221076418,0.9506423644437679,0.049761559907440175,0.34466965315100373
1780626347679793000,0.43779296875,-0.5349165075463681,0.1937616568339753,-0.24162019167883547,0.20579232217020316,0.9494181772276234,0.05177932614680647,0.3500021388996669
1780626347689788000,0.447787841796875,-0.5417723997792612,0.19704709045707874,-0.24378540481272284,0.21346925742924544,0.9480577631480888,0.0541079220377972,0.3546291384094434
1780626347699783700,0.45778369140625,-0.5490990470825928,0.20021630617194597,-0.246126903177113,0.22166467911235901,0.9466379132946457,0.0566714520824648,0.3588182105743524
1780626347709778700,0.46777880859375,-0.5565612722525037,0.2030783756714162,-0.24863492691335565,0.22891783227084264,0.9452411753740172,0.05881411313801643,0.362560671008151
1780626347719774700,0.477774658203125,-0.5639226635271907,0.20537955317805495,-0.25136189584696855,0.23380829436087455,0.943952652023764,0.05991459008303036,0.3657145247883837
1780626347729769700,0.487769775390625,-0.5704895644795634,0.2073228052383599,-0.2539997227421161,0.23574253106080753,0.9428361988301561,0.05967555093936749,0.36894083889866225
1780626347739764700,0.4977646484375,-0.5733839801353859,0.20987677746768707,-0.25490459052101727,0.2360754490009488,0.9420843868366844,0.058758168073431837,0.37415682356415497
1780626347749760800,0.5077607421875,-0.5718655047568723,0.21292567461905737,-0.25365594369591976,0.2359458059551026,0.9417924694166515,0.05786508648955169,0.3808481120244735
1780626347759755800,0.517755859375,-0.5688989525993818,0.21582606270968568,-0.2518076193386004,0.23505653192340256,0.9416943672685731,0.05677818844992686,0.3875162632684526
1780626347769750800,0.527750732421875,-0.5667142838501436,0.2185863463759122,-0.2504461226989317,0.23314608878180237,0.9415177423421928,0.055144923591844704,0.39410741430011864
1780626347779746800,0.537746826171875,-0.5655860838879538,0.22112144865055236,-0.24987770278225357,0.22844636600262908,0.9412525079607497,0.05205920750383356,0.40089807374431047
1780626347789741800,0.547741943359375,-0.5656995273685542,0.22368584161364655,-0.25031004900671916,0.21925901824990413,0.9408201069166612,0.046552014781439874,0.4088903510669171
1780626347799736800,0.55773681640625,-0.567412159876204,0.22674995039827703,-0.25187489208063435,0.20536013018388183,0.9400400905446651,0.03831766732861417,0.4191734182146348
1780626347809732900,0.56773291015625,-0.5710509869093592,0.2304141305564213,-0.25446310614278994,0.18968882608299126,0.9387917353540264,0.028775764947554548,0.4312173490837025
1780626347819728000,0.577727783203125,-0.576092258475885,0.23483569490975134,-0.2574796142327485,0.1757200909053811,0.9371066961180261,0.019688115594628998,0.44448571864270114
1780626347829723000,0.587722900390625,-0.581239959011761,0.2398187774741508,-0.2601328400818216,0.1654973602130181,0.9352361972476962,0.012292541711987109,0.4580266464839024
1780626347839719000,0.597718994140625,-0.5854047544470716,0.24495311242840653,-0.2618860812366157,0.15964894118331366,0.9334678694983409,0.007166904633087867,0.47075343422365823
1780626347849714000,0.6077138671875,-0.5884657854247939,0.2498795535122392,-0.2627941067393668,0.15736625986266956,0.9319244590956642,0.004036633818863109,0.48207210369698694
1780626347859708700,0.617708740234375,-0.5904591908991939,0.25443553986098794,-0.2630837939106109,0.15672885272939635,0.9306156452775479,0.0019812970925510826,0.49214895529861813
1780626347869704700,0.62770458984375,-0.5909289952772829,0.25861443676437307,-0.26269599124235726,0.15628528276341658,0.9295747586915766,0.0003330721184654178,0.5013706106077869
1780626347879699700,0.63769970703125,-0.5880606542134942,0.26284055537470735,-0.2603929816391453,0.15902757599894143,0.9290370702662228,0.0007201092878636935,0.5097994592342331
1780626347889694700,0.64769482421875,-0.5792613648467223,0.2664539841496508,-0.25522982140557077,0.16344563781645172,0.9294360237593519,0.0029493708524863604,0.51645238395188
1780626347899690800,0.657690673828125,-0.5660327745179339,0.2680677106316659,-0.24869646102808618,0.1644801022069554,0.930734934265934,0.0047180665262397,0.5197385541843746
1780626347909685800,0.667685791015625,-0.5516492367268504,0.2675114595279959,-0.24243232804810344,0.16139105028965534,0.9325431328045819,0.00524882731775498,0.519431817743551
1780626347919681800,0.677681884765625,-0.5377825242955031,0.2655669688464148,-0.23684826951494214,0.15621815567834071,0.9345326569752344,0.0050717204570384115,0.516637800390758
1780626347929676800,0.6876767578125,-0.5239618201449966,0.263600542103459,-0.2312890637157158,0.1508450798062676,0.9364814243381433,0.004769702647730283,0.5138201161731839
1780626347939671800,0.697671875,-0.5099243550118141,0.26266360552086687,-0.22540686096517737,0.14592648555983265,0.9381792115093955,0.004409286339714115,0.5130803691967089
1780626347949667600,0.70766748046875,-0.4966845452271414,0.26264894913533215,-0.21989045216089495,0.1398793099240139,0.9394966336347595,0.003119869705749482,0.5145504371037459
1780626347959662800,0.717662841796875,-0.4846378433484053,0.2628301008027118,-0.21523294598587223,0.13105391937029143,0.9405291221417154,0.00024416700841700954,0.5170220569775608
1780626347969657900,0.727657958984375,-0.4730066996846067,0.2627702287784102,-0.2109774282238503,0.1207913529045625,0.9415037683754278,-0.0033244889703866296,0.5192177167755733
1780626347979654000,0.73765380859375,-0.4604158075872828,0.26218659989808457,-0.20634593605339063,0.11046184138017881,0.9426745271161967,-0.006655290956714183,0.520207088585826
1780626347989649000,0.74764892578125,-0.4467976562536495,0.26072959366635173,-0.20121730935714763,0.10103681709313639,0.9441649414351521,-0.009185668630414284,0.5190322970253427
1780626347999644000,0.757643798828125,-0.4343908151168327,0.2577695540619465,-0.19662861489451697,0.09306807748320907,0.9459255281579318,-0.010813496808398734,0.5142868664831562
1780626348009639700,0.7676396484375,-0.42363476387686316,0.2532693251876906,-0.19289568659863143,0.08546998537538654,0.9478913819982964,-0.012157253675167332,0.5061731120787468
1780626348019634700,0.777634765625,-0.4131785492811598,0.24808617058178106,-0.1893684028411012,0.0774406255717137,0.9499507498968494,-0.013655464956589989,0.4966820327158411
1780626348029629700,0.787629638671875,-0.4027937566663669,0.24304538170870604,-0.18573858939825738,0.06998926105934197,0.9519485729993035,-0.014967017497503773,0.48735821398303414
1780626348039626000,0.7976259765625,-0.3927901577694378,0.23867240660250647,-0.18188783120677326,0.06516954321208655,0.953792761579449,-0.015216464034123613,0.4789227662144199
1780626348049621000,0.80762109375,-0.38307350507785387,0.23473855713581657,-0.17795088892550695,0.06172660088899039,0.9555143112959684,-0.014954035382537293,0.4711533444707585
1780626348059615700,0.81761572265625,-0.3728691481887753,0.23123133214641392,-0.1736222227553242,0.059186675319380246,0.9571742723966985,-0.014312318919406273,0.4641101282601665
1780626348069611800,0.82761181640625,-0.3613522615625045,0.22808374416003235,-0.16862081179631755,0.05660118520149267,0.958831902276904,-0.013648935313472596,0.4578169571756084
1780626348079606800,0.837606689453125,-0.3484489105635342,0.22494480429692112,-0.16315325982476225,0.05193254776239555,0.9605142700511914,-0.013899885721928287,0.4518837875032415
1780626348089601800,0.847601806640625,-0.33431335029222714,0.22176913049459263,-0.15729700524127946,0.045085755894742556,0.9622096243316105,-0.015126297411444917,0.4461941504366318
1780626348099597600,0.85759765625,-0.3189847292055928,0.21898722317340452,-0.15088121735641205,0.0375464535111763,0.9638472329038779,-0.016673649011207735,0.44136266108433997
1780626348109592800,0.8675927734375,-0.30328726028155906,0.21701204094169738,-0.14411019797781513,0.0309888401659802,0.9653076553753316,-0.017863756908590978,0.437984934800922
1780626348119588900,0.8775888671875,-0.2882672493552939,0.2160806433629774,-0.13749874866710973,0.025348896661126535,0.9664613656310121,-0.01885899166692328,0.43659173406825413
1780626348129583900,0.887583984375,-0.27578911706321396,0.21614606614065723,-0.13214147107973498,0.018957443298803858,0.9671571748157606,-0.02065421393865589,0.4373639240010841
1780626348139579000,0.897578857421875,-0.26802782803784875,0.21729878337838168,-0.12904339770554937,0.012379826389559858,0.9672594668197747,-0.02320163222536065,0.44046114958096666
1780626348149574700,0.90757470703125,-0.2662791892084581,0.21963336749012854,-0.12866733556459561,0.007230924090388434,0.9667146083550303,-0.025858477090873192,0.4459330263717045
1780626348159569700,0.917569580078125,-0.2702237513390273,0.22296377042523544,-0.13079893741523663,0.004095530711900812,0.9655972241478591,-0.02829598877935925,0.4533599897172264
1780626348169564700,0.927564697265625,-0.27742348406581485,0.22677157983291696,-0.13440554227537357,0.0016958245993159752,0.9641367193224697,-0.030825777434525935,0.46180406958625064
1780626348179561000,0.93756103515625,-0.2856717693664015,0.23063347062718964,-0.1385294470633153,-0.0008581104532075209,0.9625431695124189,-0.03359015040847745,0.4704593657895899
1780626348189556000,0.947555908203125,-0.29494614610017034,0.23458131431271956,-0.14306427615003486,-0.002763428720125478,0.9608295955545256,-0.036204374165734264,0.4792845353328612
1780626348199551000,0.957551025390625,-0.30580888357454267,0.23895093605656778,-0.14831043816093042,-0.004452401399898632,0.9588455546151392,-0.03900955153893987,0.48907002013157197
1780626348209546800,0.967546630859375,-0.31801202931563444,0.24393984574014455,-0.15431981164226674,-0.00749166632741058,0.9564766009105424,-0.04279364726767244,0.5004875239529321
1780626348219541800,0.977541748046875,-0.3325214310802144,0.24880795557690535,-0.1613774644594334,-0.010199671305721596,0.9538688709355423,-0.04675514272971205,0.5118038822579718
1780626348229536800,0.987536865234375,-0.3471487574624214,0.2523036046215404,-0.1683711407501099,-0.011666358520643922,0.9515764953322662,-0.0499616027557787,0.5201341413281224
1780626348239532800,0.99753271484375,-0.35832180045050893,0.25410815248764246,-0.17367104872247843,-0.012277611541408382,0.950030865417142,-0.052044907969776275,0.5246366585379814
1780626348249527800,1.00752783203125,-0.3654579429566912,0.25445743475304067,-0.17702478819333636,-0.012183877007164744,0.9492651143451566,-0.05300348042748701,0.5257489999202615
1780626348259522800,1.017522705078125,-0.3704148996832959,0.25379909763587444,-0.1793419544904265,-0.01170943504247575,0.9489895172109593,-0.053303280778055566,0.5245509672629993
1780626348269518800,1.027518798828125,-0.3739872995968304,0.2524326170827485,-0.18129121448750674,-0.013326020453795363,0.9489264610338122,-0.05431263254098294,0.5221822898802285
1780626348279513900,1.037513916015625,-0.3765384611764152,0.25071714824293423,-0.18311526711658896,-0.017782890242120195,0.9489024117664524,-0.05651559162208021,0.5195734778891486
1780626348289508900,1.0475087890625,-0.37894174465032965,0.24912216277962063,-0.1850505290035617,-0.023833492151670167,0.9487642735717827,-0.05950409142161121,0.5175344092758262
1780626348299504600,1.057504638671875,-0.3824173772819624,0.24798236396497003,-0.1874578765636053,-0.029795658581651886,0.9483861850727643,-0.0626733953167487,0.5165271474119516
1780626348309499600,1.067499755859375,-0.3870076688727515,0.24746246294084193,-0.19021936173643808,-0.03454410478941123,0.9477803672105157,-0.06550730796321537,0.5166862102237313
1780626348319494700,1.07749462890625,-0.39203681642121063,0.24774161311450316,-0.192871796910637,-0.03691242124463081,0.9470397824417456,-0.06738126399123028,0.5181044110813148
1780626348329491000,1.087490966796875,-0.3958570143239162,0.24874073837411084,-0.19463954847708934,-0.03689927869749188,0.9463668424287345,-0.06806841575970327,0.520481097237497
1780626348339486500,1.097486572265625,-0.3971260165476077,0.24990907533032797,-0.19511042486246377,-0.03618419167046056,0.9459588463566303,-0.06811191396663767,0.5228900384872122
1780626348349482500,1.107482421875,-0.3958521826795997,0.250721202115377,-0.19449915957244363,-0.03633725826099674,0.9458650431830113,-0.06817833738769721,0.5245436939728519
1780626348359477500,1.1174775390625,-0.3928830495430131,0.25099718904176616,-0.1932699405204357,-0.03782236435104765,0.9460155095396372,-0.06857029784336882,0.5252156754434925
1780626348369472500,1.127472412109375,-0.3895353551532633,0.2507080557936762,-0.19209323439730547,-0.04104187034957175,0.9462525686105363,-0.06965521766605468,0.5250160298709092
1780626348379468500,1.137468505859375,-0.3869297246566769,0.2501379490657163,-0.19137452545737607,-0.04508003652608904,0.9464350346012113,-0.07118734960636362,0.5244367453474782
1780626348389463600,1.147463623046875,-0.38436919570143613,0.2495931220903353,-0.19053121234413822,-0.04794535779009042,0.9466756930164364,-0.07215502028137011,0.5236715817317246
1780626348399458300,1.157458251953125,-0.3793945718769343,0.249061807656252,-0.1883827986880281,-0.04948159249461248,0.9472452568461177,-0.07215680142444364,0.5224807305962319
1780626348409454300,1.167454345703125,-0.3701251282460406,0.24805736087183403,-0.18421446586470963,-0.05104445712854462,0.9483755979556994,-0.07152774630646881,0.519972170928095
1780626348419449300,1.177449462890625,-0.3567403421102863,0.24605716046270307,-0.17824868948962705,-0.05377225054235968,0.9500917037021092,-0.0707753642039293,0.5152874167781872
1780626348429444600,1.187444580078125,-0.34065104961415993,0.24319846647879637,-0.17121924659693136,-0.05841162431815609,0.9521384018350809,-0.07050437789888345,0.5089500173195479
1780626348439440400,1.1974404296875,-0.32307731253638866,0.24011094013394502,-0.16383004437201,-0.06626635541844239,0.9541354574351754,-0.07163814538999735,0.5025589820852163
1780626348449435400,1.207435302734375,-0.30461042447437225,0.2372854694614275,-0.15659600854122463,-0.07945366242184264,0.9557682956589687,-0.0753669138247195,0.49744775428613747
1780626348459430400,1.217430419921875,-0.2860025196278117,0.23483304411685954,-0.15006825611798716,-0.09963105251122464,0.9568235415032698,-0.08259362444488251,0.49402894819944726
1780626348469426400,1.227426513671875,-0.26874314142464917,0.23262596688561887,-0.14490008386869815,-0.12626183532608945,0.957185451281446,-0.09319449524579343,0.4919438974970489
1780626348479421400,1.23742138671875,-0.25938784632538076,0.23049138886419188,-0.1430620293780517,-0.14934148523200347,0.9569680971182718,-0.10304858004829566,0.49000521505540123
1780626348489416400,1.24741650390625,-0.2610645920818289,0.22756094097405583,-0.14534987605218616,-0.16305263835938108,0.9565974258371799,-0.10959410566932712,0.48615223147168785
1780626348499412500,1.25741259765625,-0.26161216452745034,0.22348188699246643,-0.14794411155099324,-0.1849216268753857,0.9559319304841997,-0.11984434838059725,0.4810694123305605
1780626348509407500,1.267407470703125,-0.25629094293026816,0.21870955567849398,-0.14901376916396472,-0.2192028732857103,0.954797426442264,-0.1353621653934853,0.4757308839389921
1780626348519402500,1.277402587890625,-0.24672090009490502,0.21367447257164787,-0.14808345448537072,-0.2553251530515555,0.9536943647244266,-0.15126713268920708,0.4694104693432252
1780626348529398500,1.2873984375,-0.2332295778262021,0.20815327181526228,-0.14497131496772966,-0.29089392442729956,0.9528642418407213,-0.16644890319574715,0.46111201022325093
1780626348539393500,1.2973935546875,-0.2154163252416281,0.20163558274413357,-0.13984668275208517,-0.330357015648857,0.9519928934039807,-0.1830175210024213,0.4501494155505542
1780626348549388300,1.30738818359375,-0.19434251105781242,0.19396208717830338,-0.13308384746744478,-0.37384109749781624,0.9508867934493717,-0.2012003046280155,0.4361190779603429
1780626348559384300,1.31738427734375,-0.17200867829973518,0.18524706672327973,-0.12535209771909728,-0.4196441180160903,0.9494050124699251,-0.22045490450722344,0.4191869778583609
1780626348569379300,1.32737939453125,-0.14997417577396244,0.17587393413289407,-0.11733300906254965,-0.4673360483312019,0.9472738259894316,-0.24077729322946947,0.40030994040024986
1780626348579374600,1.33737451171875,-0.12863213333195503,0.1663792335114772,-0.10927846698155745,-0.5170514336180232,0.9442394964080426,-0.2622748102082198,0.380651769317925
1780626348589370400,1.347370361328125,-0.10780756234506751,0.15722361586583028,-0.10117274015350398,-0.5687167345088264,0.9401573203584239,-0.28486690816482,0.36106567845655957
1780626348599365400,1.357365478515625,-0.08811524091307785,0.14847728834768822,-0.09330237059190466,-0.6218712922407879,0.9349765401423576,-0.3083311868477296,0.3417979988872601
1780626348609360400,1.3673603515625,-0.0701290026203909,0.1398562113904865,-0.08568976399123814,-0.6742753575283535,0.9290493520813011,-0.33160962601752164,0.3222459980813521
1780626348619356400,1.3773564453125,-0.05392564034012727,0.13115480170073407,-0.07821243537088592,-0.724569827891668,0.9226777093046347,-0.35404410312478635,0.30197720834526537
1780626348629351400,1.387351318359375,-0.038824380261732155,0.12237213032823781,-0.07049127540758592,-0.7721909267744487,0.9160757093808851,-0.3753150046822315,0.2807924383675156
1780626348639347200,1.39734716796875,-0.024153764537731253,0.11327323537525397,-0.06209496614211844,-0.817209834169774,0.9093690207787537,-0.39542553794545365,0.25797409672918037
1780626348649342500,1.407342529296875,-0.009614319103015053,0.10332089262198023,-0.05276018062503595,-0.8619151704615319,0.9021983669235524,-0.41542655738694206,0.2323529118881806
1780626348659337500,1.41733740234375,0.004536033873042406,0.09232553452436379,-0.04261233672144428,-0.9092065762180849,0.8938795772122062,-0.4366227410093556,0.20367206357168172
1780626348669333500,1.42733349609375,0.017957483449489116,0.08111649414557758,-0.03213829367521015,-0.9598462976947542,0.8840070628837641,-0.4592588146222153,0.17380848394282986
1780626348679328500,1.43732861328125,0.03175182443995557,0.07188186032787286,-0.021674068708108844,-1.0106549394201956,0.8731097851665657,-0.48170780677537556,0.14693074972380296
1780626348689323500,1.447323486328125,0.04802384730677743,0.06605148593562453,-0.010867508026111564,-1.0583351919378758,0.8620482670606293,-0.5023862894481054,0.12512475299035464
1780626348699319300,1.4573193359375,0.06733223572278495,0.0630774353313183,0.0005994558635620844,-1.10490056278336,0.8504880850838434,-0.5221982759271563,0.10687046178422273
1780626348709314300,1.467314208984375,0.08829821511839277,0.061133038999908955,0.012849597929200752,-1.1527951320877805,0.837857867390482,-0.5423024577351823,0.08862081219818756
1780626348719309300,1.477309326171875,0.10876816512339078,0.05835474694032816,0.025842943988775475,-1.202864263314443,0.8238754820082745,-0.5631661051229722,0.0670966834584745
1780626348729305600,1.4873056640625,0.1278367401140593,0.05424204493801262,0.03954459683419863,-1.2553021619676157,0.8083601950424777,-0.5848486227703836,0.041450883021861055
1780626348739300600,1.497300537109375,0.14604747412302127,0.04945408829715013,0.05401547508663377,-1.3084505127966617,0.7916724791748796,-0.6065405659913308,0.01277807544191085
1780626348749295400,1.50729541015625,0.16482283290129612,0.044741750269599576,0.06968297345933955,-1.360467508496562,0.7742854456758931,-0.6273951097358282,-0.01815273840259994
1780626348759291400,1.51729150390625,0.18582519418242427,0.040571222901679915,0.08724337145770283,-1.4091235843893644,0.7568136514096945,-0.6465103828637502,-0.0514204370769997
1780626348769286400,1.527286376953125,0.20942402166708915,0.0366927658023928,0.10705642816038162,-1.4520116173964557,0.7399754256130183,-0.6630452225231273,-0.08777568540174084
1780626348779281400,1.537281494140625,0.2343367114686501,0.03223110197720835,0.12890949177635255,-1.4884671055218355,0.7239911303535194,-0.6768902704631242,-0.12819594213463192
1780626348789277400,1.54727734375,0.25828014609662403,0.026054973028239736,0.15216686189216108,-1.5187920766324965,0.7088342056647962,-0.6882735398726588,-0.17339511089051346
1780626348799272400,1.5572724609375,0.27890769491265555,0.017200828059072353,0.1760084656745946,-1.5435725748923426,0.6944729924439961,-0.6974470497063664,-0.22347767336165023
1780626348809267500,1.567267333984375,0.2937230589925944,0.0048840486978004825,0.19956502042288518,-1.5656943001136612,0.6801665677232129,-0.7053533971167315,-0.2784688414353343
1780626348819263500,1.577263427734375,0.3019334426560224,-0.010490536139032353,0.2221938156110987,-1.5881546477365887,0.6651613040942456,-0.7127975378969847,-0.3370602655960622
1780626348829258500,1.587258544921875,0.3064072806796121,-0.026347715798308434,0.24356717897079574,-1.611963260432441,0.6493712311825918,-0.7199291179128713,-0.395122340632337
1780626348839253500,1.59725341796875,0.3121510139920837,-0.0392742056366914,0.26379420063038145,-1.6371985771330553,0.6328590394573955,-0.7268834613668621,-0.44804613777515867
1780626348849249300,1.607249267578125,0.32296947009090404,-0.047469268795933765,0.28335164859040396,-1.6624397151974217,0.6159749650842754,-0.7335075961040642,-0.49401077915318886
1780626348859244300,1.617244384765625,0.33922675839928323,-0.0515051648376516,0.3021511956739688,-1.6837299574051372,0.6001498487514672,-0.7388315344404603,-0.5332087856502981
1780626348869239300,1.6272392578125,0.3584488973158724,-0.05339245340632163,0.3196670072231281,-1.697897739976871,0.5868132816440603,-0.7420326576049602,-0.5669592166940424
1780626348879235600,1.637235595703125,0.37814742389848327,-0.054866524849488695,0.3356069971510969,-1.704371582002439,0.5764446373406471,-0.7430135561016699,-0.5967729332884489
1780626348889230600,1.647230712890625,0.39724053458512654,-0.056807119854560835,0.34987752559818075,-1.7028223210365816,0.5693352148499229,-0.7417655078533026,-0.6233258115477116
1780626348899225600,1.6572255859375,0.4149648837360153,-0.05955718380674047,0.3621269077556523,-1.6930221513745738,0.565856333951388,-0.7383249232376771,-0.6461741189944673
1780626348909221400,1.667221435546875,0.4305470602225493,-0.06323918058113355,0.3720928654293084,-1.6759449155002475,0.5659079540042109,-0.7330047024482419,-0.6650096809552996
1780626348919216400,1.67721630859375,0.44301370298337645,-0.06763571091497216,0.37953636142863006,-1.6544096574496459,0.5687449935696225,-0.7265718461474168,-0.6795664053436703
1780626348929211400,1.68721142578125,0.45301430072712817,-0.07250717730994602,0.38489971540125156,-1.629395385102886,0.573826132265145,-0.7192484873785409,-0.6904576838994069
1780626348939207400,1.69720751953125,0.4616662429989802,-0.07729292242017129,0.38838593549726447,-1.6007127827896543,0.5811117245469959,-0.710979170847761,-0.6972347769062986
1780626348949202400,1.707202392578125,0.46932750239347965,-0.08147133774657041,0.38990015201753137,-1.568608985270529,0.5906056897179652,-0.7018014502244825,-0.6990618347835607
1780626348959197400,1.717197509765625,0.47662456947600634,-0.08435100908485427,0.3896309216238342,-1.5343859185934103,0.6017982021326007,-0.6920344811811623,-0.6955407053272842
1780626348969193500,1.727193359375,0.4843402341954575,-0.08569058826400747,0.38832232526459975,-1.4997338880294524,0.6137049292289352,-0.6820771675737137,-0.6878908010510928
1780626348979188500,1.7371884765625,0.4926602975874247,-0.08600406303769113,0.3869182728168858,-1.4663865917864998,0.6251836654921634,-0.672341387554144,-0.6787479963700079
1780626348989183500,1.74718359375,0.501847771271722,-0.08558136808870086,0.3859954523075326,-1.4353036096918639,0.6355795209145335,-0.6631154798088577,-0.6696436706827519
