time,seconds_elapsed,z,y,x
1780626347299970300,0.05797021484375,-0.5344225185215473,-0.914144743066281,-0.92088384206295
1780626347309965300,0.06796533203125,-0.0067477206945419305,-1.433732826679945,-1.2318357511118054
1780626347319960300,0.077960205078125,0.49141632048785683,-1.9367540986351668,-1.5674309568993747
1780626347329956600,0.08795654296875,0.7126122630268334,-2.1594211366400122,-1.943817315019667
1780626347339950800,0.097950927734375,0.41360184392333027,-1.9210089786231517,-2.197249932035804
1780626347349945900,0.10794580078125,-0.4660545002162456,-1.2987772437453269,-2.1185250626280903
1780626347359941600,0.117941650390625,-1.1819599595695733,0.14513444712162016,-1.3633476233333348
1780626347369936600,0.1279365234375,-1.7266607109993695,2.283934236015379,0.4751113746359944
1780626347379932000,0.137931884765625,-1.7203367686748503,3.3100083450853823,2.01903680665493
1780626347389928000,0.147927978515625,-1.1687930194824934,2.8327158270180224,2.212139165870845
1780626347399923000,0.1579228515625,-0.41161154688894747,1.7673492797404526,1.5683698451846837
1780626347409918700,0.167918701171875,1.2633218994826079,0.8420981823787093,0.662576166356355
1780626347419913700,0.177913818359375,1.604434845778346,0.18478022881150244,0.11085311507433653
1780626347429908700,0.18790869140625,1.4070990867763757,-0.7228820203676819,-0.17721921897269785
1780626347439904800,0.19790478515625,1.62050335252583,-1.1148210446678102,-0.6031035482987761
1780626347449900000,0.207900146484375,1.620042749276757,-1.190931932184845,-0.7630272760123014
1780626347459894800,0.217894775390625,1.4496382518202064,-0.9465103046201169,-0.3597160860873759
1780626347469890800,0.227890869140625,0.5795610524088144,-0.28564313413873316,0.00906637290045619
1780626347479885800,0.2378857421875,-0.5348877979457378,0.2036858586810529,0.1709695839934051
1780626347489880800,0.247880859375,-1.186910275453329,0.48133477919548745,0.10377543177306651
1780626347499876900,0.257876953125,-1.1672218246430157,0.5024656838990748,-0.032785102140158416
1780626347509871600,0.26787158203125,-0.578336479049921,0.2795687826611101,-0.16898030987232923
1780626347519866600,0.27786669921875,0.0897112505853176,-0.10447218186557293,-0.2804161932706833
1780626347529863000,0.28786279296875,0.6723778677940369,-0.4918649410381913,-0.44614086234793066
1780626347539858000,0.29785791015625,0.902586553350091,-0.5623696791112422,-0.5923534600950777
1780626347549853700,0.307853759765625,0.8001467540949583,0.23806553653627632,-0.3448684994369745
1780626347559848700,0.3178486328125,-1.2562930237591265,1.549124461966753,0.41328313336297867
1780626347569843700,0.32784375,-2.987232434991002,1.4943515460327266,0.4966676651448011
