time,seconds_elapsed,z,y,x
1780626389729878300,42.48787817382812,8.659422915637492,-0.052610819696425455,4.602389165791869
1780626389739873300,42.49787329101562,8.697206995108724,-0.2197858930779621,4.525556686002016
1780626389749868000,42.50786791992188,8.742747680056095,-0.36870869963187725,4.427060363675654
1780626389759863000,42.51786303710937,8.800711208724975,-0.46396465179752555,4.3014606381073595
1780626389769859000,42.527859130859376,8.864736813911795,-0.49754678606688973,4.1640497709751125
1780626389779854000,42.53785400390625,8.922067889896034,-0.4909440268009901,4.040553447426856
1780626389789849000,42.54784912109375,8.977491086432337,-0.5001325282437726,3.914703546489775
1780626389799844000,42.557843994140626,9.001832331484556,-0.5700297654103488,3.8486943662703035
1780626389809839000,42.56783911132813,8.985527677893637,-0.6877485284704714,3.8675194782495494
1780626389819835100,42.577835205078124,8.958962327051163,-0.8367989799920469,3.8996296037375924
1780626389829830100,42.587830078125,8.934581334510446,-0.9949619816433638,3.9183828195244073
1780626389839825200,42.5978251953125,8.926564032271504,-1.138729232065007,3.8974598584830757
1780626389849820200,42.60782006835937,8.930461039710044,-1.2641221099495887,3.8495743639752265
1780626389859815200,42.617815185546874,8.939183275347947,-1.3760289718605576,3.790499366933107
1780626389869811000,42.62781103515625,8.951334900912642,-1.4823204781077801,3.7211131114959715
1780626389879806000,42.63780590820313,8.964056435319781,-1.5948108389951288,3.6431612722873687
1780626389889801000,42.64780102539063,8.975964315256476,-1.7199166435666382,3.5558956612884995
1780626389899796000,42.6577958984375,8.985829875710605,-1.8537671878688036,3.4624908168822524
1780626389909792300,42.667792236328125,8.99315335046649,-1.9857054688088596,3.369064345166087
1780626389919787300,42.677787353515626,9.000440584865212,-2.1116307730697095,3.271615778326988
1780626389929782300,42.6877822265625,9.007663521856069,-2.2290154818698764,3.1723645459800958
1780626389939777000,42.697777099609375,9.020317251724004,-2.331934296813607,3.060450815936923
1780626389949772000,42.70777197265625,9.034571402525902,-2.4252206294067205,2.943667434030771
1780626389959767000,42.71776708984375,9.046822981333731,-2.508914081007242,2.8338518453106283
1780626389969763000,42.72776318359375,9.061403295350074,-2.574144093547761,2.7267437619835135
1780626389979758000,42.73775805664062,9.081268856292963,-2.617484930363297,2.617202021768689
