time,seconds_elapsed,z,y,x
1780626347293722400,0.051722412109375,-1.05804443359375,-0.2540435791015625,0.05694580078125
1780626347303717400,0.06171728515625,-1.0109405517578125,-0.3121490478515625,0.027496337890625
1780626347313713700,0.071713623046875,-0.9569244384765625,-0.3661041259765625,-0.004974365234375
1780626347323708400,0.08170849609375,-0.9097900390625,-0.41796875,-0.042144775390625
1780626347333703400,0.091703369140625,-0.8985137939453125,-0.4341583251953125,-0.0861053466796875
1780626347343698700,0.10169873046875,-0.9452362060546875,-0.4054718017578125,-0.11224365234375
1780626347353693700,0.111693603515625,-1.037506103515625,-0.3401336669921875,-0.105987548828125
1780626347363688700,0.121688720703125,-1.098480224609375,-0.1695404052734375,-0.007049560546875
1780626347373685000,0.13168505859375,-1.15057373046875,0.010894775390625,0.177764892578125
1780626347383679700,0.1416796875,-1.1136016845703125,0.0662689208984375,0.30126953125
1780626347393674800,0.1516748046875,-1.0724639892578125,-0.012603759765625,0.297271728515625
1780626347403670800,0.1616708984375,-0.9515380859375,-0.131072998046875,0.2228851318359375
1780626347413665800,0.171665771484375,-0.804656982421875,-0.2030487060546875,0.147796630859375
1780626347423661800,0.181661865234375,-0.80157470703125,-0.2712860107421875,0.113189697265625
1780626347433656600,0.191656494140625,-0.8127593994140625,-0.3438568115234375,0.098358154296875
1780626347443651800,0.20165185546875,-0.7931365966796875,-0.35638427734375,0.0656585693359375
1780626347453648000,0.21164794921875,-0.7988739013671875,-0.3455047607421875,0.0781402587890625
1780626347463643000,0.221642822265625,-0.8318023681640625,-0.2937469482421875,0.130706787109375
1780626347473638000,0.231637939453125,-0.9364013671875,-0.215179443359375,0.169158935546875
1780626347483633700,0.241633544921875,-1.042694091796875,-0.166748046875,0.18426513671875
1780626347493628700,0.251628662109375,-1.09326171875,-0.14166259765625,0.1777496337890625
1780626347503623700,0.261623779296875,-1.0721588134765625,-0.15032958984375,0.1640167236328125
1780626347513620000,0.271619873046875,-1.0061492919921875,-0.1834259033203125,0.152130126953125
1780626347523615000,0.281614990234375,-0.9378204345703125,-0.2336578369140625,0.1358489990234375
1780626347533610000,0.29160986328125,-0.8824615478515625,-0.2784271240234375,0.11419677734375
1780626347543605800,0.301605712890625,-0.870880126953125,-0.281158447265625,0.0987396240234375
1780626347553600800,0.311600830078125,-0.8857879638671875,-0.17364501953125,0.138458251953125
1780626347563596800,0.3215966796875,-1.18218994140625,-0.0916900634765625,0.19830322265625
1780626347573591800,0.331591796875,-1.214324951171875,-0.11053466796875,0.1952667236328125
1780626347583586800,0.3415869140625,-1.1037750244140625,-0.109222412109375,0.187103271484375
1780626347593582800,0.351582763671875,-1.02178955078125,-0.1506195068359375,0.224578857421875
1780626347603577900,0.361577880859375,-0.899566650390625,-0.2220916748046875,0.2374420166015625
1780626347613572900,0.37157275390625,-0.8433685302734375,-0.3074493408203125,0.213470458984375
1780626347623569000,0.38156884765625,-0.9115753173828125,-0.3339996337890625,0.0610198974609375
1780626347633563600,0.391563720703125,-1.0217132568359375,-0.286529541015625,-0.0352783203125
1780626347643558700,0.40155859375,-1.0888519287109375,-0.3075408935546875,0.017608642578125
1780626347653555000,0.411554931640625,-1.08526611328125,-0.2864990234375,0.0989990234375
1780626347663550000,0.421550048828125,-1.0363311767578125,-0.317413330078125,0.1327667236328125
1780626347673545000,0.431544921875,-0.9626007080078125,-0.41046142578125,0.131317138671875
1780626347683540700,0.441540771484375,-0.8897705078125,-0.411712646484375,0.144805908203125
1780626347693535700,0.45153564453125,-0.85076904296875,-0.380126953125,0.17315673828125
1780626347703530800,0.46153076171875,-0.818572998046875,-0.3611907958984375,0.1851348876953125
1780626347713526800,0.47152685546875,-0.730010986328125,-0.3670501708984375,0.22314453125
1780626347723521800,0.481521728515625,-0.737152099609375,-0.33489990234375,0.2413330078125
1780626347733517800,0.491517822265625,-0.8741455078125,-0.2811737060546875,0.4452056884765625
1780626347743512800,0.501512939453125,-0.9859161376953125,-0.34765625,0.5784759521484375
1780626347753507800,0.5115078125,-0.893218994140625,-0.3403778076171875,0.369140625
1780626347763503900,0.52150390625,-0.8586883544921875,-0.3350067138671875,0.1644134521484375
1780626347773499000,0.531498779296875,-0.83709716796875,-0.4251708984375,0.17303466796875
1780626347783493600,0.54149365234375,-0.791900634765625,-0.4205474853515625,0.2226409912109375
1780626347793489700,0.55148974609375,-0.833221435546875,-0.3736572265625,0.2003173828125
1780626347803485000,0.56148486328125,-0.8928985595703125,-0.3673095703125,0.142547607421875
1780626347813480000,0.57147998046875,-0.96075439453125,-0.404205322265625,0.091644287109375
1780626347823475700,0.581475830078125,-0.9842681884765625,-0.36053466796875,0.0773773193359375
1780626347833470700,0.591470703125,-0.9790496826171875,-0.3502197265625,0.0834503173828125
1780626347843465700,0.6014658203125,-0.9383087158203125,-0.31622314453125,0.0978240966796875
1780626347853461800,0.611461669921875,-0.8795318603515625,-0.337249755859375,0.0901336669921875
1780626347863456800,0.621456787109375,-0.8117218017578125,-0.379547119140625,0.1085662841796875
1780626347873451800,0.63145166015625,-0.83135986328125,-0.3769683837890625,0.1488037109375
1780626347883447800,0.64144775390625,-0.9965057373046875,-0.25469970703125,0.2650909423828125
1780626347893442800,0.65144287109375,-0.7472076416015625,-0.296478271484375,0.2120819091796875
1780626347903437800,0.661437744140625,-0.5652008056640625,-0.5298309326171875,0.112548828125
1780626347913433900,0.671433837890625,-0.599578857421875,-0.594635009765625,0.1180877685546875
1780626347923428900,0.681428955078125,-0.753265380859375,-0.596099853515625,0.1702423095703125
1780626347933424600,0.691424560546875,-0.919097900390625,-0.585662841796875,0.2234039306640625
1780626347943419600,0.701419677734375,-0.9488983154296875,-0.600830078125,0.2295074462890625
1780626347953415000,0.711414794921875,-0.861724853515625,-0.6065521240234375,0.2010498046875
1780626347963411000,0.721410888671875,-0.8084716796875,-0.5887603759765625,0.1485443115234375
1780626347973406000,0.731406005859375,-0.8285980224609375,-0.530914306640625,0.1020965576171875
1780626347983400700,0.741400634765625,-0.8011322021484375,-0.4450225830078125,0.095794677734375
