time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780625520453737500,9.869737548828125,-1.8137681076755316,0.1788126143206236,-0.6987099730119304,1.6686112999187532,-0.060144227501384796,0.690082054746904,-1.4023326402439151
1780625520463766500,9.8797666015625,-1.8580091279483626,0.17139970112379285,-0.7009164504804013,1.625672101710203,-0.0686707851870505,0.6889286102010403,-1.4243994080799514
1780625520473796600,9.889796630859376,-1.9140647596550249,0.16433033178990292,-0.702789015930664,1.5719690643469948,-0.07755432078435183,0.687799698346034,-1.4461781680196095
1780625520483825400,9.899825439453124,-1.9921072393550883,0.15674702462129647,-0.7046409066805173,1.4949088130931265,-0.08596858742927047,0.6866737792469473,-1.4674789845141725
1780625520493855500,9.90985546875,-2.109815519303131,0.14783561090429304,-0.7066487111460131,1.37471007743186,-0.09326058455190533,0.6856345729218527,-1.4880689963406157
1780625520503885600,9.919885498046876,-2.3076669558038025,0.1371758611737907,-0.7088321969288424,1.170322551447796,-0.09945511819197986,0.6847249942251136,-1.507475826588239
1780625520513914600,9.92991455078125,-2.671565100787783,0.1250837113386959,-0.7109875921271801,0.7972674345440723,-0.10521491699831849,0.6839447858251425,-1.5233336262086934
1780625520523944700,9.93994482421875,3.014122958720196,0.11244328070412193,-0.7126860998704946,0.19066545805410037,-0.11151673247721453,0.6833731950585289,-1.5293148955185258
1780625520533973500,9.949973388671875,2.4274902589241107,0.09991870621990838,-0.713615008540801,-0.40315513606121794,-0.11899940840135843,0.6830878961689895,-1.5198807805960057
1780625520544003600,9.960003662109376,2.0747436556464893,0.08787055644954575,-0.7137781180838506,-0.7604843359972602,-0.12777977393392514,0.6829875296781828,-1.4994968215653628
1780625520554032600,9.97003271484375,1.876616875844626,0.07667368847180907,-0.7131782050229792,-0.9600844428493481,-0.13783521966224307,0.6830077657192176,-1.4743138374249483
1780625520564062700,9.980062744140625,1.748921613080059,0.06655603852369614,-0.7116624122762097,-1.0861563806311492,-0.1489261302968661,0.6833213027642677,-1.4475277115323544
1780625520574091500,9.990091552734375,1.657284140674094,0.05688641312805931,-0.7094128654929142,-1.1746780784190203,-0.16055962202763852,0.6838990748723495,-1.4196619776626753
1780625520584121300,10.000121337890626,1.5870506200214092,0.0472592042701753,-0.7065542930171035,-1.2415672077644806,-0.17225508435018935,0.6847449271385672,-1.3911122999796
1780625520594150700,10.010150634765624,1.5299182629827432,0.03789375816522619,-0.7030946757483664,-1.2951567473416326,-0.18378005390498714,0.6858913500753888,-1.3626775651392218
1780625520604180500,10.020180419921875,1.4819164718527889,0.028828412452128024,-0.6991139438336804,-1.3389546595603017,-0.19540562354199023,0.6871865330621201,-1.3340653654022465
1780625520614209500,10.03020947265625,1.4424278785746412,0.020044355218667292,-0.6948348914175528,-1.3734934560461078,-0.20720417058055732,0.6883814583974592,-1.3051745292908565
1780625520624239400,10.0402392578125,1.4108251239032865,0.011606342809195954,-0.6904860296242061,-1.3997441987773516,-0.21887870485758923,0.6893376330617146,-1.2766044145551716
1780625520634268400,10.050268310546874,1.385164245894162,0.003447947603973967,-0.6861404178223571,-1.4202678741879888,-0.2300781490249319,0.6901185971121586,-1.248855526806417
1780625520644298500,10.060298583984375,1.3650325844174618,-0.004699473938595807,-0.6819643537809151,-1.4363916248271258,-0.24044900208830916,0.6907148464981663,-1.2221201926744731
1780625520654327300,10.070327392578125,1.3510879954165989,-0.013113105152875011,-0.6782145157773108,-1.4481924333307439,-0.2497762627714676,0.6909884165555229,-1.1963931712333429
1780625520664357400,10.080357421875,1.3444448667465119,-0.021888423517410042,-0.6751917613605862,-1.4544384148366358,-0.25824368761775,0.6906136750606164,-1.1713802643644917
1780625520674386400,10.090386474609375,1.345495230968165,-0.030970114289598994,-0.6730891847516048,-1.453814845430886,-0.2664195628328565,0.6892115185560839,-1.146429327287846
1780625520684416500,10.10041650390625,1.3528428799381325,-0.04017360826654279,-0.6718536081819299,-1.44670201315447,-0.27480166362627034,0.6866461221411339,-1.121083097361103
1780625520694446600,10.110446533203126,1.3642045413553698,-0.0492229231945407,-0.6712983980581598,-1.434785039216208,-0.2835206700526467,0.6830458791316508,-1.095470751929774
1780625520704475400,10.120475341796874,1.3775082338257805,-0.058041144038972516,-0.6712108384264807,-1.4205010445017088,-0.2922605694735494,0.6787422261221948,-1.070065606636135
1780625520714505500,10.13050537109375,1.3906129086579433,-0.0667207379568618,-0.6712781245629322,-1.4070052372255126,-0.30045032493016294,0.6742875861765141,-1.045502187459262
1780625520724534500,10.140534423828125,1.4010795528219313,-0.07535305873264919,-0.6710415210120986,-1.397688198964905,-0.30757023694272095,0.6703922061849227,-1.0224146748882361
1780625520734564600,10.150564697265626,1.407350143421875,-0.0836583775669073,-0.6701739702614669,-1.3937848838283013,-0.31359077175336203,0.6674795350060505,-1.001324412480095
1780625520744593400,10.160593505859374,1.410089155385053,-0.09089494319988022,-0.6688226112047846,-1.3924341591911373,-0.31925028657939486,0.6652019608901042,-0.9822845564841721
1780625520754623500,10.17062353515625,1.4109168768456188,-0.09640471119850344,-0.6673748050838922,-1.3898478655606736,-0.32532820365758164,0.662931893136724,-0.9651279084154468
1780625520764652500,10.180652587890625,1.4108843641170257,-0.10012219937813636,-0.6660656464993003,-1.3845628062918007,-0.33201327006688436,0.6603780786107913,-0.9496751568079259
1780625520774682600,10.1906826171875,1.4102562414352404,-0.10231080758175484,-0.6649198259009238,-1.3768776886768024,-0.3391763831586106,0.6575510397008012,-0.9357338352638014
1780625520784711700,10.200711669921875,1.4087484711943465,-0.10341908776064003,-0.6637977148228615,-1.3681049997015668,-0.3465658810681172,0.6546519802890893,-0.9230239052409847
1780625520794741500,10.210741455078125,1.406322590492183,-0.10400844213383084,-0.66258155104502,-1.3595859568813606,-0.35386513907368305,0.6518798679777773,-0.9111960156435894
1780625520804770600,10.2207705078125,1.4033111656219115,-0.10465633890716376,-0.6612451523300215,-1.3526325966230994,-0.36057057002135134,0.649454111186201,-0.9001574522624773
1780625520814800400,10.23080029296875,1.4001473743001123,-0.1059039336564329,-0.6597882344935204,-1.3482392310577933,-0.36629045163850343,0.6475301154534426,-0.8896990708751721
1780625520824829700,10.24082958984375,1.3971397208985654,-0.1078573483553231,-0.6582441394754465,-1.3460441054218628,-0.37116156338833556,0.646003593597879,-0.8794544321836556
1780625520834859500,10.250859619140625,1.3941072754061368,-0.1100530211502011,-0.6566448637004069,-1.3448913277790142,-0.3756047051540733,0.6446913983163812,-0.86948031265573
1780625520844888600,10.260888671875,1.390530138017004,-0.11197545237778837,-0.654966915926386,-1.3441025859617848,-0.3799050193141796,0.6435464614571831,-0.8601236169510822
1780625520854918400,10.27091845703125,1.385930296025745,-0.113352926257445,-0.6531533689672098,-1.3436298176250374,-0.3841469920688467,0.6426295570005268,-0.8516721558539219
1780625520864947500,10.280947509765625,1.3800954014404063,-0.11413007343567334,-0.6511853013667801,-1.3440390315710469,-0.3880727393541269,0.6421305152365646,-0.8446072374225251
1780625520874977500,10.2909775390625,1.373039682531686,-0.11433560865843688,-0.6490908168463109,-1.3459841699564221,-0.3913096540339163,0.6422501537328378,-0.8394502935719973
1780625520885006300,10.30100634765625,1.364518360009688,-0.11402423004193156,-0.6468186652551599,-1.350178807845977,-0.39363086494211313,0.6431788297297383,-0.8364564050202696
1780625520895036400,10.311036376953124,1.3545736153670864,-0.11338771658335105,-0.644328345182857,-1.3567069237695684,-0.3951278825318124,0.6448707556670588,-0.8351716627243296
1780625520905066500,10.32106640625,1.3437138741774897,-0.11240136254384114,-0.6417002421447598,-1.3639076724688888,-0.3964678869620536,0.6468384182579204,-0.8345965694836219
1780625520915095600,10.331095458984375,1.3330755209948977,-0.1109538223252357,-0.6391956064058543,-1.3694310036688302,-0.39827944983937696,0.6484533367359523,-0.833956587250961
1780625520925125600,10.341125732421874,1.3237244481440453,-0.10932770959192628,-0.6370047054287507,-1.3725517590663323,-0.4005981749387968,0.6494563343359687,-0.832803555171952
1780625520935154400,10.351154541015624,1.3160252824188354,-0.10800941035721025,-0.6351205275663284,-1.3741623121547777,-0.4030879342861047,0.6499815542106654,-0.8309299831956171
1780625520945184500,10.3611845703125,1.3100298690225212,-0.1071759581695674,-0.6335320754751441,-1.3748249728011837,-0.40553364145261644,0.6501484247797289,-0.8284032879710744
1780625520955213600,10.371213623046875,1.3055597170214364,-0.106850759384234,-0.6322052685602345,-1.3749842311416978,-0.4077980725130793,0.6500770695343928,-0.825397173595214
1780625520965243600,10.38124365234375,1.3023377780084262,-0.10695472820324547,-0.6311079809914903,-1.3750122496589494,-0.40976030636751787,0.6498922451010174,-0.8222114826108966
1780625520975272400,10.3912724609375,1.3000124961199868,-0.10716351609840588,-0.6302623734174764,-1.375058085626127,-0.4112703866102272,0.6497245968078171,-0.8195629153974282
1780625520985302500,10.401302490234375,1.2979037575892691,-0.10721500638996678,-0.6295735729376093,-1.3755042575492782,-0.41228558156668593,0.6497404468335415,-0.8179012761846486
1780625520995331600,10.41133154296875,1.2953932448869998,-0.10697006199869548,-0.6289044482783855,-1.376533845262301,-0.41294646907781235,0.650009197381792,-0.8172128397764751
1780625521005361700,10.421361572265624,1.2919779825483366,-0.10647203122041943,-0.6281083598089291,-1.378674394481063,-0.4132733572700045,0.6506525126541297,-0.8173808107918384
1780625521015390500,10.431390380859375,1.2869094144874236,-0.10574642148448185,-0.6269565073013129,-1.382359805372922,-0.41347117656390225,0.6517551002905044,-0.8180264483950459
1780625521025420500,10.441420654296875,1.2804783574655298,-0.10472181310694027,-0.6255152681294254,-1.3867483697263279,-0.41380352405362103,0.6530930743959971,-0.8188647519773247
1780625521035449600,10.45144970703125,1.2736460464704837,-0.10331195615482901,-0.6240566854362428,-1.3906467148122394,-0.4143363511056895,0.6543738781634878,-0.8199635891789756
1780625521045479400,10.4614794921875,1.2674498826492147,-0.10157116745224443,-0.6228539242495511,-1.3932861980800253,-0.4149604281960578,0.6553960945077048,-0.8214525647643035
1780625521055508700,10.4715087890625,1.2630413371357578,-0.0996141053846461,-0.6221738207533714,-1.3936331503936163,-0.4157057626080027,0.6558700011904953,-0.823177618939625
1780625521065538300,10.481538330078125,1.2610222290601005,-0.09754680008042359,-0.6221248743426552,-1.3910323344754694,-0.4166936982151839,0.6556002691130692,-0.8248355687293872
1780625521075567400,10.4915673828125,1.260684312668636,-0.09524171978651123,-0.6225331051901253,-1.385764053038104,-0.41806620276796075,0.6546772337535501,-0.8263775249615443
1780625521085597400,10.501597412109374,1.2606019021054735,-0.09272392302481088,-0.6230402051240098,-1.3796708489005833,-0.4195955257714907,0.6535769591479528,-0.8280239735271602
1780625521095627300,10.511627197265625,1.2590943543404371,-0.09035870871597113,-0.6231381970271389,-1.3754468805396731,-0.4209864314375843,0.6529199531398386,-0.8295670939046084
1780625521105656300,10.52165625,1.2552594963376689,-0.08813699996435223,-0.622560990500326,-1.3735067854441017,-0.42251369088569857,0.652787749124641,-0.8305792914755433
1780625521115686400,10.531686279296874,1.2501169526750573,-0.08590961112930443,-0.6215821923868096,-1.372158621449588,-0.42444678754166454,0.6527632783512342,-0.8309377961398637
1780625521125715200,10.541715087890625,1.245521195331647,-0.08380847932402363,-0.6207119033341627,-1.3705325618324578,-0.42632635933317203,0.6526398208272617,-0.8312035497561531
1780625521135745300,10.551745361328125,1.241855358161606,-0.08185120530143244,-0.6201036356438018,-1.3689684774674835,-0.4277488541999216,0.6525357416750646,-0.8319649652066481
1780625521145774300,10.5617744140625,1.2381901071265824,-0.07977076442112825,-0.619560379555349,-1.367640396828861,-0.428932527565397,0.6525323303748333,-0.8332693155535542
1780625521155804400,10.571804443359374,1.2340420113677386,-0.07705126562419062,-0.6190258984074899,-1.3654201629688372,-0.4303890942628929,0.6524072157850668,-0.8351391171946513
1780625521165833500,10.58183349609375,1.2290340391108883,-0.07363586413281244,-0.6184087770433793,-1.362553888198895,-0.43214689799725825,0.6522250479321307,-0.8376019451842237
1780625521175863300,10.59186328125,1.2229975071188561,-0.06982070910087097,-0.6176276277109868,-1.3601848797304612,-0.43388212361338624,0.6522327511922023,-0.8406638013326498
1780625521185892400,10.601892333984376,1.2158919982834668,-0.06579010590309622,-0.6166379690138434,-1.3587947227325796,-0.43549041268855115,0.652516221464741,-0.8441860710399688
1780625521195922400,10.61192236328125,1.207714052045751,-0.061458039146429916,-0.6154200937259684,-1.3577772777217532,-0.43725305118177904,0.6529095677442697,-0.8478835534039685
1780625521205951500,10.621951416015625,1.1989455329870116,-0.05665179394682385,-0.6140798006532437,-1.3557372156378111,-0.43955531571392914,0.6530602638150008,-0.851484070385119
1780625521215981600,10.631981689453125,1.1911313863036141,-0.05121650640515831,-0.6129822443357384,-1.3502808086669962,-0.44276217426178477,0.6523736330495644,-0.8547905338184427
1780625521226010400,10.64201025390625,1.1861864610350632,-0.045621536903272586,-0.6124976532266858,-1.3404072491620926,-0.44672735629473626,0.6505382951826022,-0.8574029266945656
1780625521236040400,10.65204052734375,1.1841084271431113,-0.04094619641501532,-0.612456089578454,-1.32881235930464,-0.45077034602426935,0.6480949569046865,-0.8586249976260545
1780625521246069500,10.662069580078125,1.1826504513010665,-0.03835925864112268,-0.6121609758818436,-1.3208478054537105,-0.45405001303669684,0.646240058733981,-0.8577487536373741
1780625521256099600,10.672099609375,1.179306536802636,-0.03823660810902638,-0.6110065386142307,-1.3205452894623388,-0.4559992889291428,0.6459673040059296,-0.8549052876295923
1780625521266128400,10.68212841796875,1.173245998803783,-0.039531476845404326,-0.6090038610117471,-1.327008454272414,-0.4567690145445935,0.6472354063631542,-0.8514312185352939
1780625521276158200,10.692158203125,1.163807306259414,-0.04118066082032405,-0.6060634975938218,-1.3377853008073721,-0.45727240451563317,0.6495331283927525,-0.847540762420491
1780625521286188300,10.702188232421875,1.1513324072061386,-0.04288420177983028,-0.6021190742166846,-1.3501201519905603,-0.4586270599586735,0.6521310189377537,-0.8420131906971884
1780625521296217300,10.71221728515625,1.1372038999884366,-0.04452266925763984,-0.5974618951119798,-1.361851851471886,-0.4611744296525972,0.6545038942581405,-0.8345834090178171
1780625521306247400,10.722247314453124,1.1234539831769412,-0.045676180579680106,-0.5928103296432062,-1.3711418081474456,-0.4644786137200903,0.6563148903872085,-0.8267132996107697
1780625521316276200,10.732276123046875,1.1115153240198241,-0.04603795205929389,-0.5887762209859057,-1.3772282346605886,-0.4679342272283661,0.6574653572706822,-0.8199540339287555
1780625521326306300,10.742306396484375,1.1011414166714137,-0.04595596654660303,-0.5853423227420664,-1.381932008250639,-0.47093731938620975,0.6583923003631683,-0.814649267268851
1780625521336335400,10.75233544921875,1.092094241304836,-0.045640990648036735,-0.5824101346858808,-1.3858545891747742,-0.4734553914248207,0.6592081692665556,-0.8105134344147933
1780625521346365400,10.762365478515624,1.0839254126960571,-0.04517540416862767,-0.5797850996880608,-1.3890380145186332,-0.475777354555648,0.6598820681515034,-0.8069671667183981
1780625521356394200,10.772394287109375,1.0759652859623792,-0.044698775310288416,-0.5772105002458188,-1.3920684914885066,-0.4780524090003087,0.6605270761837863,-0.8034992049820208
1780625521366424300,10.78242431640625,1.0676817400682785,-0.044323740533884395,-0.5745317425207715,-1.395897679054775,-0.4801305830455964,0.6613799244145875,-0.800070424172027
1780625521376453400,10.792453369140626,1.0587393134690823,-0.044255638630713336,-0.5716111786042979,-1.4013775586115522,-0.4818809711221897,0.662640770252649,-0.7964722756796566
1780625521386483500,10.8024833984375,1.0494578037648497,-0.04457784385774184,-0.5684817179165709,-1.4081067439893797,-0.48341540143942086,0.6641919570565405,-0.7924317367634842
1780625521396512300,10.81251220703125,1.0412946387947644,-0.04517610695277762,-0.5655535852085825,-1.4141104555520225,-0.4849468564637464,0.6655334229987387,-0.7880417480143946
1780625521406542300,10.822542236328125,1.0353779929938325,-0.045719472159071746,-0.5632445448425765,-1.4175512620577362,-0.4866295581003276,0.666225821156091,-0.7838330675760453
1780625521416571400,10.8325712890625,1.0319041509089226,-0.0460397389315297,-0.5617014181648162,-1.418124738724398,-0.48840168880622453,0.6662098973084758,-0.7802404186328821
1780625521426601500,10.8426015625,1.0298722662005275,-0.0462163109162692,-0.5606818894181523,-1.4174930433102992,-0.48995228477982056,0.6659178858926179,-0.7774279961102544
1780625521436630500,10.852630615234375,1.0277498781178773,-0.046129764307900674,-0.5597954255105573,-1.4171535401223005,-0.4911932154728997,0.6657555262820649,-0.7754766739323902
1780625521446660400,10.862660400390626,1.0243660377676491,-0.045631048510417827,-0.5587288790286571,-1.4179173484843501,-0.49219338610810676,0.6659470737847272,-0.7743466002651697
1780625521456689400,10.872689453125,1.0198229897160387,-0.044760160694016705,-0.5575036602901889,-1.4197824822046528,-0.49293042615745397,0.6664876040381434,-0.7740139317818064
1780625521466719500,10.882719482421875,1.0152723513158324,-0.043698986707790696,-0.5564024315336804,-1.4218759308349604,-0.4934055475707572,0.6671264330705746,-0.7743602678224376
1780625521476749300,10.892749267578125,1.0117823909595198,-0.04267703637688347,-0.5556562282712068,-1.4233880655896436,-0.4936652465102906,0.667622239568713,-0.775118279382734
1780625521486778400,10.9027783203125,1.009859109583915,-0.04171924547647021,-0.5553981988190485,-1.423771413250408,-0.4937587318080607,0.6678284157583222,-0.7762701253732524
1780625521496808200,10.91280810546875,1.009075398690543,-0.040685705673370404,-0.5555226369242768,-1.423039921711556,-0.4937989719803011,0.6677588726865776,-0.7778217720879138
1780625521506837200,10.922837158203125,1.0086229951906496,-0.039519865300672224,-0.5557310581495395,-1.4213224734701353,-0.49409928924945606,0.6674331843157572,-0.7792882168536881
1780625521516867300,10.932867431640625,1.0080227046672718,-0.03835210463668792,-0.5558053326544607,-1.4190533737896784,-0.4947734260501938,0.666939875045104,-0.7802065927939853
1780625521526896400,10.942896484375,1.006955962976605,-0.03741740001189148,-0.5556465913554169,-1.417484335692296,-0.49548701739407885,0.6665953937632174,-0.7805963464046992
1780625521536926200,10.95292626953125,1.0053417454654185,-0.03681822453835648,-0.5552664810332889,-1.4173880339295022,-0.495941905322362,0.666607181605154,-0.7806900914652631
1780625521546955300,10.962955322265625,1.00323982702581,-0.036548480511963494,-0.5547111125833945,-1.418897849198349,-0.4960307973495589,0.667018168333781,-0.7806571394925376
1780625521556985300,10.9729853515625,1.00117729117196,-0.036594332942581374,-0.5541343997032194,-1.4214150762666704,-0.49578942011070504,0.6676741481254899,-0.7805583671585068
1780625521567014400,10.983014404296876,0.9997667880743348,-0.036906082542663775,-0.553743938807394,-1.4243260103472921,-0.49519045121786415,0.6684249935916864,-0.780622037742018
1780625521577044500,10.99304443359375,0.9997770996365011,-0.03731430419055679,-0.5538070760099736,-1.426464311888052,-0.49433416909778016,0.6689836423062102,-0.7811327829968769
1780625521587073300,11.0030732421875,1.0020666911728948,-0.037508112770128964,-0.55459536653493,-1.425821248055148,-0.4936231407421081,0.6688447759632856,-0.7822069875676715
1780625521597103400,11.013103271484376,1.006768524428151,-0.037143372802759464,-0.5561799059629293,-1.4211303978759051,-0.49341520332538474,0.6677017698707368,-0.7839335787817456
1780625521607132400,11.02313232421875,1.0129245972147198,-0.03607023438900265,-0.5583229404388779,-1.4131826573600201,-0.49367338078776407,0.6657784549556292,-0.7864143100520619
1780625521617162500,11.03316259765625,1.0193358595983186,-0.034250298535963015,-0.5607480712940319,-1.4037409711048034,-0.4940452751231934,0.6635569404086556,-0.7899728357555855
1780625521627191300,11.04319140625,1.0247034348410922,-0.031790851163849505,-0.5631178873151096,-1.3949675758359,-0.49412558405198,0.6616097024744549,-0.7947823484623735
1780625521637221400,11.053221435546876,1.0272674224468332,-0.029008361046002087,-0.5648630177510857,-1.3893907389913451,-0.49371432329020215,0.6605560652290351,-0.8003554616790114
1780625521647250400,11.06325048828125,1.026117538240747,-0.02626966799541505,-0.565568341218186,-1.38797856809791,-0.4930451120105176,0.660567120800737,-0.8056592772049818
1780625521657280500,11.073280517578125,1.0223703908483734,-0.023948516246311863,-0.5654073225726509,-1.3897682902272488,-0.4923273495567162,0.6613280509661151,-0.809958306618126
1780625521667309300,11.083309326171875,1.0179411370026912,-0.022352108112461678,-0.5648487611063939,-1.393399420509887,-0.49151341015678407,0.6624657422685399,-0.8130884321301809
1780625521677339400,11.09333935546875,1.013930674263555,-0.02141342892314243,-0.5642239046769153,-1.3976759590922996,-0.49061735309756105,0.6636922589476538,-0.8152987598487734
1780625521687369500,11.103369384765625,1.0112324502827414,-0.02083118880577709,-0.5638316906996836,-1.400937611336975,-0.48984163838310385,0.664616371315355,-0.8169411166375433
1780625521697398500,11.1133984375,1.0106687252172812,-0.020160261142023017,-0.5639890824580013,-1.4013393873360471,-0.48942056037456555,0.6648138448005253,-0.8185587334242255
1780625521707428400,11.123428466796875,1.0127797762329025,-0.018998641127289113,-0.564977510854846,-1.3978398358344706,-0.4893315816820341,0.6640738101689964,-0.8209304213788433
1780625521717457400,11.13345751953125,1.0168780482866655,-0.01706143042907,-0.5667275890790037,-1.3910953691694712,-0.4893683486481105,0.6626065021133867,-0.8246881268550736
1780625521727487200,11.1434873046875,1.021695334362896,-0.014331110384465537,-0.5689011045828639,-1.3825818148115943,-0.4893860392231425,0.6607929623194945,-0.829842103855086
1780625521737516300,11.153516357421875,1.0259071410105332,-0.010905012161964382,-0.5710918022009701,-1.3738028957886113,-0.489344125403416,0.6589974786225729,-0.8360838142625707
1780625521747546400,11.16354638671875,1.0289626121094226,-0.006993839632138157,-0.5730846787603975,-1.3656339315154,-0.4892173873254731,0.6574127569007618,-0.8430318495176546
1780625521757575200,11.1735751953125,1.0307373272889937,-0.002880922197057992,-0.574770956262498,-1.3586184546216085,-0.48899064102315404,0.6561389253576668,-0.8502444372415442
1780625521767605200,11.183605224609375,1.031211086259042,0.001197331018718322,-0.5760605355439451,-1.352883740621494,-0.4887851865379578,0.6551656528189004,-0.8571814523309396
1780625521777634300,11.19363427734375,1.030397001003399,0.004956913663093911,-0.5768664149188697,-1.3485982147070745,-0.4887173111644041,0.6544890514430962,-0.8632370547088488
1780625521787664400,11.203664306640626,1.0286145495577856,0.008163251496462067,-0.5771897325118652,-1.3455086343263658,-0.48893342431390335,0.6540102956233923,-0.8678775868488436
1780625521797693400,11.213693359375,1.0263494543878222,0.01074556601743522,-0.5770928085256939,-1.3428137905790247,-0.4896637950491691,0.6535119225896362,-0.870726948775567
1780625521807723300,11.22372314453125,1.0241412783382178,0.012861907372780923,-0.576750377501621,-1.3396900638271585,-0.49094779957349033,0.6528122676449767,-0.8720488641802062
1780625521817752300,11.23375244140625,1.022509429968204,0.014722952364545547,-0.5763841708166425,-1.3355830531719635,-0.4926487824411157,0.651814266356832,-0.8724358053576825
1780625521827782400,11.243782470703126,1.0213350553215534,0.01641789772298375,-0.5760706323604144,-1.331115199376769,-0.4944228828398668,0.6507066747549999,-0.8725033700881941
1780625521837811500,11.2538115234375,1.0202869029907833,0.01790006853270485,-0.5757919743035959,-1.3272628522978178,-0.4959530636148446,0.6497490452153631,-0.872588889979521
1780625521847841300,11.26384130859375,1.0193999808084895,0.019081084858036414,-0.5755273242923304,-1.3240425178345563,-0.4972793892364634,0.648935705704174,-0.872498612480605
1780625521857870300,11.273870361328125,1.0188864413354217,0.020049424489032998,-0.5753338089383973,-1.3209674302070191,-0.49848600765810014,0.6481516930489571,-0.8722780191757896
1780625521867900400,11.283900390625,1.0185737629561833,0.020972088227428045,-0.5752170286111368,-1.3180410098347526,-0.49953911717394467,0.6474149778329211,-0.8722237771805958
1780625521877930500,11.293930419921875,1.018093598855913,0.02186861158381311,-0.5750929764344644,-1.3156401679473055,-0.5004160285293288,0.6468180091720285,-0.8723587527112586
1780625521887959600,11.30395947265625,1.0175275960727943,0.0226585565639547,-0.5749439222661284,-1.3136503934640587,-0.5011961479083418,0.6463191980182719,-0.8724513772087376
1780625521897989400,11.3139892578125,1.0176579383233597,0.0232641355756266,-0.5749168817563144,-1.3111438506297688,-0.502022622945147,0.6456799743962063,-0.8722578041770777
1780625521908018400,11.324018310546874,1.0189548840727636,0.0236732741693723,-0.5751409403787423,-1.307755688804017,-0.5028520641488805,0.6448195277721781,-0.8718686060572136
1780625521918048300,11.33404833984375,1.0211856352315944,0.023989392694416255,-0.575592418690935,-1.3036545225953955,-0.5036394679936368,0.6437895867017739,-0.8714836939172804
1780625521928077600,11.34407763671875,1.0235349587569675,0.024396168181002667,-0.5761249986550826,-1.2995379367140536,-0.5043044411234577,0.6427767051986196,-0.8714228411148283
1780625521938107400,11.354107421875,1.0252270618742316,0.02505750605536993,-0.5765679253561461,-1.2958711233384625,-0.5048843182903917,0.6418983260327186,-0.8718153393572866
1780625521948136400,11.364136474609374,1.0261499295190573,0.025883209727036196,-0.5768707304184738,-1.2928884169821575,-0.5053803904564433,0.6412027868999955,-0.8725083373021766
1780625521958166300,11.374166259765625,1.0269937439312964,0.026706705827998715,-0.577171769426535,-1.29014467580246,-0.5057912126349137,0.6405738306565368,-0.873308715319617
1780625521968195300,11.3841953125,1.0288514729878666,0.027423843024383436,-0.5777197050483954,-1.2866653980330065,-0.50613987527567,0.6397736328811183,-0.8741217798311742
1780625521978225400,11.394225341796876,1.0322771693458848,0.027915110043859725,-0.5786354912894807,-1.2821330934473967,-0.5063928974406336,0.638723671298979,-0.8748516432758172
1780625521988254200,11.404254150390624,1.0372559886999557,0.02811503537251445,-0.5799258970513411,-1.2768560796526411,-0.5064413669539537,0.637505131761856,-0.8755387138288653
1780625521998284300,11.4142841796875,1.0438573359732675,0.02799202681244361,-0.581570912707482,-1.2705797750702073,-0.5064063613391132,0.6360380569154,-0.8759516315659193
1780625522008313300,11.424313232421875,1.0519819006152031,0.027652111343628747,-0.5835086349337741,-1.262788390205335,-0.50653586843435,0.6341722960130505,-0.8758742400669511
1780625522018343400,11.434343505859376,1.0614272817550063,0.02728039181925707,-0.5856849018482646,-1.2530770501700814,-0.5070130699849372,0.6317964539726081,-0.8752914976150961
1780625522028372200,11.444372314453124,1.0719692889609829,0.02703337986433274,-0.5880467525883109,-1.2411969797879696,-0.5079695265550715,0.6288380026647795,-0.8742095040941407
1780625522038402300,11.45440234375,1.0833042870736693,0.026964435890261162,-0.5905390593709124,-1.2274345520454943,-0.5093688468728109,0.6253639022421694,-0.8727095336373563
1780625522048431400,11.464431396484375,1.095173127684421,0.026989735773778216,-0.5931888451088653,-1.2130660447358572,-0.5107272747731433,0.6217365302405679,-0.8713257394302304
1780625522058461400,11.47446142578125,1.1072273715594247,0.027070536557218153,-0.5959772858482161,-1.1991761835432304,-0.5116808510248936,0.6182726658770076,-0.8705071787255263
1780625522068491500,11.484491455078125,1.118701926237227,0.027257706153120845,-0.5987209358511553,-1.1864845853724257,-0.5122154171074564,0.6151630931523365,-0.8703361934985413
1780625522078520300,11.494520263671875,1.128514491798872,0.027864815091172165,-0.6011885722300896,-1.1755306389206912,-0.5123871351547448,0.6125808570049,-0.8712096113046758
1780625522088550400,11.50455029296875,1.1359372445046907,0.029309427448088912,-0.6032055249129503,-1.1659296006625248,-0.512477075092733,0.6104517360929689,-0.873368257578214
1780625522098579200,11.5145791015625,1.1404398735917383,0.03203980122010286,-0.6046815988076112,-1.157374957046813,-0.5125973739613723,0.6087508372716868,-0.8773502674652357
1780625522108609300,11.524609375,1.143092326955366,0.036567353222221606,-0.6059521821534569,-1.1482550151258233,-0.5126557342280919,0.6071811327709102,-0.8840900284481261
1780625522118638300,11.534638427734375,1.1442978477176475,0.042725908782096,-0.6070797820863943,-1.1385802156938314,-0.51255427897794,0.6057366256611099,-0.8934835431747905
1780625522128668400,11.54466845703125,1.141825687901009,0.05002252608722754,-0.6075496357431353,-1.1321194204614307,-0.5118427982365154,0.6053083426921884,-0.9054727301801034
1780625522138697200,11.554697265625,1.1325886186606802,0.05804166139991872,-0.6066502315106489,-1.1326707162036282,-0.5104505729777568,0.6066688023385903,-0.9195457388780638
