time,seconds_elapsed,z,y,x
1780625510654911200,0.0709111328125,0.2782721669793129,-0.6029492345198989,-0.35870826075170187
1780625510664940300,0.080940185546875,0.28709610942602154,-0.6284446180433034,-0.35587738470733166
1780625510674970000,0.09097021484375,0.050776832035183905,0.4430275526329875,0.2753300308465026
1780625510684999200,0.100999267578125,-0.18111819917261598,0.69628130595088,0.24464717994891105
1780625510695029200,0.111029296875,-0.6900742680042982,1.1822089658945798,-0.14452464466020465
1780625510705058300,0.121058349609375,-0.6620750849664211,1.0873068686679006,-0.23328624810418114
1780625510715088100,0.131088134765625,-1.6710703412026167,1.6688187628835438,-1.0259427377752959
1780625510725117200,0.1411171875,0.5496107353031635,0.06714870564341545,-0.8566943515513091
1780625510735147300,0.151147216796875,2.484339027199149,-1.2244295665085314,-0.5082656754147261
1780625510745176300,0.16117626953125,3.06603183093965,-2.001135823783278,-0.42491964901238677
1780625510755206400,0.171206298828125,2.8675831422597167,-2.1363028575114904,-0.41593920082971453
1780625510765235200,0.181235107421875,2.8788468790739774,-2.1866274157345296,-0.43115445174872874
1780625510775265300,0.191265380859375,-0.17356442279219628,0.15735679983496664,-0.7015932947538792
1780625510785294300,0.20129443359375,-0.16863573421835898,0.15235183115452527,-0.6610116935186088
1780625510795323100,0.2113232421875,-0.17024550750255585,0.17168547717779875,-0.624635288888216
1780625510805353200,0.221353271484375,-2.314729479512572,0.6047581836380064,-0.962568728365004
1780625510815382300,0.23138232421875,-2.4225521408498287,0.15173428377807138,-0.9871455357387662
1780625510825412400,0.241412353515625,-1.9490508317589759,-0.49485652406960723,-0.678759677785635
1780625510835441400,0.25144140625,-0.9661790278166532,-0.763876586318016,-0.549286179523915
1780625510845471200,0.26147119140625,0.3572247076630592,-0.5786433530420064,-0.5398709931857884
1780625510855500300,0.271500244140625,1.1164824020087718,-0.4918880296528339,-0.45507717912793155
1780625510865530400,0.2815302734375,1.2352613416463136,-0.6184300045073032,-0.2637922445975244
1780625510875559400,0.291559326171875,0.9373843104869126,-0.5465203680723906,-0.15441475503370164
1780625510885589200,0.30158935546875,0.19256547586023806,-0.4588014603480696,-0.07547814257144927
1780625510895618300,0.311618408203125,-1.0902315239429474,-0.13673428304493426,-0.29456600691527124
1780625510905648000,0.321648193359375,-2.0477309862196442,0.3651987552821636,-0.7784273089136928
1780625510915677200,0.33167724609375,-1.9558453142046928,0.3549062015876174,-0.8094352453134953
1780625510925706200,0.341706298828125,-0.9096300421208142,-0.018210487212240695,-0.49813576493598516
1780625510935736000,0.351736083984375,0.5314262593150139,-0.4826031916961074,-0.09991451856121421
1780625510945765400,0.361765380859375,1.8100170396000146,-0.7846616001933813,0.3082482761133462
1780625510955795200,0.371795166015625,2.2283225311696526,-0.8309189089775085,0.5104898542702198
1780625510965824300,0.38182421875,1.6729425648152827,-0.9100690180599689,0.5775446710851043
1780625510975854000,0.39185400390625,0.5881611229717731,-0.9964528777882457,0.4595754403952509
1780625510985883100,0.401883056640625,-0.20444646779000758,-0.3591486614629626,0.1241170857951045
1780625510995913200,0.411913330078125,-0.2186100176990032,-0.32397856388241053,0.13243300565443933
1780625511005942300,0.4219423828125,-0.8683622121870517,0.49778790134638545,0.4908873281776905
1780625511015972000,0.43197216796875,-0.5734639045774936,0.7331520699694752,0.21483502920493483
1780625511026001200,0.442001220703125,0.29559622674584385,0.5079875160604715,-0.09653547058217227
1780625511036031200,0.45203125,1.0465917041808366,-0.08080576733499766,-0.12252667479850352
1780625511046060300,0.462060302734375,1.4927338817030191,-0.5999497604429721,-0.06969502912536263
1780625511056089000,0.472089111328125,1.758971327495575,-0.8084788213714956,0.3216412069760263
1780625511066119200,0.482119140625,1.5252812295645475,-0.7741200401738285,0.5012926945969463
1780625511076148200,0.492148193359375,0.824058375558257,-0.3374517934396863,0.3142267660010606
1780625511086178300,0.50217822265625,0.207578920596838,0.5982257131293416,0.19432422916106878
1780625511096207400,0.512207275390625,-0.34200843383073803,1.4468953828528524,0.1414224408611655
1780625511106237400,0.522237548828125,-0.8731851022988557,1.646434497117996,-0.157699329662323
1780625511116266500,0.5322666015625,-1.0277052174031733,1.018041317000985,-0.4505342019360512
1780625511126296600,0.542296630859375,-0.9174918615370988,0.34429157633185387,-0.7090859155315905
1780625511136325400,0.552325439453125,-0.7009668334186077,-0.04198620733618736,-0.8018766466274857
1780625511146355500,0.56235546875,-0.7017705510169268,-0.042855975908041,-0.8185942649334669
1780625511156384500,0.572384521484375,0.4474029912382364,0.2370554827108979,-0.3281774038117379
1780625511166414600,0.58241455078125,0.4485755421489477,0.23301555967032908,-0.3364226695876568
1780625511176443400,0.592443359375,1.2240998961627483,0.6893854089573025,-0.1488495951872319
1780625511186473500,0.602473388671875,1.9745465075433253,1.1776818438589571,0.1752524124117568
1780625511196502500,0.61250244140625,1.976193690228462,1.1873042432069778,0.2712435469841584
1780625511206531600,0.622531494140625,1.1106599794656038,1.993765879537165,-0.6654236647419631
1780625511216561400,0.6325615234375,0.14099544762074948,1.9623080804780124,-1.1136584306292234
1780625511226590500,0.642590576171875,0.1433516553580761,1.9627271826729178,-0.98140348495543
1780625511236620500,0.65262060546875,-0.26139994263350963,1.7530168030053377,-1.4651212137646972
1780625511246649600,0.662649658203125,-0.24137422269284725,1.7062766791403292,-1.3730031942985952
1780625511256679400,0.672679443359375,-0.36286125224530696,1.2833040725424885,-1.3549644103914498
1780625511266708500,0.68270849609375,0.47984921681284903,2.0415096274867652,-1.11761432864815
1780625511276738300,0.69273828125,0.5185322909504175,1.9401427181601523,-1.0287439128011464
1780625511286767400,0.702767333984375,0.9022896162301302,3.2551132640764116,-0.7560135247927159
1780625511296797400,0.71279736328125,0.1129740527510643,4.017822560180724,-1.3702695315510034
1780625511306826200,0.722826171875,0.5838286467254161,3.6121690449133514,-1.8713155579105019
1780625511316856300,0.732856201171875,1.3684434851676224,3.233521025471389,-1.778764407724142
1780625511326885400,0.742885498046875,1.3317308343201875,3.2695509547516703,-1.5733476335972547
1780625511336915500,0.75291552734375,2.714447174990177,4.512697788950801,-1.147734887754172
1780625511346944300,0.7629443359375,3.073240739405155,5.449131082323193,-0.7383671742692589
1780625511356973300,0.772973388671875,2.7273616016209123,5.8553697040021415,-1.0905129712328314
1780625511367003400,0.78300341796875,1.2670558253139257,5.278614356663823,-1.64501425505653
1780625511377032400,0.793032470703125,1.2258493701785802,5.180545027577876,-1.3516981020718812
1780625511387062300,0.803062255859375,-0.12341127561330795,5.502781423968076,-1.6184084260731935
1780625511397091300,0.81309130859375,-0.07216156536936759,5.917655187523365,-1.085550964911282
1780625511407121400,0.823121337890625,1.1375035627275705,6.976583226186037,0.08441226739436387
1780625511417150500,0.833150390625,3.2574908068627115,8.482448392140865,1.6182859687373041
1780625511427180500,0.8431806640625,3.1653076132059095,8.307040387308597,1.9579186133474111
1780625511437209300,0.853209228515625,6.912245486310124,10.8748485558331,2.613751589053869
1780625511447239400,0.863239501953125,7.365047121721505,11.193292574203014,2.522686878032982
1780625511457268500,0.8732685546875,6.945654419437051,11.477238110643624,2.0870020893782377
1780625511467298600,0.883298583984375,5.352841037869453,11.644073517441749,0.7422299871772527
1780625511477327400,0.893327392578125,4.812083471107482,11.338218931531905,1.4156711002886295
1780625511487357400,0.903357421875,-1.8485148202985524,11.989390345168113,-1.3356751880317925
1780625511497386500,0.913386474609375,-4.373264183819294,12.443536965447663,-1.3025877419441938
1780625511507416600,0.92341650390625,-5.30112955533266,12.501641948413848,-1.0183552052557467
1780625511517445400,0.9334453125,-5.69742487514615,12.963999932199716,-1.6817302669048309
1780625511527475500,0.943475341796875,-6.17704846650958,12.254669759583473,-1.5185539671361445
1780625511537504500,0.95350439453125,-6.587675094014406,11.316985589367151,-4.533541255015135
1780625511547533600,0.963533447265625,-6.9370157704293725,9.444010281550884,-7.156699554839729
1780625511557563400,0.9735634765625,-7.988172006046772,6.916583807775377,-10.561223335921763
1780625511567592400,0.983592529296875,-10.284549251788855,3.5417967010483142,-14.964279431414603
1780625511577622500,0.99362255859375,-10.286436088448763,2.988125584438443,-15.258331351327895
1780625511587651600,1.003651611328125,-13.201457273709773,-3.427330656173825,-23.122425726807116
1780625511597681400,1.013681396484375,-11.769751568943262,-5.598045632505417,-25.601004290783404
1780625511607710500,1.02371044921875,-8.946254236647485,-7.652251952219009,-27.842732246971128
1780625511617740300,1.033740234375,-5.461745649224519,-9.447394663292169,-28.308897806346415
1780625511627769300,1.043769287109375,-1.824889906822145,-9.938141706216335,-27.727985923850536
1780625511637799400,1.05379931640625,1.4198480937123297,-10.164744476234912,-26.034216844105718
1780625511647828200,1.063828125,4.102314322552084,-9.346274129942058,-24.18828268795013
1780625511657858300,1.0738583984375,6.478166087025404,-8.27684223292172,-21.987665325307844
1780625511667887400,1.083887451171875,9.161481041648983,-7.7610531031996,-19.541061277741193
1780625511677917400,1.09391748046875,11.719005716568232,-7.438197698128223,-16.73001484621763
1780625511687946200,1.1039462890625,13.069461709624528,-6.597078297653794,-14.057985255718231
1780625511697976300,1.113976318359375,14.09028827342987,-6.485015514528751,-12.156923671102524
1780625511708005400,1.12400537109375,14.853407319378851,-7.2082502938568584,-11.211199986815451
1780625511718034400,1.134034423828125,15.496018994462489,-6.368852310347557,-10.218234074360131
1780625511728064300,1.144064208984375,14.8220629175663,-4.909250298395753,-9.271371156910062
1780625511738093300,1.15409326171875,12.254048997336625,-3.4648736203655597,-8.458503452929854
1780625511748123400,1.164123291015625,10.5307183075428,-1.1453133596956728,-7.1794848026216025
1780625511758152400,1.17415234375,10.14137879821658,0.6441732253119349,-5.034094237160683
1780625511768182500,1.1841826171875,10.169888268864154,3.2924382016032934,-1.6454449015587567
1780625511778211300,1.19421142578125,10.716571718543767,5.062905321103334,1.777054096674919
1780625511788241400,1.204241455078125,9.91108886411786,6.492391011732816,4.684853513988852
1780625511798270500,1.2142705078125,8.336245439004898,8.285094512960315,7.967838243070244
1780625511808300500,1.224300537109375,7.918801532700657,7.507834713456035,9.542202944755553
1780625511818329300,1.234329345703125,6.219460205781459,6.29918782249093,9.433430435347557
